ticker,horizon,step,feature,importance
NOC,21,0,rv_5d,0.0
NOC,21,0,rv_10d,0.0
NOC,21,0,rv_21d,0.0
NOC,21,0,rv_63d,0.022526
NOC,21,0,rv_126d,0.035398
NOC,21,0,ewma_vol,0.019718
NOC,21,0,garch_cond_vol,0.035774
NOC,21,0,ret_TARGET,0.0
NOC,21,0,tech_RSI,0.014987
NOC,21,0,tech_MACD_hist,0.017734
NOC,21,0,ret_VIXY,0.0
NOC,21,0,mom21_VIXY,0.0
NOC,21,0,ret_HYG,0.0
NOC,21,0,mom21_HYG,0.014429
NOC,21,0,ret_USO,0.0
NOC,21,0,mom21_USO,0.0
NOC,21,0,ret_TLT,0.0
NOC,21,0,mom21_TLT,0.015635
NOC,21,0,ret_UUP,0.0
NOC,21,0,mom21_UUP,0.0
NOC,21,0,ret_SPY,0.0
NOC,21,0,mom21_SPY,0.038316
NOC,21,0,vol_vel,0.0
NOC,21,0,vol_of_vol,0.0
NOC,21,0,vol_regime_zscore,0.017851
NOC,21,0,vol_chg_21d,0.046627
NOC,21,0,event_fed_gravity,0.140857
NOC,21,0,event_earn_gravity,0.0
NOC,21,0,event_div_gravity,0.0
NOC,21,0,event_cpi_gravity,0.103498
NOC,21,0,event_nfp_gravity,0.130223
NOC,21,0,put_call_skew_30d,0.023145
NOC,21,0,term_structure_slope,0.037646
NOC,21,0,vrp_wedge,0.0
NOC,21,0,iv_atm_z_score,0.040271
NOC,21,0,macro_yield_curve_slope,0.016527
NOC,21,0,macro_hy_spread,0.015643
NOC,21,0,macro_hy_spread_chg_5d,0.018362
NOC,21,0,macro_breakeven_5y,0.024965
NOC,21,0,macro_inflation_fwd_5y5y,0.0
NOC,21,0,macro_inflation_fwd_chg_21d,0.0
NOC,21,0,macro_inflation_fwd_abs_chg_21d,0.0
NOC,21,0,macro_inflation_fwd_chg_63d,0.041755
NOC,21,0,macro_inflation_fwd_zscore,0.030831
NOC,21,0,macro_dollar_ret,0.0
NOC,21,0,beta_spy,0.024624
NOC,21,0,res_vol,0.017989
NOC,21,0,res_vol_vel,0.0
NOC,21,0,price_regime,0.0
NOC,21,0,corr_sector_21d,0.023262
NOC,21,0,corr_sector_252d,0.014457
NOC,21,0,sector_wedge,0.016949
NOC,21,1,rv_5d,0.013323
NOC,21,1,rv_10d,0.018433
NOC,21,1,rv_21d,0.0
NOC,21,1,rv_63d,0.024003
NOC,21,1,rv_126d,0.048605
NOC,21,1,ewma_vol,0.020112
NOC,21,1,garch_cond_vol,0.025442
NOC,21,1,ret_TARGET,0.0
NOC,21,1,tech_RSI,0.022825
NOC,21,1,tech_MACD_hist,0.020074
NOC,21,1,ret_VIXY,0.0
NOC,21,1,mom21_VIXY,0.012804
NOC,21,1,ret_HYG,0.0
NOC,21,1,mom21_HYG,0.014005
NOC,21,1,ret_USO,0.0
NOC,21,1,mom21_USO,0.019762
NOC,21,1,ret_TLT,0.0
NOC,21,1,mom21_TLT,0.0
NOC,21,1,ret_UUP,0.0
NOC,21,1,mom21_UUP,0.0
NOC,21,1,ret_SPY,0.0
NOC,21,1,mom21_SPY,0.011575
NOC,21,1,vol_vel,0.0
NOC,21,1,vol_of_vol,0.018877
