ticker,horizon,feature,mean_importance
CL,21,rv_21d,0.069182
CL,21,mom21_USO,0.063361
CL,21,ewma_vol,0.051888
CL,21,res_vol,0.03734
CL,21,iv_atm_z_score,0.034905
CL,21,rv_5d,0.03475
CL,21,term_structure_slope,0.032498
CL,21,event_cpi_gravity,0.031169
CL,21,event_earn_gravity,0.031086
CL,21,rv_10d,0.030713
CL,21,sector_wedge,0.028228
CL,21,macro_inflation_fwd_5y5y,0.028056
CL,21,event_fed_gravity,0.027664
CL,21,event_nfp_gravity,0.027302
CL,21,mom21_HYG,0.026005
CL,21,res_vol_vel,0.02497
CL,21,vrp_wedge,0.023521
CL,21,beta_spy,0.023465
CL,21,rv_63d,0.023216
CL,21,rv_126d,0.022469
CL,21,macro_breakeven_5y,0.02203
CL,21,mom21_VIXY,0.020475
CL,21,macro_yield_curve_slope,0.019137
CL,21,mom21_SPY,0.017939
CL,21,corr_sector_252d,0.017676
CL,21,corr_sector_21d,0.016946
CL,21,mom21_TLT,0.016943
CL,21,vol_vel,0.016837
CL,21,macro_inflation_fwd_zscore,0.016034
CL,21,macro_hy_spread,0.015915
CL,21,garch_cond_vol,0.015316
CL,21,macro_inflation_fwd_chg_63d,0.013092
CL,21,macro_inflation_fwd_chg_21d,0.012302
CL,21,macro_hy_spread_chg_5d,0.01111
CL,21,vol_regime_zscore,0.011106
CL,21,vol_of_vol,0.01098
CL,21,price_regime,0.010039
CL,21,tech_MACD_hist,0.009453
CL,21,put_call_skew_30d,0.009349
CL,21,ret_SPY,0.008294
CL,21,event_div_gravity,0.007725
CL,21,vol_chg_21d,0.006291
CL,21,tech_RSI,0.005388
CL,21,mom21_UUP,0.005337
CL,21,macro_inflation_fwd_abs_chg_21d,0.005217
CL,21,ret_VIXY,0.003263
CL,21,ret_HYG,0.002264
CL,21,ret_UUP,0.00066
CL,21,ret_USO,0.000635
CL,21,ret_TARGET,0.000198
CL,21,macro_dollar_ret,0.000142
CL,21,ret_TLT,0.000119
CL,63,mom21_HYG,0.070554
CL,63,event_nfp_gravity,0.056199
CL,63,res_vol,0.055699
CL,63,event_fed_gravity,0.054726
CL,63,beta_spy,0.054599
CL,63,event_cpi_gravity,0.048914
CL,63,macro_yield_curve_slope,0.044323
CL,63,sector_wedge,0.039278
CL,63,macro_inflation_fwd_5y5y,0.035712
CL,63,corr_sector_252d,0.034645
CL,63,mom21_USO,0.033058
CL,63,rv_63d,0.032098
CL,63,mom21_VIXY,0.027955
CL,63,price_regime,0.024723
CL,63,ewma_vol,0.02438
CL,63,rv_5d,0.023434
CL,63,put_call_skew_30d,0.022792
CL,63,macro_hy_spread,0.022549
CL,63,corr_sector_21d,0.021949
CL,63,rv_126d,0.020081
CL,63,macro_breakeven_5y,0.019746
CL,63,vol_of_vol,0.018303
CL,63,garch_cond_vol,0.016795
CL,63,vol_regime_zscore,0.015733
CL,63,iv_atm_z_score,0.015045
CL,63,event_div_gravity,0.013491
CL,63,macro_inflation_fwd_zscore,0.013124
CL,63,rv_10d,0.012425
CL,63,macro_inflation_fwd_chg_63d,0.012388
CL,63,vol_vel,0.012275
CL,63,tech_MACD_hist,0.011086
CL,63,rv_21d,0.011011
CL,63,vrp_wedge,0.009868
CL,63,mom21_TLT,0.008914
CL,63,macro_hy_spread_chg_5d,0.007668
CL,63,vol_chg_21d,0.006978
CL,63,event_earn_gravity,0.006941
