ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
SCHW,macro_hy_spread,21,0.7081,0.041067,0.103528,0.6584,596
SCHW,iv_atm_z_score,21,0.6074,0.020949,0.103528,0.6584,596
SCHW,rv_5d,21,0.5386,0.005618,0.103528,0.6584,596
SCHW,rv_10d,21,0.5268,0.006637,0.103528,0.6584,596
SCHW,ewma_vol,21,0.5218,0.009794,0.103528,0.6584,596
SCHW,mom21_VIXY,21,0.4228,0.003095,0.103528,0.6584,596
SCHW,rv_21d,21,0.4144,0.008172,0.103528,0.6584,596
SCHW,term_structure_slope,21,0.3557,0.003193,0.103528,0.6584,596
SCHW,macro_inflation_fwd_abs_chg_21d,21,0.349,0.003037,0.103528,0.6584,596
SCHW,macro_inflation_fwd_chg_21d,21,0.3339,0.002675,0.103528,0.6584,596
SCHW,beta_spy,21,0.2987,0.011125,0.103528,0.6584,596
SCHW,macro_breakeven_5y,21,0.2936,0.008388,0.103528,0.6584,596
SCHW,macro_inflation_fwd_chg_63d,21,0.2936,0.005091,0.103528,0.6584,596
SCHW,sector_wedge,21,0.2735,0.004274,0.103528,0.6584,596
SCHW,res_vol_vel,21,0.2651,0.010899,0.103528,0.6584,596
SCHW,price_regime,21,0.2315,0.001993,0.103528,0.6584,596
SCHW,corr_sector_21d,21,0.2265,0.003719,0.103528,0.6584,596
SCHW,rv_126d,21,0.2148,0.014057,0.103528,0.6584,596
SCHW,put_call_skew_30d,21,0.2064,0.000902,0.103528,0.6584,596
SCHW,vrp_wedge,21,0.1946,0.005675,0.103528,0.6584,596
SCHW,rv_63d,21,0.1846,0.006859,0.103528,0.6584,596
SCHW,macro_yield_curve_slope,21,0.1628,0.004382,0.103528,0.6584,596
SCHW,tech_MACD_hist,21,0.1426,0.001555,0.103528,0.6584,596
SCHW,res_vol,21,0.1376,0.01947,0.103528,0.6584,596
SCHW,mom21_UUP,21,0.1342,0.001129,0.103528,0.6584,596
SCHW,macro_inflation_fwd_zscore,21,0.1174,0.001452,0.103528,0.6584,596
SCHW,vol_of_vol,21,0.1124,0.00143,0.103528,0.6584,596
SCHW,mom21_HYG,21,0.1107,0.002155,0.103528,0.6584,596
SCHW,vol_vel,21,0.0956,0.001674,0.103528,0.6584,596
SCHW,macro_inflation_fwd_5y5y,21,0.0889,0.003891,0.103528,0.6584,596
SCHW,corr_sector_252d,21,0.0839,0.004983,0.103528,0.6584,596
SCHW,mom21_TLT,21,0.0721,0.002494,0.103528,0.6584,596
SCHW,vol_regime_zscore,21,0.0721,0.000777,0.103528,0.6584,596
SCHW,mom21_USO,21,0.0671,0.000846,0.103528,0.6584,596
SCHW,ret_USO,21,0.0638,0.00028,0.103528,0.6584,596
SCHW,ret_SPY,21,0.0587,0.000265,0.103528,0.6584,596
SCHW,macro_hy_spread_chg_5d,21,0.0436,0.00068,0.103528,0.6584,596
SCHW,event_cpi_gravity,21,0.0419,0.001035,0.103528,0.6584,596
SCHW,ret_UUP,21,0.0419,0.000307,0.103528,0.6584,596
SCHW,event_nfp_gravity,21,0.0403,0.000922,0.103528,0.6584,596
SCHW,garch_cond_vol,21,0.0403,0.001209,0.103528,0.6584,596
SCHW,macro_dollar_ret,21,0.0386,0.000149,0.103528,0.6584,596
SCHW,ret_HYG,21,0.0352,0.000153,0.103528,0.6584,596
SCHW,event_fed_gravity,21,0.0336,0.001162,0.103528,0.6584,596
SCHW,ret_TARGET,21,0.0336,0.000123,0.103528,0.6584,596
SCHW,tech_RSI,21,0.0302,0.000152,0.103528,0.6584,596
SCHW,mom21_SPY,21,0.0285,0.002069,0.103528,0.6584,596
SCHW,ret_VIXY,21,0.0268,4.5e-05,0.103528,0.6584,596
SCHW,vol_chg_21d,21,0.0252,0.000142,0.103528,0.6584,596
SCHW,ret_TLT,21,0.0201,3.1e-05,0.103528,0.6584,596
SCHW,event_div_gravity,21,0.0,0.0,0.103528,0.6584,596
SCHW,event_earn_gravity,21,0.0,0.0,0.103528,0.6584,596
SCHW,macro_hy_spread,63,0.6426,0.029029,0.100214,0.6389,596
SCHW,macro_inflation_fwd_abs_chg_21d,63,0.5436,0.007246,0.100214,0.6389,596
SCHW,iv_atm_z_score,63,0.4581,0.0084,0.100214,0.6389,596
SCHW,mom21_VIXY,63,0.4161,0.003346,0.100214,0.6389,596
SCHW,macro_inflation_fwd_chg_63d,63,0.4111,0.005811,0.100214,0.6389,596
SCHW,beta_spy,63,0.3993,0.00675,0.100214,0.6389,596
SCHW,price_regime,63,0.3993,0.005204,0.100214,0.6389,596
SCHW,vol_of_vol,63,0.3926,0.005044,0.100214,0.6389,596
SCHW,mom21_USO,63,0.3909,0.004253,0.100214,0.6389,596
SCHW,mom21_HYG,63,0.2668,0.001822,0.100214,0.6389,596
SCHW,mom21_UUP,63,0.2567,0.002629,0.100214,0.6389,596
SCHW,vrp_wedge,63,0.2517,0.003354,0.100214,0.6389,596
SCHW,ewma_vol,63,0.2466,0.004033,0.100214,0.6389,596
SCHW,macro_yield_curve_slope,63,0.2332,0.009581,0.100214,0.6389,596
SCHW,term_structure_slope,63,0.2097,0.000852,0.100214,0.6389,596
SCHW,corr_sector_21d,63,0.1946,0.002583,0.100214,0.6389,596
SCHW,macro_inflation_fwd_zscore,63,0.1913,0.002911,0.100214,0.6389,596
SCHW,res_vol,63,0.1829,0.004333,0.100214,0.6389,596
SCHW,rv_10d,63,0.1695,0.001819,0.100214,0.6389,596
SCHW,rv_5d,63,0.1661,0.000707,0.100214,0.6389,596
SCHW,sector_wedge,63,0.151,0.001914,0.100214,0.6389,596
SCHW,vol_chg_21d,63,0.1443,0.002121,0.100214,0.6389,596
SCHW,rv_21d,63,0.1292,0.002156,0.100214,0.6389,596
SCHW,mom21_TLT,63,0.1158,0.001809,0.100214,0.6389,596
SCHW,garch_cond_vol,63,0.1057,0.000411,0.100214,0.6389,596
SCHW,vol_regime_zscore,63,0.1007,0.001503,0.100214,0.6389,596
