ticker,horizon,step,feature,importance
AXP,21,0,rv_5d,0.0
AXP,21,0,rv_10d,0.096456
AXP,21,0,rv_21d,0.028343
AXP,21,0,rv_63d,0.021703
AXP,21,0,rv_126d,0.035408
AXP,21,0,ewma_vol,0.00802
AXP,21,0,garch_cond_vol,0.0
AXP,21,0,ret_TARGET,0.0
AXP,21,0,tech_RSI,0.007803
AXP,21,0,tech_MACD_hist,0.016258
AXP,21,0,ret_VIXY,0.0
AXP,21,0,mom21_VIXY,0.0
AXP,21,0,ret_HYG,0.0
AXP,21,0,mom21_HYG,0.0
AXP,21,0,ret_USO,0.0
AXP,21,0,mom21_USO,0.010661
AXP,21,0,ret_TLT,0.0
AXP,21,0,mom21_TLT,0.0
AXP,21,0,ret_UUP,0.0
AXP,21,0,mom21_UUP,0.0
AXP,21,0,ret_SPY,0.0
AXP,21,0,mom21_SPY,0.0
AXP,21,0,vol_vel,0.0
AXP,21,0,vol_of_vol,0.014471
AXP,21,0,vol_regime_zscore,0.0
AXP,21,0,vol_chg_21d,0.01177
AXP,21,0,event_fed_gravity,0.094982
AXP,21,0,event_earn_gravity,0.014218
AXP,21,0,event_div_gravity,0.054579
AXP,21,0,event_cpi_gravity,0.082214
AXP,21,0,event_nfp_gravity,0.112143
AXP,21,0,put_call_skew_30d,0.011178
AXP,21,0,term_structure_slope,0.016673
AXP,21,0,vrp_wedge,0.0
AXP,21,0,iv_atm_z_score,0.024825
AXP,21,0,macro_yield_curve_slope,0.015776
AXP,21,0,macro_hy_spread,0.017844
AXP,21,0,macro_hy_spread_chg_5d,0.0
AXP,21,0,macro_breakeven_5y,0.015693
AXP,21,0,macro_inflation_fwd_5y5y,0.014274
AXP,21,0,macro_inflation_fwd_chg_21d,0.007767
AXP,21,0,macro_inflation_fwd_abs_chg_21d,0.011066
AXP,21,0,macro_inflation_fwd_chg_63d,0.014833
AXP,21,0,macro_inflation_fwd_zscore,0.024483
AXP,21,0,macro_dollar_ret,0.0
AXP,21,0,beta_spy,0.035142
AXP,21,0,res_vol,0.0
AXP,21,0,res_vol_vel,0.028123
AXP,21,0,price_regime,0.0
AXP,21,0,corr_sector_21d,0.014935
AXP,21,0,corr_sector_252d,0.127903
AXP,21,0,sector_wedge,0.010457
AXP,21,1,rv_5d,0.0
AXP,21,1,rv_10d,0.040316
AXP,21,1,rv_21d,0.025875
AXP,21,1,rv_63d,0.016864
AXP,21,1,rv_126d,0.029102
AXP,21,1,ewma_vol,0.017483
AXP,21,1,garch_cond_vol,0.0
AXP,21,1,ret_TARGET,0.0
AXP,21,1,tech_RSI,0.012109
AXP,21,1,tech_MACD_hist,0.0
AXP,21,1,ret_VIXY,0.0
AXP,21,1,mom21_VIXY,0.0
AXP,21,1,ret_HYG,0.0
AXP,21,1,mom21_HYG,0.0
AXP,21,1,ret_USO,0.0
AXP,21,1,mom21_USO,0.009866
AXP,21,1,ret_TLT,0.0
AXP,21,1,mom21_TLT,0.0
AXP,21,1,ret_UUP,0.0
AXP,21,1,mom21_UUP,0.0
AXP,21,1,ret_SPY,0.0
AXP,21,1,mom21_SPY,0.0
AXP,21,1,vol_vel,0.0
AXP,21,1,vol_of_vol,0.012656
AXP,21,1,vol_regime_zscore,0.0
AXP,21,1,vol_chg_21d,0.014425
AXP,21,1,event_fed_gravity,0.122377
AXP,21,1,event_earn_gravity,0.010053
AXP,21,1,event_div_gravity,0.082754
AXP,21,1,event_cpi_gravity,0.068003
AXP,21,1,event_nfp_gravity,0.115873
AXP,21,1,put_call_skew_30d,0.019131
AXP,21,1,term_structure_slope,0.00891
AXP,21,1,vrp_wedge,0.0
AXP,21,1,iv_atm_z_score,0.026372
AXP,21,1,macro_yield_curve_slope,0.039029
AXP,21,1,macro_hy_spread,0.015546
AXP,21,1,macro_hy_spread_chg_5d,0.0
AXP,21,1,macro_breakeven_5y,0.016742
AXP,21,1,macro_inflation_fwd_5y5y,0.023104
AXP,21,1,macro_inflation_fwd_chg_21d,0.0
AXP,21,1,macro_inflation_fwd_abs_chg_21d,0.022954
AXP,21,1,macro_inflation_fwd_chg_63d,0.01418
AXP,21,1,macro_inflation_fwd_zscore,0.0
AXP,21,1,macro_dollar_ret,0.0
AXP,21,1,beta_spy,0.026346
AXP,21,1,res_vol,0.021325
AXP,21,1,res_vol_vel,0.072552
AXP,21,1,price_regime,0.0
AXP,21,1,corr_sector_21d,0.021699
AXP,21,1,corr_sector_252d,0.082868
AXP,21,1,sector_wedge,0.011487
AXP,21,2,rv_5d,0.0
AXP,21,2,rv_10d,0.019998
AXP,21,2,rv_21d,0.028651
AXP,21,2,rv_63d,0.018696
AXP,21,2,rv_126d,0.033637
AXP,21,2,ewma_vol,0.0
AXP,21,2,garch_cond_vol,0.0
AXP,21,2,ret_TARGET,0.0
AXP,21,2,tech_RSI,0.012978
