ticker,horizon,feature,mean_importance
FCX,21,rv_21d,0.156898
FCX,21,rv_10d,0.137429
FCX,21,rv_63d,0.108581
FCX,21,rv_5d,0.060772
FCX,21,macro_inflation_fwd_5y5y,0.038356
FCX,21,ewma_vol,0.037642
FCX,21,rv_126d,0.036336
FCX,21,term_structure_slope,0.034015
FCX,21,price_regime,0.032937
FCX,21,event_nfp_gravity,0.027171
FCX,21,macro_breakeven_5y,0.024761
FCX,21,macro_yield_curve_slope,0.0216
FCX,21,event_cpi_gravity,0.020118
FCX,21,garch_cond_vol,0.019418
FCX,21,event_fed_gravity,0.018904
FCX,21,iv_atm_z_score,0.018843
FCX,21,res_vol,0.017577
FCX,21,corr_sector_252d,0.015905
FCX,21,vrp_wedge,0.012975
FCX,21,beta_spy,0.011564
FCX,21,mom21_USO,0.011499
FCX,21,vol_of_vol,0.011084
FCX,21,vol_regime_zscore,0.010478
FCX,21,macro_hy_spread,0.010198
FCX,21,mom21_VIXY,0.008539
FCX,21,macro_hy_spread_chg_5d,0.007613
FCX,21,macro_inflation_fwd_zscore,0.0076
FCX,21,sector_wedge,0.007297
FCX,21,macro_inflation_fwd_chg_21d,0.006534
FCX,21,put_call_skew_30d,0.00651
FCX,21,vol_chg_21d,0.006115
FCX,21,mom21_UUP,0.005342
FCX,21,event_earn_gravity,0.005305
FCX,21,corr_sector_21d,0.005221
FCX,21,tech_RSI,0.004924
FCX,21,mom21_TLT,0.004855
FCX,21,mom21_HYG,0.004779
FCX,21,event_div_gravity,0.004736
FCX,21,macro_inflation_fwd_chg_63d,0.004612
FCX,21,mom21_SPY,0.004211
FCX,21,res_vol_vel,0.003523
FCX,21,tech_MACD_hist,0.00222
FCX,21,vol_vel,0.001943
FCX,21,macro_inflation_fwd_abs_chg_21d,0.001814
FCX,21,ret_SPY,0.000644
FCX,21,ret_VIXY,0.000444
FCX,21,macro_dollar_ret,0.000108
FCX,21,ret_TLT,2.8e-05
FCX,21,ret_USO,1.3e-05
FCX,21,ret_UUP,1.2e-05
FCX,21,ret_TARGET,0.0
FCX,21,ret_HYG,0.0
FCX,63,rv_10d,0.107722
FCX,63,rv_63d,0.091861
FCX,63,rv_21d,0.090692
FCX,63,macro_inflation_fwd_5y5y,0.085025
FCX,63,rv_126d,0.083482
FCX,63,price_regime,0.046795
FCX,63,event_nfp_gravity,0.043613
FCX,63,res_vol,0.041799
FCX,63,vol_regime_zscore,0.040976
FCX,63,corr_sector_252d,0.035913
FCX,63,macro_yield_curve_slope,0.034501
FCX,63,macro_breakeven_5y,0.032855
FCX,63,event_cpi_gravity,0.029208
FCX,63,event_fed_gravity,0.027884
FCX,63,beta_spy,0.019995
FCX,63,macro_hy_spread,0.015623
FCX,63,mom21_USO,0.014549
FCX,63,rv_5d,0.014229
FCX,63,macro_inflation_fwd_zscore,0.009405
FCX,63,iv_atm_z_score,0.009403
FCX,63,sector_wedge,0.009165
FCX,63,event_div_gravity,0.009095
FCX,63,garch_cond_vol,0.008732
FCX,63,tech_RSI,0.008363
FCX,63,term_structure_slope,0.008289
FCX,63,mom21_VIXY,0.008032
FCX,63,vol_of_vol,0.006676
FCX,63,mom21_HYG,0.006389
FCX,63,corr_sector_21d,0.006235
FCX,63,vrp_wedge,0.006008
FCX,63,vol_chg_21d,0.005923
FCX,63,ewma_vol,0.005758
FCX,63,mom21_UUP,0.005736
FCX,63,put_call_skew_30d,0.005582
FCX,63,macro_inflation_fwd_chg_63d,0.005037
FCX,63,mom21_TLT,0.004702
FCX,63,macro_hy_spread_chg_5d,0.003425
FCX,63,res_vol_vel,0.002998
FCX,63,tech_MACD_hist,0.001489
FCX,63,macro_inflation_fwd_abs_chg_21d,0.001353
FCX,63,macro_inflation_fwd_chg_21d,0.001348
FCX,63,event_earn_gravity,0.001303
FCX,63,mom21_SPY,0.001148
FCX,63,ret_SPY,0.000838
FCX,63,vol_vel,0.0007
FCX,63,ret_VIXY,0.000128
FCX,63,ret_USO,1.6e-05
FCX,63,ret_TARGET,0.0
FCX,63,ret_HYG,0.0
FCX,63,ret_TLT,0.0
FCX,63,ret_UUP,0.0
FCX,63,macro_dollar_ret,0.0
FCX,126,rv_63d,0.111372
FCX,126,macro_inflation_fwd_5y5y,0.096353
FCX,126,rv_21d,0.089222
FCX,126,rv_126d,0.074441
FCX,126,corr_sector_252d,0.069268
FCX,126,price_regime,0.058304
FCX,126,rv_10d,0.055221
FCX,126,vol_regime_zscore,0.052506
FCX,126,res_vol,0.0468
FCX,126,macro_breakeven_5y,0.041358
FCX,126,event_nfp_gravity,0.037972
FCX,126,event_cpi_gravity,0.033584
FCX,126,macro_yield_curve_slope,0.033579
FCX,126,event_fed_gravity,0.031507
FCX,126,macro_inflation_fwd_zscore,0.031146
FCX,126,event_div_gravity,0.017123
FCX,126,beta_spy,0.016096
FCX,126,macro_hy_spread,0.009746
FCX,126,mom21_HYG,0.007806
FCX,126,ewma_vol,0.007796
FCX,126,macro_inflation_fwd_chg_63d,0.007729
FCX,126,vol_of_vol,0.007359
FCX,126,sector_wedge,0.006982
FCX,126,term_structure_slope,0.006436
FCX,126,mom21_UUP,0.006406
FCX,126,corr_sector_21d,0.005508
FCX,126,vol_chg_21d,0.004509
FCX,126,put_call_skew_30d,0.004417
FCX,126,mom21_USO,0.00434
FCX,126,garch_cond_vol,0.004023
FCX,126,iv_atm_z_score,0.003572
FCX,126,vrp_wedge,0.003109
FCX,126,rv_5d,0.002997
FCX,126,mom21_TLT,0.002961
FCX,126,mom21_VIXY,0.00232
FCX,126,tech_RSI,0.001602
FCX,126,mom21_SPY,0.001339
FCX,126,macro_inflation_fwd_chg_21d,0.001178
FCX,126,tech_MACD_hist,0.000804
FCX,126,event_earn_gravity,0.000385
FCX,126,macro_hy_spread_chg_5d,0.000356
FCX,126,macro_inflation_fwd_abs_chg_21d,0.000205
FCX,126,res_vol_vel,0.00018
FCX,126,vol_vel,8.5e-05
FCX,126,ret_TARGET,0.0
FCX,126,ret_VIXY,0.0
FCX,126,ret_HYG,0.0
FCX,126,ret_USO,0.0
FCX,126,ret_TLT,0.0
FCX,126,ret_UUP,0.0
FCX,126,ret_SPY,0.0
FCX,126,macro_dollar_ret,0.0
