ticker,horizon,feature,mean_importance
DOW,21,rv_21d,0.145898
DOW,21,rv_10d,0.10437
DOW,21,price_regime,0.059926
DOW,21,corr_sector_252d,0.047853
DOW,21,ewma_vol,0.047339
DOW,21,rv_63d,0.046019
DOW,21,term_structure_slope,0.037397
DOW,21,event_nfp_gravity,0.034802
DOW,21,iv_atm_z_score,0.0341
DOW,21,rv_126d,0.030024
DOW,21,garch_cond_vol,0.029514
DOW,21,event_fed_gravity,0.029281
DOW,21,event_cpi_gravity,0.027735
DOW,21,macro_inflation_fwd_zscore,0.023918
DOW,21,vrp_wedge,0.022136
DOW,21,macro_inflation_fwd_5y5y,0.019516
DOW,21,mom21_USO,0.017954
DOW,21,sector_wedge,0.017042
DOW,21,macro_yield_curve_slope,0.014346
DOW,21,macro_breakeven_5y,0.013727
DOW,21,res_vol,0.012914
DOW,21,corr_sector_21d,0.012245
DOW,21,beta_spy,0.012176
DOW,21,vol_chg_21d,0.011414
DOW,21,vol_regime_zscore,0.011215
DOW,21,mom21_HYG,0.010919
DOW,21,mom21_TLT,0.010756
DOW,21,mom21_VIXY,0.00972
DOW,21,put_call_skew_30d,0.009505
DOW,21,macro_hy_spread,0.008874
DOW,21,rv_5d,0.008791
DOW,21,macro_inflation_fwd_chg_63d,0.008605
DOW,21,vol_of_vol,0.008573
DOW,21,mom21_UUP,0.007011
DOW,21,macro_inflation_fwd_chg_21d,0.006903
DOW,21,vol_vel,0.006057
DOW,21,macro_inflation_fwd_abs_chg_21d,0.006005
DOW,21,mom21_SPY,0.00588
DOW,21,macro_hy_spread_chg_5d,0.005748
DOW,21,tech_RSI,0.00572
DOW,21,res_vol_vel,0.005637
DOW,21,tech_MACD_hist,0.005017
DOW,21,event_earn_gravity,0.004184
DOW,21,ret_SPY,0.001301
DOW,21,event_div_gravity,0.001034
DOW,21,ret_USO,0.000715
DOW,21,ret_UUP,0.000115
DOW,21,macro_dollar_ret,3.8e-05
DOW,21,ret_TARGET,2.1e-05
DOW,21,ret_HYG,1.1e-05
DOW,21,ret_VIXY,0.0
DOW,21,ret_TLT,0.0
DOW,63,rv_63d,0.073603
DOW,63,rv_21d,0.063573
DOW,63,corr_sector_252d,0.06116
DOW,63,rv_126d,0.061025
DOW,63,rv_10d,0.060917
DOW,63,event_nfp_gravity,0.059925
DOW,63,event_cpi_gravity,0.059743
DOW,63,event_fed_gravity,0.057597
DOW,63,price_regime,0.038657
DOW,63,res_vol,0.033034
DOW,63,term_structure_slope,0.029037
DOW,63,macro_yield_curve_slope,0.028657
DOW,63,mom21_HYG,0.028386
DOW,63,beta_spy,0.026454
DOW,63,macro_hy_spread,0.024719
DOW,63,ewma_vol,0.023114
DOW,63,macro_inflation_fwd_5y5y,0.022181
DOW,63,iv_atm_z_score,0.021014
DOW,63,garch_cond_vol,0.019629
DOW,63,macro_breakeven_5y,0.017954
DOW,63,macro_inflation_fwd_zscore,0.016852
DOW,63,mom21_USO,0.016094
DOW,63,vol_chg_21d,0.013038
DOW,63,mom21_VIXY,0.012559
DOW,63,sector_wedge,0.012292
DOW,63,rv_5d,0.011696
DOW,63,put_call_skew_30d,0.01098
DOW,63,corr_sector_21d,0.01085
DOW,63,event_earn_gravity,0.010026
DOW,63,vrp_wedge,0.009413
DOW,63,vol_of_vol,0.007783
DOW,63,mom21_UUP,0.006842
DOW,63,vol_regime_zscore,0.00673
DOW,63,mom21_TLT,0.006649
DOW,63,macro_inflation_fwd_chg_21d,0.006029
DOW,63,vol_vel,0.005639
DOW,63,tech_RSI,0.00469
DOW,63,event_div_gravity,0.004482
DOW,63,res_vol_vel,0.003882
DOW,63,macro_inflation_fwd_chg_63d,0.003746
DOW,63,mom21_SPY,0.003342
DOW,63,macro_inflation_fwd_abs_chg_21d,0.002453
DOW,63,tech_MACD_hist,0.001772
DOW,63,macro_hy_spread_chg_5d,0.00164
DOW,63,ret_SPY,7.1e-05
DOW,63,ret_USO,2.8e-05
DOW,63,ret_HYG,1.7e-05
DOW,63,ret_TARGET,1.6e-05
DOW,63,macro_dollar_ret,1.2e-05
DOW,63,ret_VIXY,0.0
DOW,63,ret_TLT,0.0
DOW,63,ret_UUP,0.0
DOW,126,rv_63d,0.143462
DOW,126,corr_sector_252d,0.086751
DOW,126,event_cpi_gravity,0.084885
DOW,126,event_nfp_gravity,0.076755
DOW,126,event_fed_gravity,0.065502
DOW,126,rv_126d,0.063635
DOW,126,rv_21d,0.060891
DOW,126,macro_inflation_fwd_5y5y,0.052246
DOW,126,price_regime,0.041703
DOW,126,macro_yield_curve_slope,0.041342
DOW,126,macro_inflation_fwd_zscore,0.033451
DOW,126,res_vol,0.029432
DOW,126,beta_spy,0.017987
DOW,126,ewma_vol,0.017872
DOW,126,macro_breakeven_5y,0.016722
DOW,126,mom21_TLT,0.015929
DOW,126,macro_hy_spread,0.015096
DOW,126,sector_wedge,0.014031
DOW,126,put_call_skew_30d,0.011788
DOW,126,vol_of_vol,0.011762
DOW,126,event_earn_gravity,0.011477
DOW,126,event_div_gravity,0.010811
DOW,126,corr_sector_21d,0.009723
DOW,126,mom21_USO,0.006905
DOW,126,rv_10d,0.006287
