ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
PFE,iv_atm_z_score,21,0.6711,0.045904,0.117631,0.6097,596
PFE,rv_21d,21,0.6443,0.019808,0.117631,0.6097,596
PFE,corr_sector_252d,21,0.5352,0.011336,0.117631,0.6097,596
PFE,ewma_vol,21,0.5336,0.00888,0.117631,0.6097,596
PFE,macro_inflation_fwd_zscore,21,0.5319,0.011577,0.117631,0.6097,596
PFE,macro_inflation_fwd_chg_63d,21,0.4497,0.014644,0.117631,0.6097,596
PFE,rv_63d,21,0.4497,0.009723,0.117631,0.6097,596
PFE,beta_spy,21,0.4413,0.004514,0.117631,0.6097,596
PFE,mom21_USO,21,0.2802,0.002898,0.117631,0.6097,596
PFE,macro_breakeven_5y,21,0.2483,0.002345,0.117631,0.6097,596
PFE,macro_yield_curve_slope,21,0.2416,0.003064,0.117631,0.6097,596
PFE,vol_of_vol,21,0.2047,0.001623,0.117631,0.6097,596
PFE,vrp_wedge,21,0.1963,0.005431,0.117631,0.6097,596
PFE,macro_hy_spread,21,0.1812,0.002174,0.117631,0.6097,596
PFE,price_regime,21,0.1711,0.00504,0.117631,0.6097,596
PFE,macro_inflation_fwd_abs_chg_21d,21,0.1594,0.001183,0.117631,0.6097,596
PFE,rv_126d,21,0.146,0.002057,0.117631,0.6097,596
PFE,rv_5d,21,0.1191,0.000416,0.117631,0.6097,596
PFE,corr_sector_21d,21,0.1158,0.000383,0.117631,0.6097,596
PFE,event_fed_gravity,21,0.1141,0.000903,0.117631,0.6097,596
PFE,res_vol,21,0.1023,0.0016,0.117631,0.6097,596
PFE,res_vol_vel,21,0.0923,0.002309,0.117631,0.6097,596
PFE,mom21_TLT,21,0.0906,0.000576,0.117631,0.6097,596
PFE,put_call_skew_30d,21,0.0906,0.000639,0.117631,0.6097,596
PFE,macro_inflation_fwd_5y5y,21,0.0805,0.005391,0.117631,0.6097,596
PFE,mom21_SPY,21,0.0805,0.002803,0.117631,0.6097,596
PFE,ret_TLT,21,0.0805,0.000421,0.117631,0.6097,596
PFE,ret_UUP,21,0.0805,0.000551,0.117631,0.6097,596
PFE,sector_wedge,21,0.0805,0.001011,0.117631,0.6097,596
PFE,vol_chg_21d,21,0.0805,0.004541,0.117631,0.6097,596
PFE,vol_vel,21,0.0805,0.00059,0.117631,0.6097,596
PFE,tech_RSI,21,0.0772,0.000592,0.117631,0.6097,596
PFE,macro_inflation_fwd_chg_21d,21,0.0604,0.000254,0.117631,0.6097,596
PFE,rv_10d,21,0.0604,0.000221,0.117631,0.6097,596
PFE,mom21_VIXY,21,0.0554,0.000213,0.117631,0.6097,596
PFE,term_structure_slope,21,0.052,0.000508,0.117631,0.6097,596
PFE,macro_dollar_ret,21,0.0419,3.2e-05,0.117631,0.6097,596
PFE,mom21_HYG,21,0.0419,0.000131,0.117631,0.6097,596
PFE,event_cpi_gravity,21,0.0403,0.000567,0.117631,0.6097,596
PFE,event_nfp_gravity,21,0.0403,0.000492,0.117631,0.6097,596
PFE,mom21_UUP,21,0.0352,0.000217,0.117631,0.6097,596
PFE,garch_cond_vol,21,0.0302,0.000188,0.117631,0.6097,596
PFE,tech_MACD_hist,21,0.0185,4.6e-05,0.117631,0.6097,596
PFE,macro_hy_spread_chg_5d,21,0.0101,4e-06,0.117631,0.6097,596
PFE,ret_SPY,21,0.0101,5e-06,0.117631,0.6097,596
PFE,vol_regime_zscore,21,0.0084,7e-06,0.117631,0.6097,596
PFE,event_div_gravity,21,0.0,0.0,0.117631,0.6097,596
PFE,event_earn_gravity,21,0.0,0.0,0.117631,0.6097,596
PFE,ret_HYG,21,0.0,0.0,0.117631,0.6097,596
PFE,ret_TARGET,21,0.0,0.0,0.117631,0.6097,596
PFE,ret_USO,21,0.0,0.0,0.117631,0.6097,596
PFE,ret_VIXY,21,0.0,0.0,0.117631,0.6097,596
PFE,iv_atm_z_score,63,0.6661,0.014132,0.079255,0.6581,596
PFE,macro_yield_curve_slope,63,0.5604,0.015718,0.079255,0.6581,596
PFE,beta_spy,63,0.5369,0.01405,0.079255,0.6581,596
PFE,mom21_USO,63,0.4832,0.011384,0.079255,0.6581,596
PFE,corr_sector_252d,63,0.4799,0.013274,0.079255,0.6581,596
PFE,res_vol,63,0.4681,0.010618,0.079255,0.6581,596
PFE,mom21_VIXY,63,0.4547,0.003367,0.079255,0.6581,596
PFE,vol_of_vol,63,0.4128,0.003726,0.079255,0.6581,596
PFE,macro_inflation_fwd_zscore,63,0.406,0.006788,0.079255,0.6581,596
PFE,ewma_vol,63,0.3792,0.006301,0.079255,0.6581,596
PFE,mom21_HYG,63,0.2953,0.002218,0.079255,0.6581,596
PFE,corr_sector_21d,63,0.2936,0.004611,0.079255,0.6581,596
PFE,macro_inflation_fwd_chg_63d,63,0.2148,0.001812,0.079255,0.6581,596
PFE,price_regime,63,0.2131,0.00277,0.079255,0.6581,596
PFE,macro_inflation_fwd_abs_chg_21d,63,0.156,0.000991,0.079255,0.6581,596
PFE,macro_breakeven_5y,63,0.146,0.001308,0.079255,0.6581,596
PFE,rv_126d,63,0.146,0.002543,0.079255,0.6581,596
PFE,rv_21d,63,0.1326,0.001991,0.079255,0.6581,596
PFE,event_fed_gravity,63,0.1292,0.002423,0.079255,0.6581,596
PFE,res_vol_vel,63,0.1208,0.000358,0.079255,0.6581,596
PFE,event_cpi_gravity,63,0.0923,0.001573,0.079255,0.6581,596
PFE,put_call_skew_30d,63,0.0889,0.00026,0.079255,0.6581,596
PFE,event_nfp_gravity,63,0.0856,0.00152,0.079255,0.6581,596
PFE,vol_chg_21d,63,0.0856,0.000279,0.079255,0.6581,596
PFE,rv_10d,63,0.0772,0.000587,0.079255,0.6581,596
PFE,rv_5d,63,0.0772,0.00031,0.079255,0.6581,596
PFE,tech_RSI,63,0.0721,0.001391,0.079255,0.6581,596
PFE,mom21_TLT,63,0.0621,0.000138,0.079255,0.6581,596
PFE,macro_hy_spread_chg_5d,63,0.0436,0.000114,0.079255,0.6581,596
PFE,garch_cond_vol,63,0.0403,0.000119,0.079255,0.6581,596
PFE,macro_inflation_fwd_5y5y,63,0.0403,0.000741,0.079255,0.6581,596
PFE,vol_regime_zscore,63,0.0151,2.6e-05,0.079255,0.6581,596
PFE,vrp_wedge,63,0.0034,1e-06,0.079255,0.6581,596
PFE,event_div_gravity,63,0.0,0.0,0.079255,0.6581,596
PFE,event_earn_gravity,63,0.0,0.0,0.079255,0.6581,596
PFE,macro_dollar_ret,63,0.0,0.0,0.079255,0.6581,596
PFE,macro_hy_spread,63,0.0,0.0,0.079255,0.6581,596
PFE,macro_inflation_fwd_chg_21d,63,0.0,0.0,0.079255,0.6581,596
PFE,mom21_SPY,63,0.0,0.0,0.079255,0.6581,596
PFE,mom21_UUP,63,0.0,0.0,0.079255,0.6581,596
PFE,ret_HYG,63,0.0,0.0,0.079255,0.6581,596
PFE,ret_SPY,63,0.0,0.0,0.079255,0.6581,596
PFE,ret_TARGET,63,0.0,0.0,0.079255,0.6581,596
PFE,ret_TLT,63,0.0,0.0,0.079255,0.6581,596
PFE,ret_USO,63,0.0,0.0,0.079255,0.6581,596
PFE,ret_UUP,63,0.0,0.0,0.079255,0.6581,596
PFE,ret_VIXY,63,0.0,0.0,0.079255,0.6581,596
PFE,rv_63d,63,0.0,0.0,0.079255,0.6581,596
PFE,sector_wedge,63,0.0,0.0,0.079255,0.6581,596
PFE,tech_MACD_hist,63,0.0,0.0,0.079255,0.6581,596
PFE,term_structure_slope,63,0.0,0.0,0.079255,0.6581,596
PFE,vol_vel,63,0.0,0.0,0.079255,0.6581,596
PFE,macro_yield_curve_slope,126,0.4446,0.028457,0.097722,0.6523,596
