ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
AVGO,price_regime,21,0.9664,0.044723,0.043616,0.6923,596
AVGO,res_vol,21,0.8859,0.024388,0.043616,0.6923,596
AVGO,rv_21d,21,0.8641,0.045911,0.043616,0.6923,596
AVGO,mom21_VIXY,21,0.7366,0.01304,0.043616,0.6923,596
AVGO,sector_wedge,21,0.5872,0.006419,0.043616,0.6923,596
AVGO,macro_yield_curve_slope,21,0.5453,0.007588,0.043616,0.6923,596
AVGO,tech_MACD_hist,21,0.4849,0.004494,0.043616,0.6923,596
AVGO,iv_atm_z_score,21,0.4228,0.013233,0.043616,0.6923,596
AVGO,macro_hy_spread_chg_5d,21,0.3842,0.003321,0.043616,0.6923,596
AVGO,macro_inflation_fwd_zscore,21,0.3809,0.004798,0.043616,0.6923,596
AVGO,rv_63d,21,0.3809,0.006739,0.043616,0.6923,596
AVGO,mom21_HYG,21,0.3305,0.004416,0.043616,0.6923,596
AVGO,corr_sector_252d,21,0.2785,0.004352,0.043616,0.6923,596
AVGO,vol_regime_zscore,21,0.255,0.00776,0.043616,0.6923,596
AVGO,macro_hy_spread,21,0.2483,0.004136,0.043616,0.6923,596
AVGO,rv_126d,21,0.2114,0.005168,0.043616,0.6923,596
AVGO,macro_breakeven_5y,21,0.2097,0.004076,0.043616,0.6923,596
AVGO,mom21_USO,21,0.2013,0.001233,0.043616,0.6923,596
AVGO,macro_inflation_fwd_abs_chg_21d,21,0.198,0.00079,0.043616,0.6923,596
AVGO,rv_5d,21,0.1711,0.002306,0.043616,0.6923,596
AVGO,macro_inflation_fwd_chg_63d,21,0.1628,0.006354,0.043616,0.6923,596
AVGO,res_vol_vel,21,0.1594,0.00147,0.043616,0.6923,596
AVGO,mom21_TLT,21,0.1527,0.00124,0.043616,0.6923,596
AVGO,rv_10d,21,0.1493,0.001313,0.043616,0.6923,596
AVGO,event_fed_gravity,21,0.1376,0.003597,0.043616,0.6923,596
AVGO,vrp_wedge,21,0.1326,0.005369,0.043616,0.6923,596
AVGO,beta_spy,21,0.1191,0.004098,0.043616,0.6923,596
AVGO,mom21_SPY,21,0.1191,0.000707,0.043616,0.6923,596
AVGO,corr_sector_21d,21,0.0889,0.003594,0.043616,0.6923,596
AVGO,event_nfp_gravity,21,0.0839,0.002042,0.043616,0.6923,596
AVGO,ret_VIXY,21,0.0789,0.000249,0.043616,0.6923,596
AVGO,event_cpi_gravity,21,0.0705,0.001189,0.043616,0.6923,596
AVGO,vol_of_vol,21,0.0705,0.000675,0.043616,0.6923,596
AVGO,macro_inflation_fwd_5y5y,21,0.0654,0.001234,0.043616,0.6923,596
AVGO,vol_chg_21d,21,0.0621,0.000707,0.043616,0.6923,596
AVGO,event_div_gravity,21,0.0604,0.000107,0.043616,0.6923,596
AVGO,mom21_UUP,21,0.0587,0.000173,0.043616,0.6923,596
AVGO,ret_TLT,21,0.0587,0.000189,0.043616,0.6923,596
AVGO,ret_TARGET,21,0.0487,0.000132,0.043616,0.6923,596
AVGO,macro_inflation_fwd_chg_21d,21,0.0453,0.000288,0.043616,0.6923,596
AVGO,tech_RSI,21,0.0386,0.000122,0.043616,0.6923,596
AVGO,ewma_vol,21,0.0352,0.000379,0.043616,0.6923,596
AVGO,vol_vel,21,0.0352,6.2e-05,0.043616,0.6923,596
AVGO,event_earn_gravity,21,0.0336,0.000232,0.043616,0.6923,596
AVGO,garch_cond_vol,21,0.0302,0.000135,0.043616,0.6923,596
AVGO,put_call_skew_30d,21,0.0168,5.1e-05,0.043616,0.6923,596
AVGO,ret_UUP,21,0.0168,3.9e-05,0.043616,0.6923,596
AVGO,term_structure_slope,21,0.0151,0.000113,0.043616,0.6923,596
AVGO,macro_dollar_ret,21,0.0134,1.3e-05,0.043616,0.6923,596
