ticker,horizon,step,feature,importance
COST,21,7,event_nfp_gravity,0.100185
COST,21,7,put_call_skew_30d,0.011639
COST,21,7,term_structure_slope,0.016544
COST,21,7,vrp_wedge,0.012027
COST,21,7,iv_atm_z_score,0.029097
COST,21,7,macro_yield_curve_slope,0.0
COST,21,7,macro_hy_spread,0.06217
COST,21,7,macro_hy_spread_chg_5d,0.0
COST,21,7,macro_breakeven_5y,0.016936
COST,21,7,macro_inflation_fwd_5y5y,0.017543
COST,21,7,macro_inflation_fwd_chg_21d,0.0
COST,21,7,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,7,macro_inflation_fwd_chg_63d,0.01616
COST,21,7,macro_inflation_fwd_zscore,0.031888
COST,21,7,macro_dollar_ret,0.0
COST,21,7,beta_spy,0.011047
COST,21,7,res_vol,0.02701
COST,21,7,res_vol_vel,0.0
COST,21,7,price_regime,0.009051
COST,21,7,corr_sector_21d,0.008786
COST,21,7,corr_sector_252d,0.009287
COST,21,7,sector_wedge,0.0
COST,21,8,rv_5d,0.060696
COST,21,8,rv_10d,0.025791
COST,21,8,rv_21d,0.065579
COST,21,8,rv_63d,0.05094
COST,21,8,rv_126d,0.082078
COST,21,8,ewma_vol,0.0
COST,21,8,garch_cond_vol,0.0
COST,21,8,ret_TARGET,0.0
COST,21,8,tech_RSI,0.007272
COST,21,8,tech_MACD_hist,0.0
COST,21,8,ret_VIXY,0.0
COST,21,8,mom21_VIXY,0.007183
COST,21,8,ret_HYG,0.0
COST,21,8,mom21_HYG,0.0
COST,21,8,ret_USO,0.0
COST,21,8,mom21_USO,0.0
COST,21,8,ret_TLT,0.0
COST,21,8,mom21_TLT,0.015453
COST,21,8,ret_UUP,0.0
COST,21,8,mom21_UUP,0.0
COST,21,8,ret_SPY,0.0
COST,21,8,mom21_SPY,0.0
COST,21,8,vol_vel,0.010654
COST,21,8,vol_of_vol,0.011066
COST,21,8,vol_regime_zscore,0.059201
COST,21,8,vol_chg_21d,0.026705
COST,21,8,event_fed_gravity,0.090158
COST,21,8,event_earn_gravity,0.009059
COST,21,8,event_div_gravity,0.027383
COST,21,8,event_cpi_gravity,0.118241
COST,21,8,event_nfp_gravity,0.087986
COST,21,8,put_call_skew_30d,0.010285
COST,21,8,term_structure_slope,0.014808
COST,21,8,vrp_wedge,0.0
COST,21,8,iv_atm_z_score,0.030276
COST,21,8,macro_yield_curve_slope,0.007139
COST,21,8,macro_hy_spread,0.058003
COST,21,8,macro_hy_spread_chg_5d,0.0
COST,21,8,macro_breakeven_5y,0.012548
COST,21,8,macro_inflation_fwd_5y5y,0.012602
COST,21,8,macro_inflation_fwd_chg_21d,0.0
COST,21,8,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,8,macro_inflation_fwd_chg_63d,0.013987
COST,21,8,macro_inflation_fwd_zscore,0.020979
COST,21,8,macro_dollar_ret,0.0
COST,21,8,beta_spy,0.016901
COST,21,8,res_vol,0.021102
