ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
IBM,iv_atm_z_score,21,0.9883,0.052454,0.062473,0.6419,596
IBM,ewma_vol,21,0.7886,0.012051,0.062473,0.6419,596
IBM,macro_inflation_fwd_zscore,21,0.7232,0.013909,0.062473,0.6419,596
IBM,garch_cond_vol,21,0.6728,0.014444,0.062473,0.6419,596
IBM,rv_21d,21,0.6644,0.011477,0.062473,0.6419,596
IBM,rv_63d,21,0.5453,0.006067,0.062473,0.6419,596
IBM,put_call_skew_30d,21,0.5151,0.007941,0.062473,0.6419,596
IBM,rv_5d,21,0.4933,0.0077,0.062473,0.6419,596
IBM,vol_of_vol,21,0.453,0.005267,0.062473,0.6419,596
IBM,macro_hy_spread,21,0.4128,0.015352,0.062473,0.6419,596
IBM,macro_breakeven_5y,21,0.4077,0.004407,0.062473,0.6419,596
IBM,macro_inflation_fwd_abs_chg_21d,21,0.3725,0.002406,0.062473,0.6419,596
IBM,tech_RSI,21,0.3557,0.00374,0.062473,0.6419,596
IBM,sector_wedge,21,0.3389,0.004529,0.062473,0.6419,596
IBM,tech_MACD_hist,21,0.3003,0.001618,0.062473,0.6419,596
IBM,vol_regime_zscore,21,0.2936,0.005536,0.062473,0.6419,596
IBM,mom21_USO,21,0.2534,0.00142,0.062473,0.6419,596
IBM,macro_yield_curve_slope,21,0.2232,0.002292,0.062473,0.6419,596
IBM,vol_vel,21,0.2081,0.000471,0.062473,0.6419,596
IBM,macro_hy_spread_chg_5d,21,0.2013,0.000866,0.062473,0.6419,596
IBM,ret_VIXY,21,0.198,0.00084,0.062473,0.6419,596
IBM,rv_10d,21,0.1762,0.003075,0.062473,0.6419,596
IBM,macro_inflation_fwd_5y5y,21,0.1745,0.002082,0.062473,0.6419,596
IBM,res_vol,21,0.1678,0.006278,0.062473,0.6419,596
IBM,price_regime,21,0.1594,0.001227,0.062473,0.6419,596
IBM,rv_126d,21,0.151,0.005588,0.062473,0.6419,596
IBM,vrp_wedge,21,0.1477,0.001885,0.062473,0.6419,596
IBM,mom21_VIXY,21,0.1258,0.000795,0.062473,0.6419,596
IBM,macro_inflation_fwd_chg_63d,21,0.104,0.000616,0.062473,0.6419,596
IBM,corr_sector_252d,21,0.099,0.001973,0.062473,0.6419,596
IBM,mom21_TLT,21,0.0738,0.000213,0.062473,0.6419,596
IBM,beta_spy,21,0.0554,0.000386,0.062473,0.6419,596
IBM,term_structure_slope,21,0.0453,0.000221,0.062473,0.6419,596
IBM,event_cpi_gravity,21,0.0134,7.6e-05,0.062473,0.6419,596
IBM,event_nfp_gravity,21,0.0134,8.3e-05,0.062473,0.6419,596
IBM,corr_sector_21d,21,0.0117,1e-05,0.062473,0.6419,596
IBM,event_fed_gravity,21,0.0117,9.9e-05,0.062473,0.6419,596
IBM,ret_TLT,21,0.0101,5e-06,0.062473,0.6419,596
IBM,macro_inflation_fwd_chg_21d,21,0.0067,0.000118,0.062473,0.6419,596
IBM,mom21_SPY,21,0.0067,6.5e-05,0.062473,0.6419,596
IBM,event_earn_gravity,21,0.005,1e-06,0.062473,0.6419,596
IBM,event_div_gravity,21,0.0034,7.4e-05,0.062473,0.6419,596
IBM,mom21_HYG,21,0.0034,7.4e-05,0.062473,0.6419,596
IBM,macro_dollar_ret,21,0.0,0.0,0.062473,0.6419,596
