ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
KO,iv_atm_z_score,21,0.7651,0.031901,0.085191,0.5913,596
KO,ewma_vol,21,0.6762,0.013125,0.085191,0.5913,596
KO,rv_21d,21,0.5856,0.013533,0.085191,0.5913,596
KO,mom21_VIXY,21,0.4564,0.004524,0.085191,0.5913,596
KO,rv_63d,21,0.4211,0.015902,0.085191,0.5913,596
KO,macro_inflation_fwd_chg_63d,21,0.3893,0.003862,0.085191,0.5913,596
KO,macro_inflation_fwd_zscore,21,0.3557,0.005125,0.085191,0.5913,596
KO,macro_hy_spread_chg_5d,21,0.3138,0.002387,0.085191,0.5913,596
KO,put_call_skew_30d,21,0.3003,0.002731,0.085191,0.5913,596
KO,macro_inflation_fwd_5y5y,21,0.2886,0.006437,0.085191,0.5913,596
KO,mom21_USO,21,0.2735,0.001194,0.085191,0.5913,596
KO,rv_5d,21,0.2668,0.00409,0.085191,0.5913,596
KO,macro_yield_curve_slope,21,0.2483,0.003391,0.085191,0.5913,596
KO,tech_RSI,21,0.2466,0.003811,0.085191,0.5913,596
KO,beta_spy,21,0.1946,0.001923,0.085191,0.5913,596
KO,ret_VIXY,21,0.1879,0.000814,0.085191,0.5913,596
KO,garch_cond_vol,21,0.1829,0.003377,0.085191,0.5913,596
KO,corr_sector_21d,21,0.1745,0.002642,0.085191,0.5913,596
KO,macro_inflation_fwd_abs_chg_21d,21,0.1728,0.001533,0.085191,0.5913,596
KO,vrp_wedge,21,0.1728,0.004265,0.085191,0.5913,596
KO,rv_126d,21,0.1695,0.008181,0.085191,0.5913,596
KO,vol_regime_zscore,21,0.1644,0.002678,0.085191,0.5913,596
KO,macro_hy_spread,21,0.1577,0.00336,0.085191,0.5913,596
KO,mom21_HYG,21,0.1258,0.000669,0.085191,0.5913,596
KO,term_structure_slope,21,0.1242,0.000549,0.085191,0.5913,596
KO,macro_breakeven_5y,21,0.099,0.002745,0.085191,0.5913,596
KO,mom21_UUP,21,0.0923,0.000259,0.085191,0.5913,596
KO,vol_vel,21,0.0923,0.000204,0.085191,0.5913,596
KO,res_vol_vel,21,0.0805,6.1e-05,0.085191,0.5913,596
KO,sector_wedge,21,0.0772,0.000341,0.085191,0.5913,596
KO,mom21_SPY,21,0.0688,0.000985,0.085191,0.5913,596
KO,macro_inflation_fwd_chg_21d,21,0.0654,9.7e-05,0.085191,0.5913,596
KO,tech_MACD_hist,21,0.0587,0.000336,0.085191,0.5913,596
KO,rv_10d,21,0.0503,7.3e-05,0.085191,0.5913,596
KO,mom21_TLT,21,0.0386,8.5e-05,0.085191,0.5913,596
KO,vol_of_vol,21,0.0369,0.000245,0.085191,0.5913,596
KO,corr_sector_252d,21,0.0352,0.000522,0.085191,0.5913,596
KO,ret_HYG,21,0.0319,7.4e-05,0.085191,0.5913,596
KO,vol_chg_21d,21,0.0302,0.000285,0.085191,0.5913,596
KO,event_nfp_gravity,21,0.0201,0.000214,0.085191,0.5913,596
KO,event_cpi_gravity,21,0.0168,0.000126,0.085191,0.5913,596
KO,price_regime,21,0.0151,0.00011,0.085191,0.5913,596
KO,event_fed_gravity,21,0.0101,8.6e-05,0.085191,0.5913,596
KO,ret_TLT,21,0.0034,2e-06,0.085191,0.5913,596
KO,ret_SPY,21,0.0017,6e-06,0.085191,0.5913,596
KO,ret_UUP,21,0.0017,1e-06,0.085191,0.5913,596
KO,event_div_gravity,21,0.0,0.0,0.085191,0.5913,596
KO,event_earn_gravity,21,0.0,0.0,0.085191,0.5913,596
KO,macro_dollar_ret,21,0.0,0.0,0.085191,0.5913,596
KO,res_vol,21,0.0,0.0,0.085191,0.5913,596
KO,ret_TARGET,21,0.0,0.0,0.085191,0.5913,596
KO,ret_USO,21,0.0,0.0,0.085191,0.5913,596
KO,iv_atm_z_score,63,0.2584,0.007143,0.110099,0.6138,596
KO,ewma_vol,63,0.1812,0.004005,0.110099,0.6138,596
KO,mom21_VIXY,63,0.1795,0.001608,0.110099,0.6138,596
KO,rv_10d,63,0.156,0.001079,0.110099,0.6138,596
KO,rv_5d,63,0.1544,0.003019,0.110099,0.6138,596
KO,rv_126d,63,0.1309,0.004161,0.110099,0.6138,596
KO,macro_inflation_fwd_abs_chg_21d,63,0.1275,0.000962,0.110099,0.6138,596
KO,macro_yield_curve_slope,63,0.1275,0.002061,0.110099,0.6138,596
KO,rv_21d,63,0.1007,0.002717,0.110099,0.6138,596
KO,mom21_USO,63,0.0872,0.000584,0.110099,0.6138,596
KO,macro_inflation_fwd_zscore,63,0.0772,0.001363,0.110099,0.6138,596
KO,macro_inflation_fwd_chg_63d,63,0.0738,0.001067,0.110099,0.6138,596
KO,vol_regime_zscore,63,0.0721,0.000562,0.110099,0.6138,596
KO,macro_inflation_fwd_5y5y,63,0.0688,0.002288,0.110099,0.6138,596
KO,mom21_HYG,63,0.0554,0.000608,0.110099,0.6138,596
KO,corr_sector_252d,63,0.047,0.000279,0.110099,0.6138,596
KO,macro_breakeven_5y,63,0.0369,0.001166,0.110099,0.6138,596
KO,rv_63d,63,0.0369,0.001663,0.110099,0.6138,596
KO,beta_spy,63,0.0336,0.000231,0.110099,0.6138,596
KO,macro_hy_spread,63,0.0336,0.000629,0.110099,0.6138,596
KO,macro_hy_spread_chg_5d,63,0.0336,0.000149,0.110099,0.6138,596
KO,tech_RSI,63,0.0336,0.000545,0.110099,0.6138,596
KO,event_nfp_gravity,63,0.0319,0.000354,0.110099,0.6138,596
KO,event_fed_gravity,63,0.0285,0.000948,0.110099,0.6138,596
KO,event_cpi_gravity,63,0.0252,0.000506,0.110099,0.6138,596
KO,sector_wedge,63,0.0235,0.000213,0.110099,0.6138,596
KO,put_call_skew_30d,63,0.0101,3.4e-05,0.110099,0.6138,596
KO,vol_of_vol,63,0.0101,0.000121,0.110099,0.6138,596
KO,mom21_UUP,63,0.0084,0.000303,0.110099,0.6138,596
KO,corr_sector_21d,63,0.0067,0.000119,0.110099,0.6138,596
KO,macro_dollar_ret,63,0.0067,3.8e-05,0.110099,0.6138,596
KO,macro_inflation_fwd_chg_21d,63,0.0067,0.000238,0.110099,0.6138,596
