ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
PM,iv_atm_z_score,21,0.7903,0.019688,0.065756,0.6792,596
PM,garch_cond_vol,21,0.6309,0.015179,0.065756,0.6792,596
PM,put_call_skew_30d,21,0.5889,0.005447,0.065756,0.6792,596
PM,ewma_vol,21,0.4664,0.003332,0.065756,0.6792,596
PM,vrp_wedge,21,0.4597,0.006036,0.065756,0.6792,596
PM,macro_inflation_fwd_abs_chg_21d,21,0.4396,0.003979,0.065756,0.6792,596
PM,macro_hy_spread,21,0.3926,0.00998,0.065756,0.6792,596
PM,macro_inflation_fwd_chg_63d,21,0.3456,0.001257,0.065756,0.6792,596
PM,rv_63d,21,0.3372,0.006238,0.065756,0.6792,596
PM,corr_sector_252d,21,0.3322,0.005897,0.065756,0.6792,596
PM,beta_spy,21,0.2852,0.015657,0.065756,0.6792,596
PM,mom21_VIXY,21,0.2768,0.006559,0.065756,0.6792,596
PM,res_vol,21,0.2534,0.010008,0.065756,0.6792,596
PM,rv_126d,21,0.2349,0.007695,0.065756,0.6792,596
PM,rv_21d,21,0.2131,0.008941,0.065756,0.6792,596
PM,term_structure_slope,21,0.2131,0.001319,0.065756,0.6792,596
PM,rv_5d,21,0.1997,0.004893,0.065756,0.6792,596
PM,rv_10d,21,0.1711,0.001396,0.065756,0.6792,596
PM,macro_breakeven_5y,21,0.1695,0.001598,0.065756,0.6792,596
PM,price_regime,21,0.156,0.001965,0.065756,0.6792,596
PM,macro_yield_curve_slope,21,0.146,0.007904,0.065756,0.6792,596
PM,macro_hy_spread_chg_5d,21,0.1426,0.000653,0.065756,0.6792,596
PM,corr_sector_21d,21,0.1342,0.00062,0.065756,0.6792,596
PM,mom21_HYG,21,0.1208,0.002914,0.065756,0.6792,596
PM,sector_wedge,21,0.1124,0.00131,0.065756,0.6792,596
PM,mom21_UUP,21,0.1074,0.001063,0.065756,0.6792,596
PM,tech_MACD_hist,21,0.1023,0.000825,0.065756,0.6792,596
PM,tech_RSI,21,0.0839,0.001133,0.065756,0.6792,596
PM,event_fed_gravity,21,0.0805,0.001504,0.065756,0.6792,596
PM,event_cpi_gravity,21,0.0755,0.001184,0.065756,0.6792,596
PM,macro_inflation_fwd_zscore,21,0.0721,0.000339,0.065756,0.6792,596
PM,event_nfp_gravity,21,0.0621,0.000851,0.065756,0.6792,596
PM,mom21_SPY,21,0.0403,0.000467,0.065756,0.6792,596
PM,ret_VIXY,21,0.0319,0.00015,0.065756,0.6792,596
PM,ret_TLT,21,0.0235,2.2e-05,0.065756,0.6792,596
PM,vol_of_vol,21,0.0218,0.000319,0.065756,0.6792,596
PM,macro_inflation_fwd_5y5y,21,0.0201,0.000298,0.065756,0.6792,596
PM,ret_TARGET,21,0.0185,8.3e-05,0.065756,0.6792,596
PM,ret_UUP,21,0.0185,5.3e-05,0.065756,0.6792,596
PM,macro_inflation_fwd_chg_21d,21,0.0168,5.1e-05,0.065756,0.6792,596
PM,vol_vel,21,0.0168,3.8e-05,0.065756,0.6792,596
PM,res_vol_vel,21,0.0151,5.6e-05,0.065756,0.6792,596
PM,vol_regime_zscore,21,0.0117,7.5e-05,0.065756,0.6792,596
PM,ret_USO,21,0.0067,2e-06,0.065756,0.6792,596
PM,vol_chg_21d,21,0.0067,1.7e-05,0.065756,0.6792,596
PM,mom21_USO,21,0.0034,1.1e-05,0.065756,0.6792,596
PM,macro_dollar_ret,21,0.0017,2e-06,0.065756,0.6792,596
PM,mom21_TLT,21,0.0017,1e-06,0.065756,0.6792,596
PM,event_div_gravity,21,0.0,0.0,0.065756,0.6792,596
PM,event_earn_gravity,21,0.0,0.0,0.065756,0.6792,596
PM,ret_HYG,21,0.0,0.0,0.065756,0.6792,596
PM,ret_SPY,21,0.0,0.0,0.065756,0.6792,596
PM,macro_inflation_fwd_abs_chg_21d,63,0.3255,0.006951,0.086622,0.6698,596
PM,corr_sector_252d,63,0.3221,0.012403,0.086622,0.6698,596
PM,iv_atm_z_score,63,0.3037,0.005904,0.086622,0.6698,596
PM,rv_126d,63,0.302,0.021488,0.086622,0.6698,596
PM,put_call_skew_30d,63,0.2903,0.003264,0.086622,0.6698,596
PM,price_regime,63,0.2836,0.006427,0.086622,0.6698,596
PM,beta_spy,63,0.2735,0.018122,0.086622,0.6698,596
PM,mom21_USO,63,0.2332,0.003303,0.086622,0.6698,596
PM,garch_cond_vol,63,0.203,0.0025,0.086622,0.6698,596
PM,mom21_VIXY,63,0.1879,0.004333,0.086622,0.6698,596
PM,rv_5d,63,0.1762,0.002482,0.086622,0.6698,596
PM,ewma_vol,63,0.1611,0.002793,0.086622,0.6698,596
PM,rv_10d,63,0.1544,0.001955,0.086622,0.6698,596
PM,vol_of_vol,63,0.1477,0.001172,0.086622,0.6698,596
PM,macro_hy_spread,63,0.1443,0.002259,0.086622,0.6698,596
PM,macro_yield_curve_slope,63,0.1426,0.008064,0.086622,0.6698,596
PM,event_cpi_gravity,63,0.1409,0.002178,0.086622,0.6698,596
PM,res_vol,63,0.1393,0.006421,0.086622,0.6698,596
PM,event_nfp_gravity,63,0.1242,0.002761,0.086622,0.6698,596
PM,macro_inflation_fwd_chg_63d,63,0.1174,0.001006,0.086622,0.6698,596
PM,vol_chg_21d,63,0.1174,0.001351,0.086622,0.6698,596
PM,macro_hy_spread_chg_5d,63,0.1158,0.000539,0.086622,0.6698,596
PM,res_vol_vel,63,0.1141,0.000717,0.086622,0.6698,596
PM,macro_inflation_fwd_chg_21d,63,0.1124,0.000584,0.086622,0.6698,596
PM,rv_21d,63,0.1124,0.002769,0.086622,0.6698,596
PM,vol_regime_zscore,63,0.104,0.001723,0.086622,0.6698,596
PM,vrp_wedge,63,0.0956,0.002615,0.086622,0.6698,596
PM,macro_inflation_fwd_zscore,63,0.094,0.001061,0.086622,0.6698,596
PM,macro_breakeven_5y,63,0.0906,0.002958,0.086622,0.6698,596
PM,tech_MACD_hist,63,0.0906,0.000812,0.086622,0.6698,596
PM,term_structure_slope,63,0.0906,0.001948,0.086622,0.6698,596
PM,event_fed_gravity,63,0.0755,0.000939,0.086622,0.6698,596
PM,mom21_SPY,63,0.0755,0.000637,0.086622,0.6698,596
PM,ret_VIXY,63,0.0755,0.000134,0.086622,0.6698,596
PM,mom21_UUP,63,0.0688,0.000506,0.086622,0.6698,596
PM,ret_TARGET,63,0.0671,0.000145,0.086622,0.6698,596
PM,rv_63d,63,0.0604,0.002597,0.086622,0.6698,596
PM,tech_RSI,63,0.0587,0.000558,0.086622,0.6698,596
PM,vol_vel,63,0.0537,0.000218,0.086622,0.6698,596
PM,mom21_HYG,63,0.0503,0.000266,0.086622,0.6698,596
PM,sector_wedge,63,0.0503,0.000711,0.086622,0.6698,596
PM,corr_sector_21d,63,0.0453,0.000124,0.086622,0.6698,596
PM,macro_inflation_fwd_5y5y,63,0.0419,0.000939,0.086622,0.6698,596
PM,mom21_TLT,63,0.0419,0.000119,0.086622,0.6698,596
PM,ret_USO,63,0.0386,4.6e-05,0.086622,0.6698,596
PM,ret_UUP,63,0.0369,2.4e-05,0.086622,0.6698,596
PM,ret_HYG,63,0.0185,9e-06,0.086622,0.6698,596
PM,ret_SPY,63,0.0117,1.4e-05,0.086622,0.6698,596
PM,macro_dollar_ret,63,0.0017,0.0,0.086622,0.6698,596
PM,ret_TLT,63,0.0017,0.0,0.086622,0.6698,596
PM,event_div_gravity,63,0.0,0.0,0.086622,0.6698,596
PM,event_earn_gravity,63,0.0,0.0,0.086622,0.6698,596
PM,macro_yield_curve_slope,126,0.599,0.029709,0.065183,0.6805,596
PM,iv_atm_z_score,126,0.5688,0.007662,0.065183,0.6805,596
PM,rv_126d,126,0.5554,0.027885,0.065183,0.6805,596
PM,corr_sector_252d,126,0.5436,0.020772,0.065183,0.6805,596
PM,mom21_TLT,126,0.5168,0.008548,0.065183,0.6805,596
PM,macro_inflation_fwd_abs_chg_21d,126,0.495,0.004338,0.065183,0.6805,596
PM,macro_breakeven_5y,126,0.4799,0.014248,0.065183,0.6805,596
PM,price_regime,126,0.4648,0.020837,0.065183,0.6805,596
PM,beta_spy,126,0.4396,0.012189,0.065183,0.6805,596
PM,garch_cond_vol,126,0.4312,0.007528,0.065183,0.6805,596
PM,put_call_skew_30d,126,0.3826,0.002011,0.065183,0.6805,596
PM,vol_of_vol,126,0.3826,0.003481,0.065183,0.6805,596
PM,mom21_USO,126,0.3742,0.00293,0.065183,0.6805,596
PM,vrp_wedge,126,0.3691,0.01071,0.065183,0.6805,596
PM,macro_inflation_fwd_zscore,126,0.3641,0.009686,0.065183,0.6805,596
PM,res_vol,126,0.3641,0.005874,0.065183,0.6805,596
PM,vol_vel,126,0.3607,0.002073,0.065183,0.6805,596
PM,mom21_UUP,126,0.3507,0.002053,0.065183,0.6805,596
PM,tech_MACD_hist,126,0.3473,0.003684,0.065183,0.6805,596
PM,macro_inflation_fwd_chg_63d,126,0.344,0.002347,0.065183,0.6805,596
PM,mom21_VIXY,126,0.3423,0.001686,0.065183,0.6805,596
PM,corr_sector_21d,126,0.3406,0.005303,0.065183,0.6805,596
PM,term_structure_slope,126,0.3272,0.007637,0.065183,0.6805,596
PM,sector_wedge,126,0.3238,0.005286,0.065183,0.6805,596
PM,vol_regime_zscore,126,0.3138,0.0043,0.065183,0.6805,596
PM,macro_inflation_fwd_5y5y,126,0.3003,0.004606,0.065183,0.6805,596
PM,ewma_vol,126,0.2919,0.002674,0.065183,0.6805,596
PM,ret_TARGET,126,0.2819,0.000703,0.065183,0.6805,596
PM,macro_hy_spread_chg_5d,126,0.2785,0.001274,0.065183,0.6805,596
PM,event_fed_gravity,126,0.2735,0.00423,0.065183,0.6805,596
PM,macro_hy_spread,126,0.2701,0.010444,0.065183,0.6805,596
PM,tech_RSI,126,0.2685,0.002087,0.065183,0.6805,596
PM,event_nfp_gravity,126,0.2668,0.002231,0.065183,0.6805,596
PM,rv_10d,126,0.2634,0.003335,0.065183,0.6805,596
PM,macro_inflation_fwd_chg_21d,126,0.2483,0.002327,0.065183,0.6805,596
PM,event_cpi_gravity,126,0.2416,0.001319,0.065183,0.6805,596
PM,mom21_HYG,126,0.2416,0.001652,0.065183,0.6805,596
PM,res_vol_vel,126,0.2399,0.001291,0.065183,0.6805,596
PM,vol_chg_21d,126,0.2315,0.00293,0.065183,0.6805,596
PM,rv_5d,126,0.2181,0.001303,0.065183,0.6805,596
PM,mom21_SPY,126,0.198,0.002131,0.065183,0.6805,596
PM,ret_USO,126,0.1913,0.000166,0.065183,0.6805,596
PM,rv_63d,126,0.1846,0.002772,0.065183,0.6805,596
PM,ret_UUP,126,0.1393,0.000136,0.065183,0.6805,596
PM,ret_VIXY,126,0.1309,9.9e-05,0.065183,0.6805,596
PM,macro_dollar_ret,126,0.099,4.9e-05,0.065183,0.6805,596
PM,ret_TLT,126,0.0839,6.6e-05,0.065183,0.6805,596
PM,rv_21d,126,0.0654,0.005958,0.065183,0.6805,596
PM,ret_SPY,126,0.0453,5.2e-05,0.065183,0.6805,596
PM,ret_HYG,126,0.0352,4.4e-05,0.065183,0.6805,596
PM,event_div_gravity,126,0.0,0.0,0.065183,0.6805,596
PM,event_earn_gravity,126,0.0,0.0,0.065183,0.6805,596
