ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
MS,macro_inflation_fwd_chg_21d,63,0.0956,0.001237,0.101093,0.6332,596
MS,rv_10d,63,0.0923,0.000611,0.101093,0.6332,596
MS,mom21_HYG,63,0.0839,0.000719,0.101093,0.6332,596
MS,macro_yield_curve_slope,63,0.0822,0.004258,0.101093,0.6332,596
MS,mom21_TLT,63,0.0789,0.001135,0.101093,0.6332,596
MS,vrp_wedge,63,0.0638,0.001239,0.101093,0.6332,596
MS,event_nfp_gravity,63,0.0537,0.001768,0.101093,0.6332,596
MS,mom21_VIXY,63,0.0487,0.000208,0.101093,0.6332,596
MS,ret_HYG,63,0.047,9.2e-05,0.101093,0.6332,596
MS,rv_5d,63,0.0419,0.000146,0.101093,0.6332,596
MS,sector_wedge,63,0.0235,0.000118,0.101093,0.6332,596
MS,tech_RSI,63,0.0185,0.000187,0.101093,0.6332,596
MS,tech_MACD_hist,63,0.0168,0.000272,0.101093,0.6332,596
MS,vol_vel,63,0.0168,9.7e-05,0.101093,0.6332,596
MS,ret_USO,63,0.0151,7.2e-05,0.101093,0.6332,596
MS,rv_126d,63,0.0151,0.005855,0.101093,0.6332,596
MS,ret_SPY,63,0.0134,0.000248,0.101093,0.6332,596
MS,ret_TARGET,63,0.0134,5.9e-05,0.101093,0.6332,596
MS,ret_UUP,63,0.0134,0.00012,0.101093,0.6332,596
MS,ret_VIXY,63,0.0134,0.000146,0.101093,0.6332,596
MS,rv_21d,63,0.0134,0.000345,0.101093,0.6332,596
MS,ret_TLT,63,0.0117,1.8e-05,0.101093,0.6332,596
MS,rv_63d,63,0.0117,0.000379,0.101093,0.6332,596
MS,macro_dollar_ret,63,0.0101,1.5e-05,0.101093,0.6332,596
MS,mom21_SPY,63,0.0101,0.00027,0.101093,0.6332,596
MS,put_call_skew_30d,63,0.0101,0.000144,0.101093,0.6332,596
MS,term_structure_slope,63,0.0101,0.000138,0.101093,0.6332,596
MS,event_div_gravity,63,0.0,0.0,0.101093,0.6332,596
MS,event_earn_gravity,63,0.0,0.0,0.101093,0.6332,596
MS,price_regime,126,0.7601,0.085078,0.063651,0.7295,596
MS,macro_inflation_fwd_abs_chg_21d,126,0.6376,0.011118,0.063651,0.7295,596
MS,ewma_vol,126,0.5621,0.025425,0.063651,0.7295,596
MS,vol_chg_21d,126,0.5487,0.023618,0.063651,0.7295,596
MS,macro_breakeven_5y,126,0.5436,0.039246,0.063651,0.7295,596
MS,macro_hy_spread,126,0.5403,0.040042,0.063651,0.7295,596
MS,corr_sector_252d,126,0.5386,0.028661,0.063651,0.7295,596
MS,beta_spy,126,0.5084,0.029397,0.063651,0.7295,596
MS,mom21_HYG,126,0.5017,0.01204,0.063651,0.7295,596
MS,event_fed_gravity,126,0.4748,0.010968,0.063651,0.7295,596
MS,event_nfp_gravity,126,0.4715,0.004822,0.063651,0.7295,596
MS,vrp_wedge,126,0.4664,0.00851,0.063651,0.7295,596
MS,macro_inflation_fwd_5y5y,126,0.4614,0.016307,0.063651,0.7295,596
MS,vol_regime_zscore,126,0.4614,0.011293,0.063651,0.7295,596
MS,macro_yield_curve_slope,126,0.4513,0.018939,0.063651,0.7295,596
MS,event_cpi_gravity,126,0.4497,0.005652,0.063651,0.7295,596
MS,macro_hy_spread_chg_5d,126,0.443,0.006165,0.063651,0.7295,596
MS,res_vol,126,0.4346,0.014208,0.063651,0.7295,596
MS,mom21_TLT,126,0.4262,0.017302,0.063651,0.7295,596
MS,mom21_UUP,126,0.4195,0.01034,0.063651,0.7295,596
MS,iv_atm_z_score,126,0.4161,0.012124,0.063651,0.7295,596
MS,vol_of_vol,126,0.4111,0.006903,0.063651,0.7295,596
MS,corr_sector_21d,126,0.3993,0.009686,0.063651,0.7295,596
MS,mom21_USO,126,0.3691,0.00265,0.063651,0.7295,596
MS,tech_MACD_hist,126,0.3591,0.007389,0.063651,0.7295,596
MS,vol_vel,126,0.3591,0.002285,0.063651,0.7295,596
MS,put_call_skew_30d,126,0.3523,0.01655,0.063651,0.7295,596
MS,macro_inflation_fwd_chg_21d,126,0.344,0.003503,0.063651,0.7295,596
MS,macro_inflation_fwd_zscore,126,0.344,0.01079,0.063651,0.7295,596
MS,macro_inflation_fwd_chg_63d,126,0.3289,0.009523,0.063651,0.7295,596
MS,res_vol_vel,126,0.3272,0.001174,0.063651,0.7295,596
MS,mom21_SPY,126,0.3121,0.020234,0.063651,0.7295,596
MS,mom21_VIXY,126,0.3087,0.007602,0.063651,0.7295,596
MS,sector_wedge,126,0.3087,0.008611,0.063651,0.7295,596
MS,rv_21d,126,0.297,0.034889,0.063651,0.7295,596
MS,rv_126d,126,0.2836,0.040597,0.063651,0.7295,596
MS,term_structure_slope,126,0.2752,0.004188,0.063651,0.7295,596
MS,ret_TLT,126,0.245,0.000749,0.063651,0.7295,596
MS,ret_HYG,126,0.2433,0.000655,0.063651,0.7295,596
MS,garch_cond_vol,126,0.2332,0.003021,0.063651,0.7295,596
MS,ret_UUP,126,0.2181,0.00032,0.063651,0.7295,596
MS,ret_USO,126,0.2148,0.000308,0.063651,0.7295,596
MS,tech_RSI,126,0.1644,0.001843,0.063651,0.7295,596
MS,ret_VIXY,126,0.1577,0.000328,0.063651,0.7295,596
MS,ret_TARGET,126,0.1409,0.000389,0.063651,0.7295,596
MS,rv_5d,126,0.1409,0.001488,0.063651,0.7295,596
MS,rv_10d,126,0.1174,0.002267,0.063651,0.7295,596
MS,macro_dollar_ret,126,0.0789,0.000266,0.063651,0.7295,596
MS,ret_SPY,126,0.0705,0.000128,0.063651,0.7295,596
MS,rv_63d,126,0.0554,0.002845,0.063651,0.7295,596
MS,event_div_gravity,126,0.0,0.0,0.063651,0.7295,596
MS,event_earn_gravity,126,0.0,0.0,0.063651,0.7295,596
