ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
BKNG,iv_atm_z_score,21,0.9407,0.085569,0.044336,0.7008,236
BKNG,beta_spy,21,0.822,0.037018,0.044336,0.7008,236
BKNG,mom21_USO,21,0.7754,0.033931,0.044336,0.7008,236
BKNG,mom21_UUP,21,0.7458,0.016496,0.044336,0.7008,236
BKNG,rv_63d,21,0.7458,0.073028,0.044336,0.7008,236
BKNG,vol_regime_zscore,21,0.6949,0.094059,0.044336,0.7008,236
BKNG,corr_sector_21d,21,0.6441,0.012549,0.044336,0.7008,236
BKNG,macro_inflation_fwd_chg_63d,21,0.6398,0.038407,0.044336,0.7008,236
BKNG,macro_inflation_fwd_abs_chg_21d,21,0.589,0.010614,0.044336,0.7008,236
BKNG,macro_inflation_fwd_chg_21d,21,0.572,0.016965,0.044336,0.7008,236
BKNG,vrp_wedge,21,0.5593,0.031552,0.044336,0.7008,236
BKNG,macro_inflation_fwd_5y5y,21,0.5466,0.018241,0.044336,0.7008,236
BKNG,price_regime,21,0.5297,0.026466,0.044336,0.7008,236
BKNG,rv_21d,21,0.5169,0.028321,0.044336,0.7008,236
BKNG,corr_sector_252d,21,0.4619,0.018774,0.044336,0.7008,236
BKNG,mom21_TLT,21,0.4619,0.005333,0.044336,0.7008,236
BKNG,rv_5d,21,0.4068,0.005756,0.044336,0.7008,236
BKNG,macro_breakeven_5y,21,0.3856,0.017476,0.044336,0.7008,236
BKNG,macro_hy_spread_chg_5d,21,0.3814,0.002023,0.044336,0.7008,236
BKNG,rv_126d,21,0.3771,0.012442,0.044336,0.7008,236
BKNG,mom21_HYG,21,0.322,0.004842,0.044336,0.7008,236
BKNG,res_vol_vel,21,0.2839,0.000842,0.044336,0.7008,236
BKNG,ret_VIXY,21,0.2797,0.000861,0.044336,0.7008,236
BKNG,sector_wedge,21,0.2669,0.004754,0.044336,0.7008,236
BKNG,rv_10d,21,0.2585,0.002302,0.044336,0.7008,236
BKNG,event_fed_gravity,21,0.2458,0.000897,0.044336,0.7008,236
BKNG,macro_yield_curve_slope,21,0.2331,0.004737,0.044336,0.7008,236
BKNG,mom21_VIXY,21,0.2331,0.003382,0.044336,0.7008,236
BKNG,vol_chg_21d,21,0.2288,0.003727,0.044336,0.7008,236
BKNG,macro_inflation_fwd_zscore,21,0.2119,0.00773,0.044336,0.7008,236
BKNG,ret_TARGET,21,0.1907,0.000672,0.044336,0.7008,236
BKNG,mom21_SPY,21,0.1483,0.003753,0.044336,0.7008,236
BKNG,tech_MACD_hist,21,0.1441,0.001414,0.044336,0.7008,236
BKNG,tech_RSI,21,0.1441,0.001942,0.044336,0.7008,236
BKNG,garch_cond_vol,21,0.1398,0.000183,0.044336,0.7008,236
BKNG,macro_dollar_ret,21,0.1314,0.000505,0.044336,0.7008,236
BKNG,res_vol,21,0.1229,0.00168,0.044336,0.7008,236
BKNG,put_call_skew_30d,21,0.0975,0.002773,0.044336,0.7008,236
BKNG,vol_of_vol,21,0.0805,0.001441,0.044336,0.7008,236
BKNG,ret_USO,21,0.072,0.000255,0.044336,0.7008,236
