ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
NOC,ewma_vol,21,0.9899,0.038816,0.057051,0.6866,596
NOC,iv_atm_z_score,21,0.9698,0.065352,0.057051,0.6866,596
NOC,term_structure_slope,21,0.7869,0.008193,0.057051,0.6866,596
NOC,res_vol,21,0.7349,0.047034,0.057051,0.6866,596
NOC,garch_cond_vol,21,0.6577,0.007902,0.057051,0.6866,596
NOC,macro_yield_curve_slope,21,0.4715,0.018419,0.057051,0.6866,596
NOC,price_regime,21,0.4564,0.009177,0.057051,0.6866,596
NOC,rv_21d,21,0.4094,0.006362,0.057051,0.6866,596
NOC,macro_inflation_fwd_abs_chg_21d,21,0.354,0.003113,0.057051,0.6866,596
NOC,vol_regime_zscore,21,0.3523,0.006997,0.057051,0.6866,596
NOC,rv_63d,21,0.3356,0.007028,0.057051,0.6866,596
NOC,vrp_wedge,21,0.3356,0.004321,0.057051,0.6866,596
NOC,corr_sector_252d,21,0.3339,0.008825,0.057051,0.6866,596
NOC,mom21_USO,21,0.3104,0.001707,0.057051,0.6866,596
NOC,mom21_VIXY,21,0.2903,0.005502,0.057051,0.6866,596
NOC,rv_126d,21,0.2852,0.020946,0.057051,0.6866,596
NOC,rv_5d,21,0.2852,0.003909,0.057051,0.6866,596
NOC,sector_wedge,21,0.2584,0.006352,0.057051,0.6866,596
NOC,beta_spy,21,0.245,0.007415,0.057051,0.6866,596
NOC,macro_breakeven_5y,21,0.2399,0.008288,0.057051,0.6866,596
NOC,macro_inflation_fwd_chg_63d,21,0.1946,0.008644,0.057051,0.6866,596
NOC,macro_hy_spread_chg_5d,21,0.1879,0.003017,0.057051,0.6866,596
NOC,mom21_SPY,21,0.1862,0.009665,0.057051,0.6866,596
NOC,macro_dollar_ret,21,0.1846,0.001374,0.057051,0.6866,596
NOC,mom21_TLT,21,0.1846,0.006005,0.057051,0.6866,596
NOC,vol_chg_21d,21,0.1829,0.002764,0.057051,0.6866,596
NOC,tech_RSI,21,0.1728,0.001957,0.057051,0.6866,596
NOC,macro_inflation_fwd_5y5y,21,0.1577,0.001198,0.057051,0.6866,596
NOC,ret_USO,21,0.1393,0.000418,0.057051,0.6866,596
NOC,macro_inflation_fwd_chg_21d,21,0.1342,0.001031,0.057051,0.6866,596
NOC,ret_TLT,21,0.1242,0.000825,0.057051,0.6866,596
NOC,put_call_skew_30d,21,0.1208,0.0007,0.057051,0.6866,596
NOC,mom21_UUP,21,0.1141,0.000296,0.057051,0.6866,596
NOC,vol_of_vol,21,0.1141,0.001291,0.057051,0.6866,596
NOC,res_vol_vel,21,0.1074,0.00384,0.057051,0.6866,596
NOC,macro_hy_spread,21,0.1057,0.001685,0.057051,0.6866,596
NOC,event_fed_gravity,21,0.094,0.002959,0.057051,0.6866,596
NOC,mom21_HYG,21,0.0889,0.000585,0.057051,0.6866,596
NOC,rv_10d,21,0.0822,0.001501,0.057051,0.6866,596
NOC,corr_sector_21d,21,0.0738,0.000213,0.057051,0.6866,596
NOC,event_cpi_gravity,21,0.0688,0.002463,0.057051,0.6866,596
NOC,event_nfp_gravity,21,0.0688,0.001881,0.057051,0.6866,596
NOC,vol_vel,21,0.0638,0.000176,0.057051,0.6866,596
NOC,tech_MACD_hist,21,0.057,0.000177,0.057051,0.6866,596
NOC,ret_VIXY,21,0.0487,0.000142,0.057051,0.6866,596
NOC,ret_SPY,21,0.0386,0.000129,0.057051,0.6866,596
NOC,macro_inflation_fwd_zscore,21,0.0336,0.000747,0.057051,0.6866,596
NOC,ret_HYG,21,0.0285,8.1e-05,0.057051,0.6866,596
NOC,ret_UUP,21,0.0201,6.7e-05,0.057051,0.6866,596
NOC,ret_TARGET,21,0.0168,2.3e-05,0.057051,0.6866,596
NOC,event_div_gravity,21,0.0,0.0,0.057051,0.6866,596
NOC,event_earn_gravity,21,0.0,0.0,0.057051,0.6866,596
NOC,mom21_VIXY,63,0.5654,0.007336,0.093938,0.6235,596
NOC,iv_atm_z_score,63,0.5084,0.009262,0.093938,0.6235,596
NOC,ewma_vol,63,0.4698,0.014609,0.093938,0.6235,596
NOC,macro_yield_curve_slope,63,0.4664,0.013505,0.093938,0.6235,596
NOC,macro_inflation_fwd_abs_chg_21d,63,0.3238,0.002406,0.093938,0.6235,596
NOC,garch_cond_vol,63,0.3205,0.002822,0.093938,0.6235,596
NOC,res_vol_vel,63,0.3104,0.001588,0.093938,0.6235,596
NOC,price_regime,63,0.2919,0.003275,0.093938,0.6235,596
NOC,mom21_USO,63,0.255,0.005738,0.093938,0.6235,596
NOC,res_vol,63,0.2433,0.015407,0.093938,0.6235,596
NOC,mom21_HYG,63,0.2248,0.001647,0.093938,0.6235,596
NOC,rv_5d,63,0.1963,0.000999,0.093938,0.6235,596
NOC,corr_sector_252d,63,0.1678,0.005003,0.093938,0.6235,596
NOC,event_fed_gravity,63,0.1359,0.001685,0.093938,0.6235,596
NOC,rv_10d,63,0.1141,0.000421,0.093938,0.6235,596
NOC,beta_spy,63,0.1107,0.002325,0.093938,0.6235,596
NOC,macro_inflation_fwd_chg_63d,63,0.1007,0.002063,0.093938,0.6235,596
NOC,macro_inflation_fwd_5y5y,63,0.099,0.001226,0.093938,0.6235,596
NOC,macro_hy_spread,63,0.0956,0.003067,0.093938,0.6235,596
NOC,event_cpi_gravity,63,0.0872,0.00059,0.093938,0.6235,596
NOC,macro_hy_spread_chg_5d,63,0.0705,0.000289,0.093938,0.6235,596
NOC,vrp_wedge,63,0.0621,0.00122,0.093938,0.6235,596
NOC,rv_126d,63,0.0554,0.001033,0.093938,0.6235,596
NOC,put_call_skew_30d,63,0.047,0.000337,0.093938,0.6235,596
NOC,event_nfp_gravity,63,0.0453,0.000427,0.093938,0.6235,596
NOC,macro_inflation_fwd_zscore,63,0.0436,0.000852,0.093938,0.6235,596
NOC,term_structure_slope,63,0.0436,0.000926,0.093938,0.6235,596
NOC,macro_breakeven_5y,63,0.0403,0.000771,0.093938,0.6235,596
NOC,rv_21d,63,0.0252,0.000168,0.093938,0.6235,596
NOC,tech_RSI,63,0.0252,0.000114,0.093938,0.6235,596
NOC,vol_chg_21d,63,0.0218,0.000282,0.093938,0.6235,596
NOC,vol_of_vol,63,0.0201,0.0001,0.093938,0.6235,596
NOC,mom21_SPY,63,0.0185,0.000532,0.093938,0.6235,596
NOC,mom21_UUP,63,0.0185,6e-05,0.093938,0.6235,596
NOC,corr_sector_21d,63,0.0151,0.00026,0.093938,0.6235,596
NOC,vol_vel,63,0.0117,7e-05,0.093938,0.6235,596
NOC,macro_inflation_fwd_chg_21d,63,0.0101,0.000286,0.093938,0.6235,596
