ticker,horizon,feature,mean_importance
HON,21,price_regime,0.151481
HON,21,rv_10d,0.103861
HON,21,rv_21d,0.095574
HON,21,rv_5d,0.085308
HON,21,ewma_vol,0.03676
HON,21,corr_sector_252d,0.036453
HON,21,term_structure_slope,0.025479
HON,21,rv_63d,0.025436
HON,21,event_nfp_gravity,0.024951
HON,21,mom21_USO,0.022987
HON,21,iv_atm_z_score,0.022514
HON,21,event_cpi_gravity,0.021486
HON,21,put_call_skew_30d,0.020659
HON,21,macro_hy_spread,0.018223
HON,21,event_fed_gravity,0.017585
HON,21,vrp_wedge,0.016253
HON,21,res_vol,0.015567
HON,21,macro_breakeven_5y,0.01526
HON,21,mom21_HYG,0.014969
HON,21,macro_inflation_fwd_5y5y,0.014179
HON,21,rv_126d,0.014075
HON,21,event_div_gravity,0.01185
HON,21,macro_inflation_fwd_chg_63d,0.011637
HON,21,vol_regime_zscore,0.011459
HON,21,macro_yield_curve_slope,0.010581
HON,21,sector_wedge,0.010402
HON,21,corr_sector_21d,0.010352
HON,21,beta_spy,0.009735
HON,21,event_earn_gravity,0.009632
HON,21,mom21_SPY,0.00936
HON,21,vol_chg_21d,0.008858
HON,21,macro_inflation_fwd_zscore,0.008783
HON,21,macro_hy_spread_chg_5d,0.008729
HON,21,mom21_VIXY,0.008227
HON,21,garch_cond_vol,0.008044
HON,21,tech_MACD_hist,0.007856
HON,21,mom21_UUP,0.007813
HON,21,vol_of_vol,0.007582
HON,21,mom21_TLT,0.007525
HON,21,macro_inflation_fwd_chg_21d,0.006734
HON,21,macro_inflation_fwd_abs_chg_21d,0.006342
HON,21,res_vol_vel,0.005777
HON,21,tech_RSI,0.004631
HON,21,ret_TARGET,0.003
HON,21,vol_vel,0.002137
HON,21,ret_SPY,0.001676
HON,21,ret_VIXY,0.001008
HON,21,ret_HYG,0.000471
HON,21,ret_USO,0.00039
HON,21,ret_UUP,0.000175
HON,21,macro_dollar_ret,9.5e-05
HON,21,ret_TLT,8.2e-05
HON,63,event_cpi_gravity,0.078708
