ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
SO,iv_atm_z_score,21,0.9782,0.048296,0.058913,0.6923,596
SO,macro_inflation_fwd_zscore,21,0.5537,0.01329,0.058913,0.6923,596
SO,beta_spy,21,0.5067,0.009656,0.058913,0.6923,596
SO,mom21_VIXY,21,0.4899,0.006612,0.058913,0.6923,596
SO,macro_breakeven_5y,21,0.4648,0.023423,0.058913,0.6923,596
SO,corr_sector_252d,21,0.4195,0.007916,0.058913,0.6923,596
SO,rv_21d,21,0.3893,0.011153,0.058913,0.6923,596
SO,mom21_USO,21,0.3339,0.003585,0.058913,0.6923,596
SO,res_vol,21,0.3339,0.015205,0.058913,0.6923,596
SO,term_structure_slope,21,0.3255,0.00352,0.058913,0.6923,596
SO,price_regime,21,0.2936,0.007095,0.058913,0.6923,596
SO,vol_regime_zscore,21,0.2534,0.008651,0.058913,0.6923,596
SO,event_fed_gravity,21,0.2131,0.001419,0.058913,0.6923,596
SO,macro_hy_spread,21,0.2064,0.003618,0.058913,0.6923,596
SO,event_nfp_gravity,21,0.1913,0.000869,0.058913,0.6923,596
SO,ret_VIXY,21,0.1862,0.001483,0.058913,0.6923,596
SO,macro_inflation_fwd_5y5y,21,0.1728,0.003903,0.058913,0.6923,596
SO,macro_yield_curve_slope,21,0.1728,0.006009,0.058913,0.6923,596
SO,mom21_UUP,21,0.1728,0.001218,0.058913,0.6923,596
SO,vrp_wedge,21,0.1728,0.008211,0.058913,0.6923,596
SO,rv_126d,21,0.1711,0.002053,0.058913,0.6923,596
SO,tech_MACD_hist,21,0.1678,0.002401,0.058913,0.6923,596
SO,macro_inflation_fwd_abs_chg_21d,21,0.1661,0.000559,0.058913,0.6923,596
SO,ret_TARGET,21,0.1661,0.001153,0.058913,0.6923,596
SO,vol_of_vol,21,0.1628,0.00246,0.058913,0.6923,596
SO,rv_5d,21,0.1594,0.001843,0.058913,0.6923,596
SO,mom21_TLT,21,0.146,0.001979,0.058913,0.6923,596
SO,mom21_SPY,21,0.1208,0.002347,0.058913,0.6923,596
SO,res_vol_vel,21,0.1208,0.000317,0.058913,0.6923,596
SO,macro_inflation_fwd_chg_63d,21,0.1074,0.000283,0.058913,0.6923,596
SO,sector_wedge,21,0.1057,0.00079,0.058913,0.6923,596
SO,macro_dollar_ret,21,0.099,0.000154,0.058913,0.6923,596
SO,ret_UUP,21,0.0923,8.6e-05,0.058913,0.6923,596
SO,tech_RSI,21,0.0822,0.000909,0.058913,0.6923,596
SO,rv_63d,21,0.0671,0.000408,0.058913,0.6923,596
SO,vol_chg_21d,21,0.0503,0.000326,0.058913,0.6923,596
SO,mom21_HYG,21,0.047,0.00024,0.058913,0.6923,596
SO,corr_sector_21d,21,0.0436,4.7e-05,0.058913,0.6923,596
SO,macro_inflation_fwd_chg_21d,21,0.0436,0.000136,0.058913,0.6923,596
SO,event_cpi_gravity,21,0.0386,8.6e-05,0.058913,0.6923,596
SO,ewma_vol,21,0.0302,8.8e-05,0.058913,0.6923,596
SO,vol_vel,21,0.0201,1.8e-05,0.058913,0.6923,596
SO,macro_hy_spread_chg_5d,21,0.0168,9e-06,0.058913,0.6923,596
SO,put_call_skew_30d,21,0.0151,1.2e-05,0.058913,0.6923,596
SO,rv_10d,21,0.0151,8e-06,0.058913,0.6923,596
