ticker,horizon,feature,mean_importance
UPS,21,rv_10d,0.113413
UPS,21,rv_21d,0.095219
UPS,21,rv_5d,0.060758
UPS,21,rv_126d,0.057807
UPS,21,rv_63d,0.051931
UPS,21,event_nfp_gravity,0.042595
UPS,21,iv_atm_z_score,0.041942
UPS,21,event_fed_gravity,0.03705
UPS,21,event_cpi_gravity,0.036695
UPS,21,vrp_wedge,0.02447
UPS,21,corr_sector_252d,0.024116
UPS,21,res_vol,0.023801
UPS,21,macro_hy_spread,0.023244
UPS,21,garch_cond_vol,0.0223
UPS,21,term_structure_slope,0.021801
UPS,21,mom21_USO,0.02166
UPS,21,macro_inflation_fwd_5y5y,0.019815
UPS,21,vol_chg_21d,0.018667
UPS,21,macro_yield_curve_slope,0.017299
UPS,21,mom21_VIXY,0.016073
UPS,21,beta_spy,0.015211
UPS,21,macro_breakeven_5y,0.014294
UPS,21,mom21_HYG,0.013244
UPS,21,sector_wedge,0.013083
UPS,21,macro_inflation_fwd_chg_63d,0.012915
UPS,21,macro_inflation_fwd_zscore,0.012814
UPS,21,vol_regime_zscore,0.012565
UPS,21,put_call_skew_30d,0.012489
UPS,21,ewma_vol,0.012131
UPS,21,mom21_SPY,0.012128
UPS,21,corr_sector_21d,0.011818
UPS,21,mom21_TLT,0.010611
UPS,21,macro_inflation_fwd_chg_21d,0.010401
UPS,21,price_regime,0.010225
UPS,21,tech_MACD_hist,0.009224
UPS,21,vol_of_vol,0.008064
UPS,21,macro_hy_spread_chg_5d,0.007641
UPS,21,tech_RSI,0.006599
UPS,21,res_vol_vel,0.006303
UPS,21,mom21_UUP,0.005093
UPS,21,macro_inflation_fwd_abs_chg_21d,0.004808
UPS,21,vol_vel,0.002722
UPS,21,ret_SPY,0.001997
UPS,21,ret_TARGET,0.001847
UPS,21,ret_UUP,0.000763
UPS,21,ret_VIXY,0.00021
UPS,21,ret_USO,6.4e-05
UPS,21,ret_TLT,5.4e-05
UPS,21,ret_HYG,2.6e-05
UPS,21,event_earn_gravity,0.0
UPS,21,event_div_gravity,0.0
UPS,21,macro_dollar_ret,0.0
UPS,63,event_nfp_gravity,0.093573
UPS,63,event_fed_gravity,0.085637
UPS,63,event_cpi_gravity,0.083128
UPS,63,rv_126d,0.080037
UPS,63,res_vol,0.062896
UPS,63,rv_21d,0.050367
UPS,63,corr_sector_252d,0.048678
UPS,63,rv_10d,0.044735
UPS,63,rv_63d,0.040499
UPS,63,beta_spy,0.038905
UPS,63,macro_yield_curve_slope,0.037544
UPS,63,macro_inflation_fwd_5y5y,0.027661
UPS,63,macro_hy_spread,0.027458
UPS,63,mom21_HYG,0.023725
UPS,63,macro_inflation_fwd_chg_21d,0.021901
UPS,63,vol_of_vol,0.020922
UPS,63,macro_breakeven_5y,0.020269
UPS,63,mom21_USO,0.018912
UPS,63,garch_cond_vol,0.018905
UPS,63,macro_inflation_fwd_chg_63d,0.015363
UPS,63,rv_5d,0.014676
UPS,63,ewma_vol,0.012956
UPS,63,macro_inflation_fwd_zscore,0.010708
UPS,63,iv_atm_z_score,0.01038
UPS,63,vol_regime_zscore,0.009691
UPS,63,vrp_wedge,0.009105
UPS,63,term_structure_slope,0.009014
UPS,63,mom21_VIXY,0.008557
UPS,63,price_regime,0.008492
UPS,63,vol_chg_21d,0.007849
UPS,63,macro_hy_spread_chg_5d,0.006678
UPS,63,tech_RSI,0.004854
UPS,63,mom21_TLT,0.004015
UPS,63,sector_wedge,0.00384
UPS,63,corr_sector_21d,0.003689
UPS,63,put_call_skew_30d,0.003011
UPS,63,tech_MACD_hist,0.003006
UPS,63,mom21_SPY,0.002188
UPS,63,mom21_UUP,0.001863
UPS,63,res_vol_vel,0.001769
UPS,63,macro_inflation_fwd_abs_chg_21d,0.000922
UPS,63,ret_TARGET,0.000678
UPS,63,vol_vel,0.000654
UPS,63,ret_SPY,0.000172
UPS,63,ret_VIXY,6.3e-05
UPS,63,ret_HYG,5.4e-05
UPS,63,ret_USO,0.0
UPS,63,ret_TLT,0.0
UPS,63,ret_UUP,0.0
UPS,63,event_earn_gravity,0.0
UPS,63,event_div_gravity,0.0
UPS,63,macro_dollar_ret,0.0
UPS,126,event_nfp_gravity,0.111539
UPS,126,event_fed_gravity,0.105556
UPS,126,rv_126d,0.09779
UPS,126,event_cpi_gravity,0.095948
UPS,126,corr_sector_252d,0.061623
UPS,126,macro_yield_curve_slope,0.057612
UPS,126,res_vol,0.057005
UPS,126,rv_63d,0.053272
UPS,126,macro_inflation_fwd_5y5y,0.041167
UPS,126,garch_cond_vol,0.028732
UPS,126,rv_10d,0.027019
UPS,126,mom21_HYG,0.025028
UPS,126,beta_spy,0.023962
UPS,126,macro_hy_spread,0.02379
UPS,126,corr_sector_21d,0.018802
UPS,126,macro_breakeven_5y,0.018051
UPS,126,price_regime,0.01668
UPS,126,macro_inflation_fwd_zscore,0.015744
UPS,126,mom21_TLT,0.015391
UPS,126,ewma_vol,0.012502
UPS,126,macro_inflation_fwd_chg_63d,0.012137
UPS,126,vol_regime_zscore,0.009393
UPS,126,rv_21d,0.009129
UPS,126,mom21_USO,0.007406
UPS,126,vrp_wedge,0.007001
UPS,126,tech_RSI,0.005698
UPS,126,mom21_VIXY,0.005633
UPS,126,term_structure_slope,0.00555
UPS,126,vol_of_vol,0.004902
UPS,126,vol_chg_21d,0.004372
UPS,126,iv_atm_z_score,0.003755
UPS,126,sector_wedge,0.003616
UPS,126,put_call_skew_30d,0.00292
UPS,126,mom21_UUP,0.002408
UPS,126,macro_hy_spread_chg_5d,0.0021
UPS,126,tech_MACD_hist,0.00163
UPS,126,rv_5d,0.001429
UPS,126,macro_inflation_fwd_chg_21d,0.001413
UPS,126,mom21_SPY,0.001323
UPS,126,macro_inflation_fwd_abs_chg_21d,0.000826
UPS,126,vol_vel,9.5e-05
UPS,126,res_vol_vel,4.7e-05
UPS,126,ret_TARGET,0.0
UPS,126,ret_VIXY,0.0
UPS,126,ret_HYG,0.0
UPS,126,ret_USO,0.0
UPS,126,ret_TLT,0.0
UPS,126,ret_UUP,0.0
UPS,126,ret_SPY,0.0
UPS,126,event_earn_gravity,0.0
UPS,126,event_div_gravity,0.0
UPS,126,macro_dollar_ret,0.0
