ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
MRK,term_structure_slope,21,0.854,0.01731,0.076576,0.5906,596
MRK,iv_atm_z_score,21,0.8289,0.036642,0.076576,0.5906,596
MRK,rv_21d,21,0.7768,0.021981,0.076576,0.5906,596
MRK,macro_inflation_fwd_chg_63d,21,0.6057,0.014814,0.076576,0.5906,596
MRK,corr_sector_21d,21,0.5268,0.008742,0.076576,0.5906,596
MRK,rv_5d,21,0.5201,0.004473,0.076576,0.5906,596
MRK,rv_63d,21,0.4597,0.008787,0.076576,0.5906,596
MRK,mom21_USO,21,0.4513,0.008137,0.076576,0.5906,596
MRK,macro_breakeven_5y,21,0.4312,0.010361,0.076576,0.5906,596
MRK,macro_inflation_fwd_abs_chg_21d,21,0.3473,0.00291,0.076576,0.5906,596
MRK,mom21_UUP,21,0.3289,0.001929,0.076576,0.5906,596
MRK,sector_wedge,21,0.3255,0.003794,0.076576,0.5906,596
MRK,rv_10d,21,0.2987,0.003291,0.076576,0.5906,596
MRK,beta_spy,21,0.2299,0.003415,0.076576,0.5906,596
MRK,macro_yield_curve_slope,21,0.2232,0.00329,0.076576,0.5906,596
MRK,price_regime,21,0.2047,0.002889,0.076576,0.5906,596
MRK,put_call_skew_30d,21,0.1997,0.002074,0.076576,0.5906,596
MRK,vol_regime_zscore,21,0.1628,0.001497,0.076576,0.5906,596
MRK,mom21_VIXY,21,0.1007,0.000328,0.076576,0.5906,596
MRK,macro_inflation_fwd_zscore,21,0.0923,0.000647,0.076576,0.5906,596
MRK,rv_126d,21,0.0906,0.00095,0.076576,0.5906,596
MRK,vol_of_vol,21,0.0889,0.000298,0.076576,0.5906,596
MRK,res_vol,21,0.0856,0.000664,0.076576,0.5906,596
MRK,mom21_HYG,21,0.0789,0.000724,0.076576,0.5906,596
MRK,mom21_TLT,21,0.0671,0.000176,0.076576,0.5906,596
MRK,corr_sector_252d,21,0.0587,0.000706,0.076576,0.5906,596
MRK,macro_hy_spread,21,0.0369,0.00019,0.076576,0.5906,596
MRK,macro_inflation_fwd_5y5y,21,0.0336,0.000257,0.076576,0.5906,596
MRK,vrp_wedge,21,0.0285,0.000512,0.076576,0.5906,596
MRK,macro_inflation_fwd_chg_21d,21,0.0218,0.00033,0.076576,0.5906,596
MRK,event_cpi_gravity,21,0.0201,0.000869,0.076576,0.5906,596
MRK,event_fed_gravity,21,0.0201,0.000913,0.076576,0.5906,596
MRK,event_nfp_gravity,21,0.0201,0.000777,0.076576,0.5906,596
MRK,tech_RSI,21,0.0201,4e-05,0.076576,0.5906,596
MRK,vol_vel,21,0.0168,0.00024,0.076576,0.5906,596
MRK,ewma_vol,21,0.0117,0.000334,0.076576,0.5906,596
MRK,macro_hy_spread_chg_5d,21,0.0117,8.8e-05,0.076576,0.5906,596
MRK,res_vol_vel,21,0.0117,7.7e-05,0.076576,0.5906,596
MRK,tech_MACD_hist,21,0.0084,2.6e-05,0.076576,0.5906,596
MRK,mom21_SPY,21,0.0067,0.000105,0.076576,0.5906,596
MRK,garch_cond_vol,21,0.0034,6e-06,0.076576,0.5906,596
MRK,macro_dollar_ret,21,0.0017,1e-05,0.076576,0.5906,596
MRK,ret_HYG,21,0.0017,4e-06,0.076576,0.5906,596
MRK,ret_TARGET,21,0.0017,1.4e-05,0.076576,0.5906,596
MRK,ret_TLT,21,0.0017,1.2e-05,0.076576,0.5906,596
MRK,ret_UUP,21,0.0017,1.5e-05,0.076576,0.5906,596
MRK,event_div_gravity,21,0.0,0.0,0.076576,0.5906,596
MRK,event_earn_gravity,21,0.0,0.0,0.076576,0.5906,596
MRK,ret_SPY,21,0.0,0.0,0.076576,0.5906,596
MRK,ret_USO,21,0.0,0.0,0.076576,0.5906,596
MRK,ret_VIXY,21,0.0,0.0,0.076576,0.5906,596
MRK,vol_chg_21d,21,0.0,0.0,0.076576,0.5906,596
MRK,mom21_USO,63,0.4698,0.008782,0.116102,0.5456,596
MRK,mom21_VIXY,63,0.4681,0.006892,0.116102,0.5456,596
MRK,iv_atm_z_score,63,0.3691,0.00576,0.116102,0.5456,596
MRK,corr_sector_21d,63,0.2819,0.005081,0.116102,0.5456,596
MRK,sector_wedge,63,0.2634,0.002726,0.116102,0.5456,596
MRK,beta_spy,63,0.2433,0.004854,0.116102,0.5456,596
MRK,macro_yield_curve_slope,63,0.2265,0.003586,0.116102,0.5456,596
MRK,mom21_HYG,63,0.2164,0.001712,0.116102,0.5456,596
MRK,rv_5d,63,0.2013,0.001475,0.116102,0.5456,596
MRK,macro_inflation_fwd_chg_63d,63,0.1997,0.003423,0.116102,0.5456,596
MRK,rv_21d,63,0.1795,0.001142,0.116102,0.5456,596
MRK,macro_breakeven_5y,63,0.1779,0.002115,0.116102,0.5456,596
MRK,price_regime,63,0.1577,0.001176,0.116102,0.5456,596
