ticker,horizon,feature,mean_importance
ORCL,21,price_regime,0.133627
ORCL,21,event_nfp_gravity,0.062998
ORCL,21,rv_10d,0.055433
ORCL,21,rv_5d,0.052672
ORCL,21,term_structure_slope,0.046989
ORCL,21,event_cpi_gravity,0.045621
ORCL,21,event_fed_gravity,0.044349
ORCL,21,garch_cond_vol,0.043674
ORCL,21,iv_atm_z_score,0.040099
ORCL,21,rv_63d,0.035507
ORCL,21,ewma_vol,0.030249
ORCL,21,mom21_TLT,0.02631
ORCL,21,rv_126d,0.023531
ORCL,21,mom21_USO,0.022795
ORCL,21,vrp_wedge,0.020668
ORCL,21,corr_sector_252d,0.019628
ORCL,21,rv_21d,0.019086
ORCL,21,corr_sector_21d,0.017821
ORCL,21,macro_yield_curve_slope,0.017512
ORCL,21,mom21_VIXY,0.015865
ORCL,21,macro_inflation_fwd_5y5y,0.015539
ORCL,21,macro_breakeven_5y,0.015188
ORCL,21,macro_hy_spread,0.01476
ORCL,21,mom21_HYG,0.014328
ORCL,21,beta_spy,0.013937
ORCL,21,vol_regime_zscore,0.012885
ORCL,21,macro_inflation_fwd_zscore,0.011822
ORCL,21,sector_wedge,0.011012
ORCL,21,tech_MACD_hist,0.009765
ORCL,21,put_call_skew_30d,0.009717
ORCL,21,res_vol,0.009589
ORCL,21,macro_inflation_fwd_chg_63d,0.009483
ORCL,21,macro_hy_spread_chg_5d,0.009068
ORCL,21,res_vol_vel,0.008884
ORCL,21,mom21_UUP,0.008667
ORCL,21,macro_inflation_fwd_chg_21d,0.008321
ORCL,21,vol_of_vol,0.008023
ORCL,21,vol_chg_21d,0.007796
ORCL,21,mom21_SPY,0.007685
ORCL,21,tech_RSI,0.006696
ORCL,21,vol_vel,0.006339
ORCL,21,macro_inflation_fwd_abs_chg_21d,0.004382
ORCL,21,ret_TARGET,0.000341
ORCL,21,ret_VIXY,0.000268
ORCL,21,ret_UUP,0.000249
ORCL,21,ret_SPY,0.000242
ORCL,21,macro_dollar_ret,0.000228
ORCL,21,ret_TLT,0.000188
ORCL,21,ret_HYG,0.000145
ORCL,21,ret_USO,1.8e-05
ORCL,21,event_earn_gravity,0.0
ORCL,21,event_div_gravity,0.0
ORCL,63,event_nfp_gravity,0.097258
ORCL,63,event_cpi_gravity,0.091647
ORCL,63,price_regime,0.077672
ORCL,63,event_fed_gravity,0.074647
ORCL,63,rv_63d,0.05907
ORCL,63,rv_10d,0.046881
ORCL,63,rv_126d,0.035866
ORCL,63,corr_sector_252d,0.030771
ORCL,63,rv_21d,0.030311
ORCL,63,vol_chg_21d,0.02812
ORCL,63,macro_yield_curve_slope,0.027718
ORCL,63,corr_sector_21d,0.027402
ORCL,63,beta_spy,0.027069
ORCL,63,res_vol,0.025718
ORCL,63,macro_inflation_fwd_5y5y,0.023072
ORCL,63,mom21_HYG,0.022674
ORCL,63,iv_atm_z_score,0.02244
ORCL,63,macro_hy_spread,0.021049
ORCL,63,vol_of_vol,0.020781
ORCL,63,mom21_USO,0.017576
ORCL,63,macro_breakeven_5y,0.016711
