ticker,horizon,step,feature,importance
AAPL,21,0,rv_5d,0.0
AAPL,21,0,rv_10d,0.009398
AAPL,21,0,rv_21d,0.10518
AAPL,21,0,rv_63d,0.018088
AAPL,21,0,rv_126d,0.029105
AAPL,21,0,ewma_vol,0.053742
AAPL,21,0,garch_cond_vol,0.041778
AAPL,21,0,ret_TARGET,0.0
AAPL,21,0,tech_RSI,0.015636
AAPL,21,0,tech_MACD_hist,0.015151
AAPL,21,0,ret_VIXY,0.0
AAPL,21,0,mom21_VIXY,0.010966
AAPL,21,0,ret_HYG,0.0
AAPL,21,0,mom21_HYG,0.021878
AAPL,21,0,ret_USO,0.0
AAPL,21,0,mom21_USO,0.0
AAPL,21,0,ret_TLT,0.0
AAPL,21,0,mom21_TLT,0.012408
AAPL,21,0,ret_UUP,0.0
AAPL,21,0,mom21_UUP,0.020853
AAPL,21,0,ret_SPY,0.0
AAPL,21,0,mom21_SPY,0.0
AAPL,21,0,vol_vel,0.011284
AAPL,21,0,vol_of_vol,0.018477
AAPL,21,0,vol_regime_zscore,0.054258
AAPL,21,0,vol_chg_21d,0.014433
AAPL,21,0,event_fed_gravity,0.026223
AAPL,21,0,event_earn_gravity,0.036676
AAPL,21,0,event_div_gravity,0.03999
AAPL,21,0,event_cpi_gravity,0.027933
AAPL,21,0,event_nfp_gravity,0.020027
AAPL,21,0,event_tech_gravity,0.0
AAPL,21,0,put_call_skew_30d,0.030749
AAPL,21,0,term_structure_slope,0.024758
AAPL,21,0,vrp_wedge,0.035295
AAPL,21,0,iv_atm_z_score,0.029139
AAPL,21,0,oi_put_call_ratio_25d,0.0
AAPL,21,0,fear_intensity_25d,0.008817
AAPL,21,0,oi_hedge_pressure_chg_5d,0.0
AAPL,21,0,macro_yield_curve_slope,0.017409
AAPL,21,0,macro_hy_spread,0.031524
AAPL,21,0,macro_hy_spread_chg_5d,0.013216
AAPL,21,0,macro_breakeven_5y,0.042572
AAPL,21,0,macro_inflation_fwd_5y5y,0.013831
AAPL,21,0,macro_inflation_fwd_chg_21d,0.018421
AAPL,21,0,macro_inflation_fwd_abs_chg_21d,0.011719
AAPL,21,0,macro_inflation_fwd_chg_63d,0.011023
AAPL,21,0,macro_inflation_fwd_zscore,0.0
AAPL,21,0,macro_dollar_ret,0.0
AAPL,21,0,beta_spy,0.020858
AAPL,21,0,res_vol,0.036131
AAPL,21,0,res_vol_vel,0.0
AAPL,21,0,price_regime,0.018625
AAPL,21,0,corr_sector_21d,0.011473
AAPL,21,0,corr_sector_252d,0.012673
AAPL,21,0,sector_wedge,0.008281
AAPL,21,1,rv_5d,0.0
AAPL,21,1,rv_10d,0.009614
AAPL,21,1,rv_21d,0.104005
AAPL,21,1,rv_63d,0.020652
AAPL,21,1,rv_126d,0.026417
AAPL,21,1,ewma_vol,0.055483
AAPL,21,1,garch_cond_vol,0.036366
AAPL,21,1,ret_TARGET,0.0
AAPL,21,1,tech_RSI,0.021988
AAPL,21,1,tech_MACD_hist,0.024869
AAPL,21,1,ret_VIXY,0.0
AAPL,21,1,mom21_VIXY,0.014834
AAPL,21,1,ret_HYG,0.0
AAPL,21,1,mom21_HYG,0.027949
AAPL,21,1,ret_USO,0.0
AAPL,21,1,mom21_USO,0.009348
AAPL,21,1,ret_TLT,0.0
AAPL,21,1,mom21_TLT,0.0
AAPL,21,1,ret_UUP,0.0
AAPL,21,1,mom21_UUP,0.023247
AAPL,21,1,ret_SPY,0.0
AAPL,21,1,mom21_SPY,0.021435
AAPL,21,1,vol_vel,0.012949
AAPL,21,1,vol_of_vol,0.014177
AAPL,21,1,vol_regime_zscore,0.056759
AAPL,21,1,vol_chg_21d,0.020893
AAPL,21,1,event_fed_gravity,0.026727
AAPL,21,1,event_earn_gravity,0.025741
AAPL,21,1,event_div_gravity,0.0
AAPL,21,1,event_cpi_gravity,0.03701
AAPL,21,1,event_nfp_gravity,0.021616
AAPL,21,1,event_tech_gravity,0.0
AAPL,21,1,put_call_skew_30d,0.0
AAPL,21,1,term_structure_slope,0.021255
AAPL,21,1,vrp_wedge,0.041317
AAPL,21,1,iv_atm_z_score,0.028773
AAPL,21,1,oi_put_call_ratio_25d,0.0
AAPL,21,1,fear_intensity_25d,0.0
AAPL,21,1,oi_hedge_pressure_chg_5d,0.0
AAPL,21,1,macro_yield_curve_slope,0.020272
AAPL,21,1,macro_hy_spread,0.016511
AAPL,21,1,macro_hy_spread_chg_5d,0.012196
AAPL,21,1,macro_breakeven_5y,0.045539
AAPL,21,1,macro_inflation_fwd_5y5y,0.016571
AAPL,21,1,macro_inflation_fwd_chg_21d,0.036289
AAPL,21,1,macro_inflation_fwd_abs_chg_21d,0.025831
AAPL,21,1,macro_inflation_fwd_chg_63d,0.008692
AAPL,21,1,macro_inflation_fwd_zscore,0.0
AAPL,21,1,macro_dollar_ret,0.0
AAPL,21,1,beta_spy,0.02539
AAPL,21,1,res_vol,0.018506
AAPL,21,1,res_vol_vel,0.024442
AAPL,21,1,price_regime,0.012521
AAPL,21,1,corr_sector_21d,0.007602
AAPL,21,1,corr_sector_252d,0.015277
AAPL,21,1,sector_wedge,0.010936
AAPL,21,2,rv_5d,0.0
AAPL,21,2,rv_10d,0.00835
AAPL,21,2,rv_21d,0.103483
AAPL,21,2,rv_63d,0.015307
AAPL,21,2,rv_126d,0.022863
AAPL,21,2,ewma_vol,0.028906
AAPL,21,2,garch_cond_vol,0.027758
AAPL,21,2,ret_TARGET,0.0
AAPL,21,2,tech_RSI,0.013237
AAPL,21,2,tech_MACD_hist,0.019827
AAPL,21,2,ret_VIXY,0.0
AAPL,21,2,mom21_VIXY,0.007478
AAPL,21,2,ret_HYG,0.0
AAPL,21,2,mom21_HYG,0.017247
AAPL,21,2,ret_USO,0.0
AAPL,21,2,mom21_USO,0.0
AAPL,21,2,ret_TLT,0.0
AAPL,21,2,mom21_TLT,0.012734
AAPL,21,2,ret_UUP,0.0
AAPL,21,2,mom21_UUP,0.009659
AAPL,21,2,ret_SPY,0.0
AAPL,21,2,mom21_SPY,0.012871
AAPL,21,2,vol_vel,0.010163
AAPL,21,2,vol_of_vol,0.01073
AAPL,21,2,vol_regime_zscore,0.09547
AAPL,21,2,vol_chg_21d,0.011941
AAPL,21,2,event_fed_gravity,0.022292
AAPL,21,2,event_earn_gravity,0.013346
AAPL,21,2,event_div_gravity,0.04689
AAPL,21,2,event_cpi_gravity,0.023044
AAPL,21,2,event_nfp_gravity,0.025344
AAPL,21,2,event_tech_gravity,0.054219
AAPL,21,2,put_call_skew_30d,0.009188
AAPL,21,2,term_structure_slope,0.018919
AAPL,21,2,vrp_wedge,0.022912
AAPL,21,2,iv_atm_z_score,0.02647
AAPL,21,2,oi_put_call_ratio_25d,0.0
AAPL,21,2,fear_intensity_25d,0.0
AAPL,21,2,oi_hedge_pressure_chg_5d,0.0
AAPL,21,2,macro_yield_curve_slope,0.026789
AAPL,21,2,macro_hy_spread,0.025485
AAPL,21,2,macro_hy_spread_chg_5d,0.008312
AAPL,21,2,macro_breakeven_5y,0.035584
AAPL,21,2,macro_inflation_fwd_5y5y,0.019188
AAPL,21,2,macro_inflation_fwd_chg_21d,0.031559
AAPL,21,2,macro_inflation_fwd_abs_chg_21d,0.009495
AAPL,21,2,macro_inflation_fwd_chg_63d,0.031157
AAPL,21,2,macro_inflation_fwd_zscore,0.0
AAPL,21,2,macro_dollar_ret,0.0
AAPL,21,2,beta_spy,0.027767
AAPL,21,2,res_vol,0.02344
AAPL,21,2,res_vol_vel,0.022594
AAPL,21,2,price_regime,0.017251
AAPL,21,2,corr_sector_21d,0.014365
AAPL,21,2,corr_sector_252d,0.009366
AAPL,21,2,sector_wedge,0.006998
AAPL,21,3,rv_5d,0.0
AAPL,21,3,rv_10d,0.094804
AAPL,21,3,rv_21d,0.116248
