ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
D,mom21_VIXY,21,0.9027,0.013331,0.046072,0.6829,596
D,macro_inflation_fwd_zscore,21,0.8809,0.028106,0.046072,0.6829,596
D,rv_63d,21,0.8087,0.01771,0.046072,0.6829,596
D,term_structure_slope,21,0.7383,0.014026,0.046072,0.6829,596
D,rv_5d,21,0.7265,0.006554,0.046072,0.6829,596
D,beta_spy,21,0.6342,0.007374,0.046072,0.6829,596
D,rv_21d,21,0.6242,0.010592,0.046072,0.6829,596
D,ewma_vol,21,0.5587,0.008573,0.046072,0.6829,596
D,macro_breakeven_5y,21,0.5554,0.012121,0.046072,0.6829,596
D,vrp_wedge,21,0.4916,0.011422,0.046072,0.6829,596
D,vol_regime_zscore,21,0.4463,0.014802,0.046072,0.6829,596
D,mom21_TLT,21,0.4362,0.005649,0.046072,0.6829,596
D,iv_atm_z_score,21,0.3758,0.007871,0.046072,0.6829,596
D,mom21_USO,21,0.3708,0.002908,0.046072,0.6829,596
D,price_regime,21,0.3154,0.004285,0.046072,0.6829,596
D,macro_inflation_fwd_chg_63d,21,0.2903,0.002118,0.046072,0.6829,596
D,corr_sector_21d,21,0.2752,0.003483,0.046072,0.6829,596
D,mom21_UUP,21,0.2752,0.002413,0.046072,0.6829,596
D,ret_VIXY,21,0.2617,0.000986,0.046072,0.6829,596
D,macro_yield_curve_slope,21,0.2399,0.003896,0.046072,0.6829,596
D,rv_10d,21,0.2366,0.000965,0.046072,0.6829,596
D,event_fed_gravity,21,0.2299,0.001867,0.046072,0.6829,596
D,macro_hy_spread_chg_5d,21,0.2064,0.00053,0.046072,0.6829,596
D,event_earn_gravity,21,0.2047,0.000979,0.046072,0.6829,596
D,sector_wedge,21,0.1745,0.001545,0.046072,0.6829,596
D,rv_126d,21,0.1577,0.006994,0.046072,0.6829,596
D,macro_inflation_fwd_5y5y,21,0.151,0.0025,0.046072,0.6829,596
D,macro_inflation_fwd_abs_chg_21d,21,0.146,0.000508,0.046072,0.6829,596
D,corr_sector_252d,21,0.1242,0.00128,0.046072,0.6829,596
D,res_vol_vel,21,0.1191,0.000441,0.046072,0.6829,596
D,macro_hy_spread,21,0.1124,0.000587,0.046072,0.6829,596
D,tech_RSI,21,0.0923,0.000368,0.046072,0.6829,596
D,event_nfp_gravity,21,0.0755,0.000711,0.046072,0.6829,596
D,event_cpi_gravity,21,0.052,0.000747,0.046072,0.6829,596
D,res_vol,21,0.047,0.000187,0.046072,0.6829,596
D,ret_TARGET,21,0.0352,0.000151,0.046072,0.6829,596
D,tech_MACD_hist,21,0.0235,9.2e-05,0.046072,0.6829,596
D,vol_of_vol,21,0.0235,0.000282,0.046072,0.6829,596
D,macro_inflation_fwd_chg_21d,21,0.0218,3.6e-05,0.046072,0.6829,596
D,mom21_HYG,21,0.0151,9.6e-05,0.046072,0.6829,596
D,mom21_SPY,21,0.0134,4.9e-05,0.046072,0.6829,596
D,garch_cond_vol,21,0.0067,6e-06,0.046072,0.6829,596
D,vol_vel,21,0.0067,3e-06,0.046072,0.6829,596
D,vol_chg_21d,21,0.0017,5e-06,0.046072,0.6829,596
D,event_div_gravity,21,0.0,0.0,0.046072,0.6829,596
D,macro_dollar_ret,21,0.0,0.0,0.046072,0.6829,596
D,put_call_skew_30d,21,0.0,0.0,0.046072,0.6829,596
D,ret_HYG,21,0.0,0.0,0.046072,0.6829,596
D,ret_SPY,21,0.0,0.0,0.046072,0.6829,596
D,ret_TLT,21,0.0,0.0,0.046072,0.6829,596
D,ret_USO,21,0.0,0.0,0.046072,0.6829,596
D,ret_UUP,21,0.0,0.0,0.046072,0.6829,596
D,macro_inflation_fwd_zscore,63,0.703,0.022602,0.08212,0.5762,596
D,beta_spy,63,0.6795,0.018508,0.08212,0.5762,596
D,mom21_VIXY,63,0.594,0.006756,0.08212,0.5762,596
D,iv_atm_z_score,63,0.5604,0.007695,0.08212,0.5762,596
D,mom21_USO,63,0.5134,0.006876,0.08212,0.5762,596
D,macro_yield_curve_slope,63,0.5117,0.010325,0.08212,0.5762,596
D,macro_inflation_fwd_chg_63d,63,0.3708,0.005155,0.08212,0.5762,596
D,macro_inflation_fwd_abs_chg_21d,63,0.3691,0.002676,0.08212,0.5762,596
D,price_regime,63,0.3456,0.007539,0.08212,0.5762,596
D,vol_regime_zscore,63,0.3037,0.002719,0.08212,0.5762,596
D,ewma_vol,63,0.2718,0.001527,0.08212,0.5762,596
D,macro_breakeven_5y,63,0.2399,0.003092,0.08212,0.5762,596
D,corr_sector_21d,63,0.2047,0.001855,0.08212,0.5762,596
D,rv_21d,63,0.1946,0.002485,0.08212,0.5762,596
D,rv_5d,63,0.1728,0.00469,0.08212,0.5762,596
D,rv_126d,63,0.1695,0.00513,0.08212,0.5762,596
D,rv_10d,63,0.1661,0.001296,0.08212,0.5762,596
D,mom21_UUP,63,0.1644,0.000939,0.08212,0.5762,596
D,rv_63d,63,0.1544,0.00193,0.08212,0.5762,596
D,macro_inflation_fwd_5y5y,63,0.1493,0.003474,0.08212,0.5762,596
D,term_structure_slope,63,0.1292,0.000441,0.08212,0.5762,596
D,corr_sector_252d,63,0.1258,0.002066,0.08212,0.5762,596
D,macro_hy_spread,63,0.094,0.001359,0.08212,0.5762,596
D,macro_hy_spread_chg_5d,63,0.0789,0.000172,0.08212,0.5762,596
D,mom21_HYG,63,0.0654,0.000304,0.08212,0.5762,596
D,vrp_wedge,63,0.0654,0.000498,0.08212,0.5762,596
D,event_nfp_gravity,63,0.0453,0.00017,0.08212,0.5762,596
D,sector_wedge,63,0.0386,5.7e-05,0.08212,0.5762,596
D,event_cpi_gravity,63,0.0369,0.000196,0.08212,0.5762,596
D,event_fed_gravity,63,0.0369,0.000259,0.08212,0.5762,596
D,event_div_gravity,63,0.0252,0.000127,0.08212,0.5762,596
D,res_vol_vel,63,0.0201,6.9e-05,0.08212,0.5762,596
D,mom21_TLT,63,0.0117,1.8e-05,0.08212,0.5762,596
D,tech_MACD_hist,63,0.0101,7e-06,0.08212,0.5762,596
D,garch_cond_vol,63,0.005,4e-06,0.08212,0.5762,596
D,vol_chg_21d,63,0.0034,4e-06,0.08212,0.5762,596
D,vol_vel,63,0.0034,1.5e-05,0.08212,0.5762,596
D,event_earn_gravity,63,0.0,0.0,0.08212,0.5762,596
D,macro_dollar_ret,63,0.0,0.0,0.08212,0.5762,596
D,macro_inflation_fwd_chg_21d,63,0.0,0.0,0.08212,0.5762,596
D,mom21_SPY,63,0.0,0.0,0.08212,0.5762,596
D,put_call_skew_30d,63,0.0,0.0,0.08212,0.5762,596
D,res_vol,63,0.0,0.0,0.08212,0.5762,596
D,ret_HYG,63,0.0,0.0,0.08212,0.5762,596
D,ret_SPY,63,0.0,0.0,0.08212,0.5762,596
D,ret_TARGET,63,0.0,0.0,0.08212,0.5762,596
D,ret_TLT,63,0.0,0.0,0.08212,0.5762,596
D,ret_USO,63,0.0,0.0,0.08212,0.5762,596
D,ret_UUP,63,0.0,0.0,0.08212,0.5762,596
D,ret_VIXY,63,0.0,0.0,0.08212,0.5762,596
D,tech_RSI,63,0.0,0.0,0.08212,0.5762,596
D,vol_of_vol,63,0.0,0.0,0.08212,0.5762,596
D,macro_yield_curve_slope,126,0.6208,0.027268,0.083768,0.6399,596
D,macro_inflation_fwd_zscore,126,0.5587,0.021123,0.083768,0.6399,596
D,beta_spy,126,0.4211,0.008076,0.083768,0.6399,596
D,macro_hy_spread,126,0.4161,0.011353,0.083768,0.6399,596
D,iv_atm_z_score,126,0.3037,0.002043,0.083768,0.6399,596
D,rv_126d,126,0.3003,0.012013,0.083768,0.6399,596
D,mom21_HYG,126,0.2752,0.002055,0.083768,0.6399,596
D,mom21_VIXY,126,0.2668,0.00359,0.083768,0.6399,596
D,sector_wedge,126,0.2466,0.001335,0.083768,0.6399,596
D,corr_sector_252d,126,0.245,0.007201,0.083768,0.6399,596
D,price_regime,126,0.2416,0.004335,0.083768,0.6399,596
D,macro_inflation_fwd_chg_63d,126,0.2332,0.003834,0.083768,0.6399,596
D,vrp_wedge,126,0.203,0.00155,0.083768,0.6399,596
D,mom21_TLT,126,0.2013,0.0042,0.083768,0.6399,596
D,macro_breakeven_5y,126,0.1896,0.00228,0.083768,0.6399,596
D,macro_hy_spread_chg_5d,126,0.1779,0.000956,0.083768,0.6399,596
D,macro_inflation_fwd_5y5y,126,0.1661,0.004101,0.083768,0.6399,596
D,macro_inflation_fwd_abs_chg_21d,126,0.156,0.001039,0.083768,0.6399,596
D,vol_regime_zscore,126,0.146,0.001201,0.083768,0.6399,596
D,corr_sector_21d,126,0.1426,0.001982,0.083768,0.6399,596
