ticker,horizon,feature,mean_importance
T,126,rv_10d,0.009122
T,126,rv_5d,0.008796
T,126,mom21_HYG,0.008641
T,126,vol_of_vol,0.008202
T,126,mom21_VIXY,0.008128
T,126,rv_21d,0.006997
T,126,macro_hy_spread_chg_5d,0.006969
T,126,mom21_USO,0.006458
T,126,put_call_skew_30d,0.006051
T,126,macro_inflation_fwd_chg_21d,0.003401
T,126,tech_MACD_hist,0.003206
T,126,vol_chg_21d,0.002828
T,126,vol_vel,0.002744
T,126,mom21_SPY,0.001997
T,126,macro_inflation_fwd_abs_chg_21d,0.001796
T,126,tech_RSI,0.001431
T,126,ret_UUP,0.001094
T,126,mom21_UUP,0.001015
T,126,res_vol_vel,0.000919
T,126,ret_TARGET,0.000758
T,126,garch_cond_vol,0.000745
T,126,macro_dollar_ret,0.000181
T,126,ret_TLT,6.3e-05
T,126,ret_VIXY,0.0
T,126,ret_HYG,0.0
T,126,ret_USO,0.0
T,126,ret_SPY,0.0
T,126,event_earn_gravity,0.0
T,126,event_div_gravity,0.0
