ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
LLY,rv_21d,21,0.9765,0.043548,0.073235,0.7507,596
LLY,rv_5d,21,0.8054,0.009844,0.073235,0.7507,596
LLY,iv_atm_z_score,21,0.7819,0.033897,0.073235,0.7507,596
LLY,term_structure_slope,21,0.7768,0.02722,0.073235,0.7507,596
LLY,rv_63d,21,0.6393,0.031039,0.073235,0.7507,596
LLY,ewma_vol,21,0.5956,0.005387,0.073235,0.7507,596
LLY,rv_10d,21,0.5889,0.008947,0.073235,0.7507,596
LLY,beta_spy,21,0.4983,0.012287,0.073235,0.7507,596
LLY,macro_breakeven_5y,21,0.4195,0.013646,0.073235,0.7507,596
LLY,mom21_VIXY,21,0.401,0.00438,0.073235,0.7507,596
LLY,vol_vel,21,0.3574,0.001979,0.073235,0.7507,596
LLY,res_vol,21,0.3171,0.004785,0.073235,0.7507,596
LLY,macro_yield_curve_slope,21,0.2164,0.00596,0.073235,0.7507,596
LLY,tech_RSI,21,0.1779,0.001396,0.073235,0.7507,596
LLY,price_regime,21,0.1762,0.003087,0.073235,0.7507,596
LLY,macro_inflation_fwd_5y5y,21,0.1577,0.002701,0.073235,0.7507,596
LLY,corr_sector_252d,21,0.1359,0.001999,0.073235,0.7507,596
LLY,vol_of_vol,21,0.1326,0.001335,0.073235,0.7507,596
LLY,put_call_skew_30d,21,0.1225,0.00065,0.073235,0.7507,596
LLY,vrp_wedge,21,0.094,0.004224,0.073235,0.7507,596
LLY,macro_inflation_fwd_abs_chg_21d,21,0.0872,0.000567,0.073235,0.7507,596
LLY,macro_inflation_fwd_chg_21d,21,0.0755,0.002223,0.073235,0.7507,596
LLY,res_vol_vel,21,0.0671,0.000796,0.073235,0.7507,596
LLY,event_nfp_gravity,21,0.0654,0.000776,0.073235,0.7507,596
LLY,corr_sector_21d,21,0.0638,0.001006,0.073235,0.7507,596
LLY,sector_wedge,21,0.0537,0.000308,0.073235,0.7507,596
LLY,mom21_UUP,21,0.047,0.000864,0.073235,0.7507,596
LLY,rv_126d,21,0.0403,0.001856,0.073235,0.7507,596
LLY,mom21_TLT,21,0.0352,0.000242,0.073235,0.7507,596
LLY,tech_MACD_hist,21,0.0302,0.000108,0.073235,0.7507,596
LLY,event_cpi_gravity,21,0.0285,0.000769,0.073235,0.7507,596
LLY,event_fed_gravity,21,0.0235,0.000872,0.073235,0.7507,596
LLY,macro_inflation_fwd_chg_63d,21,0.0067,3.5e-05,0.073235,0.7507,596
LLY,ret_SPY,21,0.0067,1.2e-05,0.073235,0.7507,596
LLY,mom21_USO,21,0.005,2.9e-05,0.073235,0.7507,596
LLY,macro_hy_spread,21,0.0034,5e-06,0.073235,0.7507,596
LLY,macro_hy_spread_chg_5d,21,0.0034,5e-05,0.073235,0.7507,596
LLY,macro_inflation_fwd_zscore,21,0.0017,4e-06,0.073235,0.7507,596
LLY,mom21_HYG,21,0.0017,0.000144,0.073235,0.7507,596
LLY,mom21_SPY,21,0.0017,7e-06,0.073235,0.7507,596
LLY,ret_HYG,21,0.0017,1.9e-05,0.073235,0.7507,596
LLY,ret_UUP,21,0.0017,9e-06,0.073235,0.7507,596
LLY,ret_VIXY,21,0.0017,2.2e-05,0.073235,0.7507,596
LLY,vol_chg_21d,21,0.0017,0.000119,0.073235,0.7507,596
LLY,event_div_gravity,21,0.0,0.0,0.073235,0.7507,596
LLY,event_earn_gravity,21,0.0,0.0,0.073235,0.7507,596
LLY,garch_cond_vol,21,0.0,0.0,0.073235,0.7507,596
LLY,macro_dollar_ret,21,0.0,0.0,0.073235,0.7507,596
LLY,ret_TARGET,21,0.0,0.0,0.073235,0.7507,596
LLY,ret_TLT,21,0.0,0.0,0.073235,0.7507,596
LLY,ret_USO,21,0.0,0.0,0.073235,0.7507,596
LLY,vol_regime_zscore,21,0.0,0.0,0.073235,0.7507,596
LLY,iv_atm_z_score,63,0.7768,0.025421,0.098563,0.6601,596
