ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
AMD,iv_atm_z_score,21,0.7819,0.040536,0.097964,0.6695,596
AMD,rv_10d,21,0.5168,0.009842,0.097964,0.6695,596
AMD,price_regime,21,0.4899,0.026878,0.097964,0.6695,596
AMD,macro_yield_curve_slope,21,0.4077,0.00545,0.097964,0.6695,596
AMD,rv_21d,21,0.3205,0.005861,0.097964,0.6695,596
AMD,res_vol,21,0.297,0.00875,0.097964,0.6695,596
AMD,rv_126d,21,0.2953,0.007281,0.097964,0.6695,596
AMD,rv_5d,21,0.2802,0.003778,0.097964,0.6695,596
AMD,ewma_vol,21,0.2735,0.005109,0.097964,0.6695,596
AMD,rv_63d,21,0.2735,0.004316,0.097964,0.6695,596
AMD,mom21_USO,21,0.2299,0.003765,0.097964,0.6695,596
AMD,tech_MACD_hist,21,0.2047,0.00269,0.097964,0.6695,596
AMD,macro_hy_spread,21,0.1762,0.002419,0.097964,0.6695,596
AMD,beta_spy,21,0.1443,0.0043,0.097964,0.6695,596
AMD,macro_breakeven_5y,21,0.1426,0.007522,0.097964,0.6695,596
AMD,term_structure_slope,21,0.1393,0.000822,0.097964,0.6695,596
AMD,corr_sector_21d,21,0.1326,0.002334,0.097964,0.6695,596
AMD,mom21_HYG,21,0.1124,0.003099,0.097964,0.6695,596
AMD,res_vol_vel,21,0.1124,0.001581,0.097964,0.6695,596
AMD,macro_inflation_fwd_chg_63d,21,0.0956,0.001103,0.097964,0.6695,596
AMD,macro_inflation_fwd_abs_chg_21d,21,0.094,0.000509,0.097964,0.6695,596
AMD,vrp_wedge,21,0.0755,0.001187,0.097964,0.6695,596
AMD,vol_chg_21d,21,0.0688,0.00039,0.097964,0.6695,596
AMD,garch_cond_vol,21,0.0604,0.000176,0.097964,0.6695,596
AMD,mom21_UUP,21,0.0453,0.00025,0.097964,0.6695,596
AMD,macro_inflation_fwd_zscore,21,0.0436,0.000626,0.097964,0.6695,596
AMD,mom21_SPY,21,0.0436,0.000389,0.097964,0.6695,596
AMD,vol_of_vol,21,0.0436,0.000182,0.097964,0.6695,596
AMD,macro_inflation_fwd_chg_21d,21,0.0419,0.000597,0.097964,0.6695,596
AMD,macro_inflation_fwd_5y5y,21,0.0319,0.000115,0.097964,0.6695,596
AMD,put_call_skew_30d,21,0.0302,0.000168,0.097964,0.6695,596
AMD,event_earn_gravity,21,0.0268,0.000204,0.097964,0.6695,596
AMD,event_nfp_gravity,21,0.0268,0.000367,0.097964,0.6695,596
AMD,mom21_TLT,21,0.0218,0.000225,0.097964,0.6695,596
AMD,ret_USO,21,0.0218,3.8e-05,0.097964,0.6695,596
AMD,event_cpi_gravity,21,0.0168,0.000132,0.097964,0.6695,596
AMD,ret_TLT,21,0.0168,2.5e-05,0.097964,0.6695,596
AMD,event_fed_gravity,21,0.0134,6.3e-05,0.097964,0.6695,596
AMD,macro_dollar_ret,21,0.0134,1.4e-05,0.097964,0.6695,596
AMD,corr_sector_252d,21,0.0101,0.000249,0.097964,0.6695,596
AMD,macro_hy_spread_chg_5d,21,0.005,3.5e-05,0.097964,0.6695,596
AMD,ret_HYG,21,0.005,1.8e-05,0.097964,0.6695,596
AMD,sector_wedge,21,0.005,2e-06,0.097964,0.6695,596
AMD,tech_RSI,21,0.005,1e-05,0.097964,0.6695,596
AMD,vol_regime_zscore,21,0.0034,2.2e-05,0.097964,0.6695,596
AMD,vol_vel,21,0.0034,2.6e-05,0.097964,0.6695,596
AMD,event_div_gravity,21,0.0,0.0,0.097964,0.6695,596
AMD,mom21_VIXY,21,0.0,0.0,0.097964,0.6695,596
AMD,ret_SPY,21,0.0,0.0,0.097964,0.6695,596
AMD,ret_TARGET,21,0.0,0.0,0.097964,0.6695,596
AMD,ret_UUP,21,0.0,0.0,0.097964,0.6695,596
AMD,ret_VIXY,21,0.0,0.0,0.097964,0.6695,596
AMD,price_regime,63,0.5403,0.029055,0.097355,0.7047,596
AMD,iv_atm_z_score,63,0.5,0.009879,0.097355,0.7047,596
AMD,macro_yield_curve_slope,63,0.4379,0.009257,0.097355,0.7047,596
AMD,mom21_USO,63,0.4094,0.005309,0.097355,0.7047,596
AMD,tech_RSI,63,0.3272,0.00349,0.097355,0.7047,596
AMD,macro_inflation_fwd_zscore,63,0.3154,0.006025,0.097355,0.7047,596
AMD,macro_inflation_fwd_abs_chg_21d,63,0.1896,0.001878,0.097355,0.7047,596
AMD,macro_inflation_fwd_5y5y,63,0.1544,0.004556,0.097355,0.7047,596
AMD,rv_126d,63,0.1326,0.00203,0.097355,0.7047,596
AMD,macro_hy_spread,63,0.1225,0.001711,0.097355,0.7047,596
AMD,rv_10d,63,0.1191,0.001119,0.097355,0.7047,596
AMD,rv_21d,63,0.104,0.001465,0.097355,0.7047,596
AMD,beta_spy,63,0.0856,0.003536,0.097355,0.7047,596
AMD,res_vol_vel,63,0.0856,0.000692,0.097355,0.7047,596
AMD,sector_wedge,63,0.0805,0.000484,0.097355,0.7047,596
AMD,corr_sector_252d,63,0.0705,0.000513,0.097355,0.7047,596
AMD,vol_chg_21d,63,0.057,0.000418,0.097355,0.7047,596
AMD,event_nfp_gravity,63,0.047,0.000304,0.097355,0.7047,596
AMD,macro_inflation_fwd_chg_63d,63,0.0419,0.000191,0.097355,0.7047,596
AMD,event_cpi_gravity,63,0.0369,0.00018,0.097355,0.7047,596
AMD,rv_5d,63,0.0336,7.1e-05,0.097355,0.7047,596
AMD,event_fed_gravity,63,0.0252,0.000558,0.097355,0.7047,596
AMD,vrp_wedge,63,0.0252,0.000331,0.097355,0.7047,596
AMD,rv_63d,63,0.0218,0.001473,0.097355,0.7047,596
AMD,term_structure_slope,63,0.0218,4.2e-05,0.097355,0.7047,596
AMD,res_vol,63,0.0185,0.000824,0.097355,0.7047,596
AMD,tech_MACD_hist,63,0.0185,0.000127,0.097355,0.7047,596
AMD,corr_sector_21d,63,0.0168,7.6e-05,0.097355,0.7047,596
AMD,ewma_vol,63,0.0101,9e-06,0.097355,0.7047,596
AMD,mom21_HYG,63,0.0067,0.000138,0.097355,0.7047,596
AMD,vol_regime_zscore,63,0.0067,4e-06,0.097355,0.7047,596
AMD,event_earn_gravity,63,0.005,2.6e-05,0.097355,0.7047,596
AMD,garch_cond_vol,63,0.005,7e-06,0.097355,0.7047,596
AMD,macro_breakeven_5y,63,0.005,0.000155,0.097355,0.7047,596
AMD,macro_dollar_ret,63,0.005,1.8e-05,0.097355,0.7047,596
AMD,macro_inflation_fwd_chg_21d,63,0.005,7.4e-05,0.097355,0.7047,596
AMD,mom21_TLT,63,0.005,5e-05,0.097355,0.7047,596
AMD,mom21_VIXY,63,0.005,4e-05,0.097355,0.7047,596
AMD,ret_HYG,63,0.005,2e-05,0.097355,0.7047,596
AMD,ret_TLT,63,0.005,7e-06,0.097355,0.7047,596
AMD,ret_USO,63,0.005,8e-06,0.097355,0.7047,596
AMD,ret_UUP,63,0.005,1e-05,0.097355,0.7047,596
AMD,ret_VIXY,63,0.005,1.9e-05,0.097355,0.7047,596
AMD,macro_hy_spread_chg_5d,63,0.0034,2e-05,0.097355,0.7047,596
AMD,mom21_SPY,63,0.0034,2.3e-05,0.097355,0.7047,596
AMD,mom21_UUP,63,0.0034,9e-06,0.097355,0.7047,596
AMD,put_call_skew_30d,63,0.0034,1e-06,0.097355,0.7047,596
AMD,vol_of_vol,63,0.0034,1.9e-05,0.097355,0.7047,596
AMD,vol_vel,63,0.0034,4e-06,0.097355,0.7047,596
AMD,ret_SPY,63,0.0017,0.0,0.097355,0.7047,596
AMD,event_div_gravity,63,0.0,0.0,0.097355,0.7047,596
AMD,ret_TARGET,63,0.0,0.0,0.097355,0.7047,596
AMD,rv_126d,126,0.3758,0.033115,0.086924,0.6785,596
AMD,price_regime,126,0.3641,0.020862,0.086924,0.6785,596
AMD,mom21_USO,126,0.3272,0.002099,0.086924,0.6785,596
AMD,iv_atm_z_score,126,0.3255,0.003253,0.086924,0.6785,596
AMD,macro_yield_curve_slope,126,0.3205,0.020286,0.086924,0.6785,596
AMD,macro_inflation_fwd_abs_chg_21d,126,0.3188,0.002924,0.086924,0.6785,596
AMD,macro_breakeven_5y,126,0.3171,0.011053,0.086924,0.6785,596
AMD,corr_sector_21d,126,0.3121,0.008031,0.086924,0.6785,596
AMD,mom21_UUP,126,0.2953,0.001974,0.086924,0.6785,596
AMD,res_vol_vel,126,0.2819,0.000809,0.086924,0.6785,596
AMD,macro_inflation_fwd_chg_21d,126,0.2685,0.002307,0.086924,0.6785,596
AMD,ewma_vol,126,0.2617,0.005294,0.086924,0.6785,596
AMD,beta_spy,126,0.2567,0.003379,0.086924,0.6785,596
AMD,mom21_HYG,126,0.255,0.001598,0.086924,0.6785,596
AMD,tech_MACD_hist,126,0.255,0.002067,0.086924,0.6785,596
AMD,mom21_SPY,126,0.2433,0.00151,0.086924,0.6785,596
AMD,event_nfp_gravity,126,0.2416,0.003398,0.086924,0.6785,596
AMD,rv_63d,126,0.2315,0.008188,0.086924,0.6785,596
AMD,macro_inflation_fwd_chg_63d,126,0.2198,0.004047,0.086924,0.6785,596
AMD,mom21_VIXY,126,0.2198,0.001032,0.086924,0.6785,596
AMD,macro_inflation_fwd_5y5y,126,0.2181,0.00427,0.086924,0.6785,596
AMD,res_vol,126,0.2131,0.011165,0.086924,0.6785,596
AMD,term_structure_slope,126,0.2081,0.001385,0.086924,0.6785,596
AMD,vol_regime_zscore,126,0.2064,0.00128,0.086924,0.6785,596
AMD,event_cpi_gravity,126,0.2047,0.00214,0.086924,0.6785,596
