ticker,horizon,feature,mean_importance
GE,21,rv_10d,0.086628
GE,21,rv_5d,0.078871
GE,21,rv_63d,0.077215
GE,21,price_regime,0.059057
GE,21,rv_126d,0.058142
GE,21,event_nfp_gravity,0.052873
GE,21,ewma_vol,0.045704
GE,21,mom21_USO,0.037006
GE,21,event_cpi_gravity,0.036159
GE,21,rv_21d,0.035457
GE,21,res_vol,0.035367
GE,21,event_fed_gravity,0.031926
GE,21,corr_sector_252d,0.030843
GE,21,iv_atm_z_score,0.026667
GE,21,mom21_HYG,0.024876
GE,21,term_structure_slope,0.020615
GE,21,macro_hy_spread,0.020547
GE,21,put_call_skew_30d,0.01798
GE,21,macro_breakeven_5y,0.01678
GE,21,macro_inflation_fwd_5y5y,0.015907
GE,21,macro_yield_curve_slope,0.0152
GE,21,garch_cond_vol,0.015187
GE,21,mom21_VIXY,0.013904
GE,21,vrp_wedge,0.013356
GE,21,corr_sector_21d,0.010864
GE,21,tech_MACD_hist,0.010771
GE,21,vol_regime_zscore,0.010528
GE,21,macro_inflation_fwd_zscore,0.010031
GE,21,vol_chg_21d,0.00965
GE,21,macro_inflation_fwd_chg_21d,0.009324
GE,21,sector_wedge,0.009094
GE,21,vol_of_vol,0.008121
GE,21,beta_spy,0.008118
GE,21,mom21_SPY,0.007227
GE,21,mom21_TLT,0.007009
GE,21,macro_inflation_fwd_chg_63d,0.006148
GE,21,mom21_UUP,0.005707
GE,21,tech_RSI,0.004292
GE,21,macro_inflation_fwd_abs_chg_21d,0.003757
GE,21,res_vol_vel,0.003554
GE,21,macro_hy_spread_chg_5d,0.002666
GE,21,ret_SPY,0.002185
GE,21,vol_vel,0.001414
GE,21,ret_TARGET,0.001292
GE,21,ret_HYG,0.000805
GE,21,ret_VIXY,0.000331
GE,21,ret_UUP,0.000326
GE,21,ret_TLT,0.000285
GE,21,ret_USO,0.000118
GE,21,macro_dollar_ret,0.000113
GE,21,event_earn_gravity,0.0
GE,21,event_div_gravity,0.0
GE,63,res_vol,0.146046
GE,63,rv_126d,0.068706
GE,63,event_nfp_gravity,0.0669
GE,63,price_regime,0.053035
GE,63,event_fed_gravity,0.051734
GE,63,event_cpi_gravity,0.049556
GE,63,corr_sector_252d,0.048423
GE,63,ewma_vol,0.045781
GE,63,rv_63d,0.038443
GE,63,garch_cond_vol,0.033817
GE,63,macro_yield_curve_slope,0.032514
GE,63,rv_21d,0.026311
GE,63,vol_regime_zscore,0.026118
GE,63,put_call_skew_30d,0.024644
GE,63,corr_sector_21d,0.024262
GE,63,mom21_HYG,0.022927
GE,63,macro_inflation_fwd_5y5y,0.020536
GE,63,sector_wedge,0.020373
GE,63,macro_hy_spread,0.019583
GE,63,mom21_USO,0.019299
GE,63,iv_atm_z_score,0.017314
GE,63,rv_10d,0.01481
GE,63,macro_breakeven_5y,0.014222
GE,63,beta_spy,0.012408
GE,63,macro_inflation_fwd_zscore,0.012321
GE,63,vol_chg_21d,0.010357
GE,63,vol_of_vol,0.009583
GE,63,vrp_wedge,0.009295
GE,63,rv_5d,0.008289
GE,63,macro_inflation_fwd_chg_63d,0.007947
GE,63,mom21_SPY,0.006727
GE,63,mom21_VIXY,0.006219
GE,63,macro_inflation_fwd_chg_21d,0.005818
GE,63,mom21_UUP,0.005434
GE,63,mom21_TLT,0.005339
GE,63,tech_MACD_hist,0.004118
GE,63,tech_RSI,0.002387
GE,63,term_structure_slope,0.002356
GE,63,macro_inflation_fwd_abs_chg_21d,0.001597
GE,63,res_vol_vel,0.001405
GE,63,ret_SPY,0.000985
GE,63,macro_hy_spread_chg_5d,0.00082
GE,63,vol_vel,0.000809
GE,63,ret_HYG,0.000119
GE,63,ret_USO,0.000111
GE,63,ret_VIXY,7.2e-05
GE,63,ret_TARGET,6.5e-05
GE,63,ret_TLT,3e-05
GE,63,ret_UUP,1.7e-05
GE,63,macro_dollar_ret,1.4e-05
GE,63,event_earn_gravity,0.0
GE,63,event_div_gravity,0.0
GE,126,res_vol,0.17736
GE,126,corr_sector_252d,0.109589
GE,126,event_nfp_gravity,0.094014
GE,126,price_regime,0.083996
GE,126,event_cpi_gravity,0.076484
GE,126,event_fed_gravity,0.072888
GE,126,rv_63d,0.058947
GE,126,rv_126d,0.037035
GE,126,macro_yield_curve_slope,0.033686
GE,126,macro_inflation_fwd_5y5y,0.031753
GE,126,macro_breakeven_5y,0.020114
GE,126,macro_hy_spread,0.019128
GE,126,beta_spy,0.016952
GE,126,macro_inflation_fwd_zscore,0.01652
GE,126,macro_inflation_fwd_chg_63d,0.01536
GE,126,rv_21d,0.013316
GE,126,sector_wedge,0.011484
GE,126,ewma_vol,0.009804
GE,126,mom21_USO,0.009797
GE,126,mom21_HYG,0.008725
GE,126,put_call_skew_30d,0.006829
GE,126,vol_of_vol,0.006761
GE,126,mom21_VIXY,0.006051
GE,126,vol_regime_zscore,0.005696
GE,126,corr_sector_21d,0.005492
GE,126,vol_chg_21d,0.005141
GE,126,tech_RSI,0.005091
GE,126,rv_5d,0.004918
GE,126,rv_10d,0.004743
GE,126,garch_cond_vol,0.004316
GE,126,tech_MACD_hist,0.003845
GE,126,mom21_UUP,0.003407
GE,126,mom21_TLT,0.003396
GE,126,vrp_wedge,0.003395
GE,126,term_structure_slope,0.002621
GE,126,ret_UUP,0.002507
GE,126,iv_atm_z_score,0.00244
GE,126,res_vol_vel,0.001822
GE,126,mom21_SPY,0.001662
GE,126,macro_hy_spread_chg_5d,0.001302
GE,126,macro_inflation_fwd_abs_chg_21d,0.000603
GE,126,ret_SPY,0.000476
GE,126,macro_inflation_fwd_chg_21d,0.000471
GE,126,vol_vel,2.4e-05
GE,126,ret_TLT,2.1e-05
GE,126,ret_USO,1.9e-05
GE,126,ret_TARGET,0.0
GE,126,ret_VIXY,0.0
GE,126,ret_HYG,0.0
GE,126,event_earn_gravity,0.0
GE,126,event_div_gravity,0.0
GE,126,macro_dollar_ret,0.0
