ticker,horizon,feature,mean_importance
MPC,126,mom21_SPY,0.002305
MPC,126,macro_hy_spread_chg_5d,0.002011
MPC,126,macro_inflation_fwd_chg_21d,0.001908
MPC,126,rv_5d,0.001683
MPC,126,tech_RSI,0.001381
MPC,126,macro_inflation_fwd_abs_chg_21d,0.0006
MPC,126,res_vol_vel,0.000228
MPC,126,ret_TARGET,0.0
MPC,126,ret_VIXY,0.0
MPC,126,ret_HYG,0.0
MPC,126,ret_USO,0.0
MPC,126,ret_TLT,0.0
MPC,126,ret_UUP,0.0
MPC,126,ret_SPY,0.0
MPC,126,event_earn_gravity,0.0
MPC,126,event_div_gravity,0.0
MPC,126,macro_dollar_ret,0.0
