ticker,horizon,feature,mean_importance
TGT,126,tech_MACD_hist,0.003283
TGT,126,vol_vel,0.003088
TGT,126,rv_5d,0.003049
TGT,126,macro_inflation_fwd_abs_chg_21d,0.001685
TGT,126,tech_RSI,0.001496
TGT,126,garch_cond_vol,0.001292
TGT,126,macro_inflation_fwd_chg_21d,0.000424
TGT,126,ret_TARGET,0.0
TGT,126,ret_VIXY,0.0
TGT,126,ret_HYG,0.0
TGT,126,ret_USO,0.0
TGT,126,ret_TLT,0.0
TGT,126,ret_UUP,0.0
TGT,126,ret_SPY,0.0
TGT,126,event_earn_gravity,0.0
TGT,126,event_div_gravity,0.0
TGT,126,macro_dollar_ret,0.0
