ticker,horizon,feature,mean_importance
C,21,rv_21d,0.137002
C,21,price_regime,0.09309
C,21,beta_spy,0.060563
C,21,event_nfp_gravity,0.047811
C,21,event_cpi_gravity,0.045233
C,21,event_fed_gravity,0.044543
C,21,rv_10d,0.044469
C,21,rv_5d,0.040567
C,21,ewma_vol,0.039731
C,21,macro_hy_spread,0.035858
C,21,rv_63d,0.028282
C,21,macro_inflation_fwd_zscore,0.027205
C,21,corr_sector_252d,0.025631
C,21,put_call_skew_30d,0.020583
C,21,res_vol,0.017893
C,21,mom21_HYG,0.017161
C,21,garch_cond_vol,0.01699
C,21,vol_of_vol,0.015473
C,21,iv_atm_z_score,0.015165
C,21,mom21_USO,0.014377
C,21,tech_MACD_hist,0.014058
C,21,rv_126d,0.013016
C,21,mom21_VIXY,0.012776
C,21,term_structure_slope,0.012468
C,21,macro_breakeven_5y,0.012007
C,21,macro_yield_curve_slope,0.011525
C,21,vrp_wedge,0.011522
C,21,macro_inflation_fwd_5y5y,0.010406
C,21,vol_chg_21d,0.010338
C,21,corr_sector_21d,0.010143
C,21,mom21_TLT,0.008613
C,21,macro_hy_spread_chg_5d,0.008055
C,21,macro_inflation_fwd_chg_63d,0.008044
C,21,mom21_SPY,0.0072
C,21,sector_wedge,0.006763
C,21,macro_inflation_fwd_chg_21d,0.006611
C,21,event_earn_gravity,0.006573
C,21,macro_inflation_fwd_abs_chg_21d,0.006328
C,21,vol_regime_zscore,0.005905
C,21,res_vol_vel,0.005552
C,21,mom21_UUP,0.005424
C,21,ret_SPY,0.004512
C,21,event_div_gravity,0.00441
C,21,ret_TARGET,0.003287
C,21,tech_RSI,0.003005
C,21,ret_TLT,0.001706
C,21,vol_vel,0.001216
C,21,ret_HYG,0.000482
C,21,ret_USO,0.000289
C,21,ret_VIXY,9.5e-05
C,21,macro_dollar_ret,4.4e-05
C,21,ret_UUP,0.0
C,63,event_nfp_gravity,0.100356
C,63,beta_spy,0.092724
C,63,event_cpi_gravity,0.081499
C,63,price_regime,0.078383
C,63,event_fed_gravity,0.076004
C,63,vol_of_vol,0.056101
C,63,res_vol,0.046543
C,63,rv_21d,0.046171
C,63,ewma_vol,0.042233
C,63,corr_sector_252d,0.041063
C,63,iv_atm_z_score,0.032802
C,63,macro_yield_curve_slope,0.024072
C,63,mom21_HYG,0.018721
C,63,rv_63d,0.01832
C,63,rv_126d,0.017819
C,63,macro_hy_spread,0.017568
C,63,macro_inflation_fwd_5y5y,0.01704
C,63,put_call_skew_30d,0.016808
C,63,rv_5d,0.015801
C,63,mom21_USO,0.014404
C,63,sector_wedge,0.013445
C,63,rv_10d,0.012949
C,63,macro_breakeven_5y,0.011465
C,63,macro_inflation_fwd_chg_63d,0.011218
C,63,tech_MACD_hist,0.010096
C,63,mom21_VIXY,0.010039
C,63,event_div_gravity,0.009982
C,63,macro_inflation_fwd_zscore,0.009114
C,63,vrp_wedge,0.009113
C,63,term_structure_slope,0.007288
C,63,vol_regime_zscore,0.005862
C,63,mom21_TLT,0.005472
C,63,vol_chg_21d,0.003925
C,63,event_earn_gravity,0.003143
C,63,corr_sector_21d,0.002911
C,63,macro_inflation_fwd_abs_chg_21d,0.002766
C,63,mom21_UUP,0.002619
C,63,garch_cond_vol,0.002454
C,63,mom21_SPY,0.002401
C,63,macro_hy_spread_chg_5d,0.002147
C,63,macro_inflation_fwd_chg_21d,0.001941
C,63,res_vol_vel,0.001473
C,63,vol_vel,0.001318
C,63,ret_SPY,0.001284
C,63,tech_RSI,0.000929
C,63,ret_TLT,8.5e-05
C,63,ret_USO,7e-05
C,63,ret_VIXY,4e-05
C,63,ret_TARGET,1.6e-05
C,63,ret_HYG,0.0
C,63,ret_UUP,0.0
C,63,macro_dollar_ret,0.0
C,126,event_nfp_gravity,0.149163
C,126,event_cpi_gravity,0.125773
C,126,event_fed_gravity,0.119746
C,126,corr_sector_252d,0.080247
C,126,price_regime,0.077811
C,126,macro_yield_curve_slope,0.049241
C,126,res_vol,0.049123
C,126,beta_spy,0.036596
C,126,sector_wedge,0.030298
C,126,rv_126d,0.027514
C,126,macro_breakeven_5y,0.027376
C,126,macro_hy_spread,0.021716
C,126,macro_inflation_fwd_zscore,0.019342
C,126,rv_63d,0.015662
C,126,garch_cond_vol,0.015521
C,126,macro_inflation_fwd_5y5y,0.015437
C,126,put_call_skew_30d,0.012506
C,126,mom21_HYG,0.012221
C,126,mom21_TLT,0.011451
C,126,iv_atm_z_score,0.009612
C,126,vol_of_vol,0.008494
C,126,event_div_gravity,0.008394
C,126,vol_regime_zscore,0.008278
C,126,macro_inflation_fwd_chg_63d,0.008068
C,126,vol_chg_21d,0.007436
C,126,ewma_vol,0.007244
C,126,mom21_USO,0.00707
C,126,mom21_VIXY,0.005088
C,126,rv_21d,0.005049
C,126,term_structure_slope,0.004745
C,126,tech_MACD_hist,0.004495
C,126,vrp_wedge,0.004422
C,126,macro_hy_spread_chg_5d,0.004092
C,126,mom21_SPY,0.002409
C,126,rv_10d,0.001907
C,126,corr_sector_21d,0.001545
C,126,macro_inflation_fwd_abs_chg_21d,0.001459
C,126,rv_5d,0.001456
