ticker,horizon,feature,mean_importance
NEM,21,rv_10d,0.209263
NEM,21,rv_21d,0.173231
NEM,21,ewma_vol,0.07032
NEM,21,garch_cond_vol,0.035263
NEM,21,iv_atm_z_score,0.03487
NEM,21,term_structure_slope,0.027591
NEM,21,macro_hy_spread,0.025254
NEM,21,rv_63d,0.025088
NEM,21,macro_breakeven_5y,0.020535
NEM,21,corr_sector_252d,0.020199
NEM,21,macro_inflation_fwd_5y5y,0.020041
NEM,21,macro_inflation_fwd_zscore,0.019181
NEM,21,rv_5d,0.018905
NEM,21,res_vol,0.018382
NEM,21,vol_regime_zscore,0.017354
NEM,21,vol_chg_21d,0.01435
NEM,21,event_cpi_gravity,0.014302
NEM,21,vrp_wedge,0.013647
NEM,21,price_regime,0.012567
NEM,21,put_call_skew_30d,0.01226
NEM,21,event_nfp_gravity,0.012114
NEM,21,macro_inflation_fwd_chg_63d,0.012064
NEM,21,macro_yield_curve_slope,0.011616
NEM,21,beta_spy,0.011535
NEM,21,macro_inflation_fwd_chg_21d,0.011535
NEM,21,event_fed_gravity,0.011284
NEM,21,mom21_VIXY,0.011138
NEM,21,rv_126d,0.011112
NEM,21,mom21_TLT,0.009972
NEM,21,mom21_HYG,0.009646
NEM,21,macro_hy_spread_chg_5d,0.008676
NEM,21,corr_sector_21d,0.008498
NEM,21,sector_wedge,0.008309
NEM,21,macro_inflation_fwd_abs_chg_21d,0.008074
NEM,21,res_vol_vel,0.008042
NEM,21,tech_MACD_hist,0.008018
NEM,21,mom21_SPY,0.007699
NEM,21,mom21_UUP,0.005931
NEM,21,mom21_USO,0.005764
NEM,21,vol_of_vol,0.00562
NEM,21,tech_RSI,0.005336
NEM,21,vol_vel,0.004223
NEM,21,ret_TLT,0.000544
NEM,21,ret_SPY,0.000428
NEM,21,ret_UUP,8.7e-05
NEM,21,ret_VIXY,7.5e-05
NEM,21,ret_HYG,3.5e-05
NEM,21,ret_TARGET,1.9e-05
NEM,21,ret_USO,0.0
NEM,21,event_earn_gravity,0.0
NEM,21,event_div_gravity,0.0
NEM,21,macro_dollar_ret,0.0
NEM,63,rv_10d,0.105708
NEM,63,ewma_vol,0.103746
NEM,63,rv_21d,0.086307
NEM,63,macro_breakeven_5y,0.047428
NEM,63,corr_sector_252d,0.046403
NEM,63,macro_hy_spread,0.046113
NEM,63,iv_atm_z_score,0.035946
NEM,63,garch_cond_vol,0.035774
NEM,63,vol_regime_zscore,0.034325
NEM,63,macro_inflation_fwd_zscore,0.032882
NEM,63,event_nfp_gravity,0.027403
NEM,63,event_cpi_gravity,0.026221
NEM,63,event_fed_gravity,0.024657
NEM,63,put_call_skew_30d,0.024422
NEM,63,macro_yield_curve_slope,0.02406
NEM,63,macro_inflation_fwd_5y5y,0.023379
NEM,63,res_vol,0.022051
NEM,63,price_regime,0.019956
NEM,63,mom21_HYG,0.019835
NEM,63,rv_126d,0.019087
NEM,63,rv_63d,0.018413
NEM,63,beta_spy,0.017886
NEM,63,mom21_VIXY,0.013193
NEM,63,macro_inflation_fwd_chg_21d,0.012453
NEM,63,macro_inflation_fwd_chg_63d,0.010502
NEM,63,res_vol_vel,0.010291
NEM,63,mom21_USO,0.010149
NEM,63,vol_chg_21d,0.009421
NEM,63,term_structure_slope,0.009391
NEM,63,mom21_TLT,0.009334
NEM,63,vrp_wedge,0.008972
NEM,63,sector_wedge,0.008852
NEM,63,corr_sector_21d,0.008253
NEM,63,macro_inflation_fwd_abs_chg_21d,0.00783
NEM,63,mom21_UUP,0.006943
NEM,63,tech_RSI,0.006941
NEM,63,macro_hy_spread_chg_5d,0.006539
NEM,63,mom21_SPY,0.005201
NEM,63,vol_of_vol,0.004197
NEM,63,ret_TLT,0.00269
NEM,63,vol_vel,0.002521
NEM,63,rv_5d,0.001843
NEM,63,tech_MACD_hist,0.001569
NEM,63,ret_USO,0.000509
NEM,63,macro_dollar_ret,0.000183
NEM,63,ret_VIXY,0.000179
NEM,63,ret_TARGET,2.2e-05
NEM,63,ret_SPY,1.9e-05
NEM,63,ret_HYG,0.0
NEM,63,ret_UUP,0.0
NEM,63,event_earn_gravity,0.0
NEM,63,event_div_gravity,0.0
NEM,126,macro_inflation_fwd_zscore,0.10454
NEM,126,macro_breakeven_5y,0.066917
NEM,126,corr_sector_252d,0.063989
NEM,126,macro_hy_spread,0.058603
NEM,126,macro_inflation_fwd_5y5y,0.057832
NEM,126,macro_yield_curve_slope,0.050431
NEM,126,garch_cond_vol,0.045569
NEM,126,rv_126d,0.042067
NEM,126,event_nfp_gravity,0.03611
NEM,126,put_call_skew_30d,0.035028
NEM,126,vol_regime_zscore,0.035003
NEM,126,ewma_vol,0.033901
NEM,126,rv_63d,0.031239
NEM,126,res_vol,0.029901
NEM,126,event_cpi_gravity,0.029767
NEM,126,price_regime,0.02852
NEM,126,event_fed_gravity,0.027203
NEM,126,beta_spy,0.024456
NEM,126,mom21_HYG,0.019381
NEM,126,mom21_UUP,0.01679
NEM,126,iv_atm_z_score,0.016742
NEM,126,term_structure_slope,0.014319
NEM,126,rv_21d,0.014035
NEM,126,macro_inflation_fwd_chg_63d,0.012993
NEM,126,mom21_VIXY,0.012286
NEM,126,rv_10d,0.011165
NEM,126,mom21_TLT,0.011031
NEM,126,vol_of_vol,0.010645
NEM,126,mom21_USO,0.008435
NEM,126,corr_sector_21d,0.007392
NEM,126,vrp_wedge,0.007156
NEM,126,vol_chg_21d,0.006646
NEM,126,sector_wedge,0.005475
NEM,126,tech_RSI,0.005094
NEM,126,rv_5d,0.004167
NEM,126,macro_hy_spread_chg_5d,0.003666
NEM,126,mom21_SPY,0.002904
NEM,126,res_vol_vel,0.002858
NEM,126,vol_vel,0.002653
NEM,126,macro_inflation_fwd_chg_21d,0.002406
NEM,126,tech_MACD_hist,0.000649
NEM,126,macro_inflation_fwd_abs_chg_21d,3.3e-05
NEM,126,ret_TARGET,0.0
NEM,126,ret_VIXY,0.0
NEM,126,ret_HYG,0.0
NEM,126,ret_USO,0.0
NEM,126,ret_TLT,0.0
NEM,126,ret_UUP,0.0
NEM,126,ret_SPY,0.0
NEM,126,event_earn_gravity,0.0
NEM,126,event_div_gravity,0.0
NEM,126,macro_dollar_ret,0.0
