ticker,horizon,feature,mean_importance
HD,21,rv_10d,0.12231
HD,21,rv_5d,0.080597
HD,21,mom21_USO,0.04778
HD,21,event_cpi_gravity,0.046176
HD,21,event_fed_gravity,0.044657
HD,21,event_nfp_gravity,0.043635
HD,21,iv_atm_z_score,0.036396
HD,21,rv_21d,0.032879
HD,21,res_vol,0.031888
HD,21,term_structure_slope,0.030553
HD,21,vrp_wedge,0.028895
HD,21,mom21_HYG,0.022574
HD,21,macro_hy_spread,0.021311
HD,21,ewma_vol,0.020151
HD,21,rv_126d,0.019805
HD,21,macro_inflation_fwd_zscore,0.019033
HD,21,corr_sector_252d,0.018989
HD,21,mom21_SPY,0.018023
HD,21,macro_hy_spread_chg_5d,0.017324
HD,21,rv_63d,0.016398
HD,21,vol_of_vol,0.016325
HD,21,mom21_TLT,0.015811
HD,21,put_call_skew_30d,0.015423
HD,21,mom21_VIXY,0.01514
HD,21,vol_regime_zscore,0.013353
HD,21,price_regime,0.012807
HD,21,macro_yield_curve_slope,0.01264
HD,21,macro_inflation_fwd_5y5y,0.012513
HD,21,vol_chg_21d,0.012356
HD,21,event_earn_gravity,0.012134
HD,21,macro_breakeven_5y,0.012038
HD,21,sector_wedge,0.011485
HD,21,garch_cond_vol,0.010731
HD,21,beta_spy,0.010042
HD,21,macro_inflation_fwd_chg_21d,0.010022
HD,21,macro_inflation_fwd_chg_63d,0.009897
HD,21,res_vol_vel,0.009832
HD,21,event_div_gravity,0.008968
HD,21,corr_sector_21d,0.008385
HD,21,tech_RSI,0.008215
HD,21,tech_MACD_hist,0.007481
HD,21,ret_SPY,0.007063
HD,21,mom21_UUP,0.006643
HD,21,macro_inflation_fwd_abs_chg_21d,0.005959
HD,21,ret_TARGET,0.005615
HD,21,vol_vel,0.004483
HD,21,ret_VIXY,0.001639
HD,21,ret_USO,0.001372
HD,21,macro_dollar_ret,0.00115
HD,21,ret_TLT,0.000485
HD,21,ret_UUP,0.000429
HD,21,ret_HYG,0.000192
HD,63,event_nfp_gravity,0.06424
HD,63,mom21_HYG,0.063691
HD,63,event_fed_gravity,0.057861
HD,63,event_cpi_gravity,0.055844
HD,63,rv_10d,0.047638
HD,63,corr_sector_252d,0.045692
HD,63,mom21_USO,0.041579
HD,63,rv_126d,0.040858
HD,63,rv_63d,0.039773
HD,63,macro_yield_curve_slope,0.037155
HD,63,iv_atm_z_score,0.030719
HD,63,res_vol,0.027182
HD,63,rv_21d,0.025936
HD,63,macro_inflation_fwd_zscore,0.025204
HD,63,vol_regime_zscore,0.02461
HD,63,beta_spy,0.022807
HD,63,macro_inflation_fwd_5y5y,0.022481
HD,63,macro_hy_spread,0.0215
HD,63,put_call_skew_30d,0.0213
HD,63,rv_5d,0.021249
HD,63,macro_breakeven_5y,0.01969
HD,63,mom21_VIXY,0.018041
HD,63,ewma_vol,0.017178
HD,63,event_div_gravity,0.016568
HD,63,price_regime,0.015299
HD,63,macro_inflation_fwd_chg_63d,0.014003
HD,63,term_structure_slope,0.013419
HD,63,vrp_wedge,0.013403
HD,63,garch_cond_vol,0.012394
HD,63,vol_of_vol,0.011355
HD,63,macro_hy_spread_chg_5d,0.010853
HD,63,mom21_UUP,0.01078
HD,63,sector_wedge,0.010631
HD,63,tech_MACD_hist,0.010629
HD,63,macro_inflation_fwd_chg_21d,0.01024
HD,63,mom21_TLT,0.008543
HD,63,corr_sector_21d,0.007896
HD,63,mom21_SPY,0.007515
HD,63,event_earn_gravity,0.006725
HD,63,vol_chg_21d,0.006406
HD,63,tech_RSI,0.005756
HD,63,res_vol_vel,0.0045
HD,63,macro_inflation_fwd_abs_chg_21d,0.004489
HD,63,vol_vel,0.003213
HD,63,ret_SPY,0.001564
HD,63,ret_TARGET,0.000911
HD,63,ret_VIXY,0.000375
HD,63,ret_USO,0.000174
HD,63,macro_dollar_ret,5.2e-05
HD,63,ret_UUP,4.6e-05
HD,63,ret_HYG,3.2e-05
HD,63,ret_TLT,0.0
HD,126,event_nfp_gravity,0.091946
HD,126,event_cpi_gravity,0.075316
HD,126,event_fed_gravity,0.071049
HD,126,beta_spy,0.05407
HD,126,rv_126d,0.045969
HD,126,macro_inflation_fwd_5y5y,0.045898
HD,126,macro_inflation_fwd_zscore,0.044897
HD,126,macro_yield_curve_slope,0.04374
HD,126,corr_sector_252d,0.038947
HD,126,rv_21d,0.035483
HD,126,rv_63d,0.032268
HD,126,mom21_HYG,0.032214
HD,126,macro_breakeven_5y,0.029207
HD,126,macro_hy_spread,0.028814
HD,126,res_vol,0.028334
HD,126,price_regime,0.025249
HD,126,vol_of_vol,0.023609
HD,126,vol_regime_zscore,0.022123
HD,126,put_call_skew_30d,0.01933
HD,126,macro_inflation_fwd_chg_63d,0.018332
HD,126,mom21_USO,0.015888
HD,126,vrp_wedge,0.014526
HD,126,ewma_vol,0.012587
HD,126,rv_10d,0.012567
HD,126,mom21_TLT,0.012525
HD,126,tech_MACD_hist,0.011656
HD,126,sector_wedge,0.011339
HD,126,event_div_gravity,0.011142
HD,126,mom21_VIXY,0.01087
HD,126,term_structure_slope,0.009892
HD,126,macro_hy_spread_chg_5d,0.009458
HD,126,corr_sector_21d,0.008652
HD,126,mom21_UUP,0.008046
HD,126,vol_chg_21d,0.007896
HD,126,event_earn_gravity,0.007123
HD,126,garch_cond_vol,0.005489
HD,126,macro_inflation_fwd_chg_21d,0.004487
HD,126,tech_RSI,0.003834
HD,126,mom21_SPY,0.003739
HD,126,iv_atm_z_score,0.003733
HD,126,vol_vel,0.002489
HD,126,rv_5d,0.001907
HD,126,macro_inflation_fwd_abs_chg_21d,0.001285
HD,126,res_vol_vel,0.00051
HD,126,ret_SPY,0.000444
HD,126,ret_VIXY,0.000442
HD,126,macro_dollar_ret,0.000251
HD,126,ret_TARGET,0.000177
HD,126,ret_UUP,0.00017
HD,126,ret_TLT,4.7e-05
HD,126,ret_HYG,2.7e-05
HD,126,ret_USO,0.0
