ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
EQIX,iv_atm_z_score,21,0.9899,0.04956,0.045008,0.7,596
EQIX,macro_hy_spread,21,0.8523,0.068934,0.045008,0.7,596
EQIX,ewma_vol,21,0.8456,0.016924,0.045008,0.7,596
EQIX,macro_inflation_fwd_abs_chg_21d,21,0.6393,0.006645,0.045008,0.7,596
EQIX,put_call_skew_30d,21,0.6359,0.010871,0.045008,0.7,596
EQIX,vrp_wedge,21,0.6023,0.010674,0.045008,0.7,596
EQIX,macro_inflation_fwd_5y5y,21,0.5906,0.032025,0.045008,0.7,596
EQIX,beta_spy,21,0.5218,0.014513,0.045008,0.7,596
EQIX,rv_5d,21,0.4664,0.005658,0.045008,0.7,596
EQIX,macro_inflation_fwd_chg_21d,21,0.4581,0.003878,0.045008,0.7,596
EQIX,corr_sector_21d,21,0.4044,0.005454,0.045008,0.7,596
EQIX,macro_inflation_fwd_chg_63d,21,0.4027,0.003375,0.045008,0.7,596
EQIX,macro_yield_curve_slope,21,0.3993,0.014372,0.045008,0.7,596
EQIX,event_cpi_gravity,21,0.3607,0.00171,0.045008,0.7,596
EQIX,mom21_USO,21,0.3607,0.0029,0.045008,0.7,596
EQIX,vol_chg_21d,21,0.3423,0.004204,0.045008,0.7,596
EQIX,res_vol,21,0.3339,0.007261,0.045008,0.7,596
EQIX,vol_vel,21,0.2953,0.000914,0.045008,0.7,596
EQIX,mom21_HYG,21,0.2735,0.005951,0.045008,0.7,596
EQIX,vol_of_vol,21,0.25,0.00135,0.045008,0.7,596
EQIX,rv_63d,21,0.2416,0.002667,0.045008,0.7,596
EQIX,price_regime,21,0.2383,0.001791,0.045008,0.7,596
EQIX,vol_regime_zscore,21,0.2349,0.003801,0.045008,0.7,596
EQIX,rv_10d,21,0.2299,0.001609,0.045008,0.7,596
EQIX,rv_21d,21,0.2282,0.004266,0.045008,0.7,596
EQIX,tech_RSI,21,0.2198,0.000903,0.045008,0.7,596
EQIX,mom21_VIXY,21,0.1795,0.00099,0.045008,0.7,596
EQIX,res_vol_vel,21,0.1762,0.001392,0.045008,0.7,596
EQIX,corr_sector_252d,21,0.1728,0.002734,0.045008,0.7,596
EQIX,rv_126d,21,0.1728,0.012168,0.045008,0.7,596
EQIX,event_earn_gravity,21,0.1443,0.000553,0.045008,0.7,596
EQIX,mom21_TLT,21,0.1409,0.001838,0.045008,0.7,596
EQIX,sector_wedge,21,0.1393,0.001663,0.045008,0.7,596
EQIX,ret_UUP,21,0.1091,0.000255,0.045008,0.7,596
EQIX,event_fed_gravity,21,0.0906,0.000969,0.045008,0.7,596
EQIX,macro_breakeven_5y,21,0.0872,0.002036,0.045008,0.7,596
EQIX,event_div_gravity,21,0.0755,0.000217,0.045008,0.7,596
EQIX,event_nfp_gravity,21,0.0738,0.000867,0.045008,0.7,596
EQIX,mom21_UUP,21,0.0721,0.000386,0.045008,0.7,596
EQIX,mom21_SPY,21,0.0638,0.001443,0.045008,0.7,596
EQIX,tech_MACD_hist,21,0.0621,0.000344,0.045008,0.7,596
EQIX,ret_HYG,21,0.0587,0.000209,0.045008,0.7,596
EQIX,term_structure_slope,21,0.0537,0.000363,0.045008,0.7,596
EQIX,macro_hy_spread_chg_5d,21,0.052,0.000235,0.045008,0.7,596
EQIX,ret_TLT,21,0.052,0.000137,0.045008,0.7,596
EQIX,macro_inflation_fwd_zscore,21,0.0419,0.000353,0.045008,0.7,596
EQIX,ret_USO,21,0.0419,6.5e-05,0.045008,0.7,596
EQIX,ret_SPY,21,0.0403,8.1e-05,0.045008,0.7,596
EQIX,ret_TARGET,21,0.0403,5.9e-05,0.045008,0.7,596
EQIX,ret_VIXY,21,0.0319,5.3e-05,0.045008,0.7,596
EQIX,garch_cond_vol,21,0.0268,0.000601,0.045008,0.7,596
EQIX,macro_dollar_ret,21,0.0168,4.6e-05,0.045008,0.7,596
EQIX,macro_inflation_fwd_abs_chg_21d,63,0.7383,0.009454,0.067707,0.6453,596
EQIX,macro_hy_spread,63,0.6376,0.062924,0.067707,0.6453,596
EQIX,ewma_vol,63,0.5688,0.010431,0.067707,0.6453,596
EQIX,mom21_USO,63,0.5654,0.006885,0.067707,0.6453,596
EQIX,macro_inflation_fwd_5y5y,63,0.4396,0.029192,0.067707,0.6453,596
EQIX,iv_atm_z_score,63,0.3372,0.00913,0.067707,0.6453,596
EQIX,beta_spy,63,0.3138,0.009649,0.067707,0.6453,596
EQIX,event_nfp_gravity,63,0.2802,0.00146,0.067707,0.6453,596
EQIX,event_cpi_gravity,63,0.2785,0.001272,0.067707,0.6453,596
EQIX,rv_63d,63,0.2517,0.010088,0.067707,0.6453,596
EQIX,vol_of_vol,63,0.2332,0.005403,0.067707,0.6453,596
EQIX,corr_sector_252d,63,0.2248,0.006454,0.067707,0.6453,596
EQIX,rv_126d,63,0.2164,0.011132,0.067707,0.6453,596
