ticker,horizon,feature,mean_importance
AVGO,21,rv_21d,0.07805
AVGO,21,rv_5d,0.07374
AVGO,21,price_regime,0.06931
AVGO,21,rv_63d,0.043305
AVGO,21,res_vol,0.039604
AVGO,21,event_cpi_gravity,0.038822
AVGO,21,event_nfp_gravity,0.036295
AVGO,21,rv_10d,0.033142
AVGO,21,event_fed_gravity,0.033133
AVGO,21,mom21_VIXY,0.031626
AVGO,21,mom21_SPY,0.02968
AVGO,21,sector_wedge,0.026529
AVGO,21,mom21_HYG,0.02644
AVGO,21,rv_126d,0.022349
AVGO,21,event_div_gravity,0.02134
AVGO,21,iv_atm_z_score,0.021158
AVGO,21,macro_hy_spread_chg_5d,0.020159
AVGO,21,corr_sector_252d,0.020138
AVGO,21,macro_breakeven_5y,0.018656
AVGO,21,macro_yield_curve_slope,0.01816
AVGO,21,macro_inflation_fwd_5y5y,0.018062
AVGO,21,term_structure_slope,0.017717
AVGO,21,mom21_USO,0.017339
AVGO,21,ewma_vol,0.016157
AVGO,21,tech_MACD_hist,0.016028
AVGO,21,vrp_wedge,0.015567
AVGO,21,macro_inflation_fwd_zscore,0.015557
AVGO,21,macro_hy_spread,0.015473
AVGO,21,put_call_skew_30d,0.01456
AVGO,21,tech_RSI,0.013686
AVGO,21,vol_regime_zscore,0.012769
AVGO,21,vol_of_vol,0.012598
AVGO,21,beta_spy,0.011892
AVGO,21,corr_sector_21d,0.011857
AVGO,21,macro_inflation_fwd_chg_63d,0.010655
AVGO,21,garch_cond_vol,0.010425
AVGO,21,vol_chg_21d,0.010053
AVGO,21,mom21_UUP,0.010032
AVGO,21,macro_inflation_fwd_chg_21d,0.009001
AVGO,21,event_earn_gravity,0.008798
AVGO,21,mom21_TLT,0.00723
AVGO,21,res_vol_vel,0.006736
AVGO,21,vol_vel,0.00506
AVGO,21,ret_TARGET,0.003716
AVGO,21,macro_inflation_fwd_abs_chg_21d,0.003471
AVGO,21,ret_VIXY,0.002797
AVGO,21,ret_SPY,0.000467
AVGO,21,ret_USO,0.000326
AVGO,21,ret_HYG,0.000171
AVGO,21,ret_UUP,7.5e-05
AVGO,21,ret_TLT,6.4e-05
AVGO,21,macro_dollar_ret,2.2e-05
AVGO,63,res_vol,0.113934
AVGO,63,event_nfp_gravity,0.065275
AVGO,63,event_cpi_gravity,0.059143
AVGO,63,event_fed_gravity,0.058867
AVGO,63,rv_63d,0.057246
AVGO,63,rv_126d,0.038097
AVGO,63,price_regime,0.037257
AVGO,63,macro_yield_curve_slope,0.033305
AVGO,63,mom21_HYG,0.032566
AVGO,63,rv_21d,0.031289
AVGO,63,macro_hy_spread,0.029944
AVGO,63,corr_sector_252d,0.029533
AVGO,63,mom21_USO,0.028675
AVGO,63,macro_inflation_fwd_5y5y,0.026959
AVGO,63,macro_breakeven_5y,0.0262
AVGO,63,macro_inflation_fwd_zscore,0.024033
AVGO,63,mom21_VIXY,0.021814
AVGO,63,event_div_gravity,0.02074
AVGO,63,vol_regime_zscore,0.020102
AVGO,63,macro_hy_spread_chg_5d,0.015623
AVGO,63,macro_inflation_fwd_chg_63d,0.015573
AVGO,63,mom21_SPY,0.015346
AVGO,63,beta_spy,0.015076
AVGO,63,vrp_wedge,0.013908
AVGO,63,garch_cond_vol,0.013882
AVGO,63,tech_MACD_hist,0.013103
AVGO,63,ewma_vol,0.012923
AVGO,63,iv_atm_z_score,0.012333
AVGO,63,put_call_skew_30d,0.011831
AVGO,63,sector_wedge,0.011787
AVGO,63,vol_of_vol,0.010913
AVGO,63,vol_chg_21d,0.010803
AVGO,63,corr_sector_21d,0.010283
AVGO,63,term_structure_slope,0.010249
AVGO,63,rv_5d,0.008614
AVGO,63,rv_10d,0.008203
AVGO,63,tech_RSI,0.006159
AVGO,63,mom21_TLT,0.005808
AVGO,63,macro_inflation_fwd_chg_21d,0.00487
AVGO,63,mom21_UUP,0.004699
AVGO,63,event_earn_gravity,0.004594
AVGO,63,macro_inflation_fwd_abs_chg_21d,0.004388
