ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
LMT,event_cpi_gravity,63,0.0285,0.00033,0.132245,0.6211,596
LMT,event_nfp_gravity,63,0.0285,0.000373,0.132245,0.6211,596
LMT,term_structure_slope,63,0.0285,0.000299,0.132245,0.6211,596
LMT,macro_breakeven_5y,63,0.0235,0.000223,0.132245,0.6211,596
LMT,event_fed_gravity,63,0.0218,0.00209,0.132245,0.6211,596
LMT,beta_spy,63,0.0201,4.5e-05,0.132245,0.6211,596
LMT,macro_hy_spread_chg_5d,63,0.0201,0.000176,0.132245,0.6211,596
LMT,vol_regime_zscore,63,0.0151,4.4e-05,0.132245,0.6211,596
LMT,rv_63d,63,0.0134,0.001316,0.132245,0.6211,596
LMT,macro_inflation_fwd_zscore,63,0.0084,4.7e-05,0.132245,0.6211,596
LMT,mom21_TLT,63,0.0084,0.000407,0.132245,0.6211,596
LMT,vol_of_vol,63,0.0084,0.000112,0.132245,0.6211,596
LMT,macro_dollar_ret,63,0.0067,1.9e-05,0.132245,0.6211,596
LMT,macro_inflation_fwd_5y5y,63,0.0067,5.5e-05,0.132245,0.6211,596
LMT,macro_inflation_fwd_chg_21d,63,0.0067,0.000251,0.132245,0.6211,596
LMT,mom21_SPY,63,0.0067,0.000148,0.132245,0.6211,596
LMT,price_regime,63,0.0067,0.00012,0.132245,0.6211,596
LMT,put_call_skew_30d,63,0.0067,0.000107,0.132245,0.6211,596
LMT,ret_HYG,63,0.0067,1.9e-05,0.132245,0.6211,596
LMT,ret_SPY,63,0.0067,5.4e-05,0.132245,0.6211,596
LMT,ret_TARGET,63,0.0067,4.1e-05,0.132245,0.6211,596
LMT,ret_TLT,63,0.0067,4.2e-05,0.132245,0.6211,596
LMT,ret_USO,63,0.0067,2.7e-05,0.132245,0.6211,596
LMT,ret_UUP,63,0.0067,1.2e-05,0.132245,0.6211,596
LMT,ret_VIXY,63,0.0067,7e-05,0.132245,0.6211,596
LMT,tech_MACD_hist,63,0.0067,0.000103,0.132245,0.6211,596
LMT,tech_RSI,63,0.0067,9.5e-05,0.132245,0.6211,596
LMT,vrp_wedge,63,0.0067,0.000104,0.132245,0.6211,596
LMT,event_div_gravity,63,0.0,0.0,0.132245,0.6211,596
LMT,event_earn_gravity,63,0.0,0.0,0.132245,0.6211,596
LMT,macro_yield_curve_slope,126,0.3121,0.014995,0.139744,0.694,596
LMT,res_vol,126,0.1007,0.002871,0.139744,0.694,596
LMT,corr_sector_252d,126,0.094,0.005773,0.139744,0.694,596
LMT,rv_5d,126,0.0872,0.000354,0.139744,0.694,596
LMT,macro_inflation_fwd_zscore,126,0.0822,0.002526,0.139744,0.694,596
LMT,rv_21d,126,0.0822,0.002483,0.139744,0.694,596
LMT,macro_inflation_fwd_abs_chg_21d,126,0.0755,0.000795,0.139744,0.694,596
LMT,rv_10d,126,0.0755,0.001189,0.139744,0.694,596
LMT,rv_126d,126,0.0738,0.006858,0.139744,0.694,596
LMT,mom21_SPY,126,0.0688,0.001215,0.139744,0.694,596
LMT,tech_RSI,126,0.0688,0.001808,0.139744,0.694,596
