ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
AXP,rv_21d,21,0.953,0.055673,0.055017,0.6852,596
AXP,iv_atm_z_score,21,0.9077,0.041842,0.055017,0.6852,596
AXP,corr_sector_252d,21,0.8037,0.028435,0.055017,0.6852,596
AXP,macro_inflation_fwd_abs_chg_21d,21,0.7701,0.011324,0.055017,0.6852,596
AXP,rv_5d,21,0.6611,0.008391,0.055017,0.6852,596
AXP,rv_10d,21,0.5839,0.013809,0.055017,0.6852,596
AXP,vrp_wedge,21,0.5201,0.011518,0.055017,0.6852,596
AXP,put_call_skew_30d,21,0.5185,0.009139,0.055017,0.6852,596
AXP,macro_inflation_fwd_chg_63d,21,0.4581,0.008003,0.055017,0.6852,596
AXP,macro_hy_spread,21,0.3909,0.019293,0.055017,0.6852,596
AXP,vol_regime_zscore,21,0.354,0.004899,0.055017,0.6852,596
AXP,rv_63d,21,0.3389,0.010878,0.055017,0.6852,596
AXP,price_regime,21,0.3121,0.002547,0.055017,0.6852,596
AXP,macro_yield_curve_slope,21,0.2886,0.007565,0.055017,0.6852,596
AXP,macro_breakeven_5y,21,0.2349,0.005648,0.055017,0.6852,596
AXP,macro_inflation_fwd_chg_21d,21,0.1997,0.001327,0.055017,0.6852,596
AXP,beta_spy,21,0.1862,0.004523,0.055017,0.6852,596
AXP,macro_inflation_fwd_zscore,21,0.1745,0.003955,0.055017,0.6852,596
AXP,mom21_USO,21,0.1611,0.000892,0.055017,0.6852,596
AXP,ewma_vol,21,0.1594,0.00263,0.055017,0.6852,596
AXP,rv_126d,21,0.1594,0.005317,0.055017,0.6852,596
AXP,res_vol,21,0.1426,0.004801,0.055017,0.6852,596
AXP,event_nfp_gravity,21,0.1242,0.002019,0.055017,0.6852,596
AXP,mom21_UUP,21,0.1191,0.000723,0.055017,0.6852,596
AXP,event_cpi_gravity,21,0.1158,0.002242,0.055017,0.6852,596
AXP,event_fed_gravity,21,0.1107,0.003552,0.055017,0.6852,596
AXP,mom21_VIXY,21,0.099,0.001068,0.055017,0.6852,596
AXP,tech_MACD_hist,21,0.0973,0.001269,0.055017,0.6852,596
AXP,macro_inflation_fwd_5y5y,21,0.0889,0.001151,0.055017,0.6852,596
AXP,mom21_HYG,21,0.0822,0.002184,0.055017,0.6852,596
AXP,sector_wedge,21,0.0822,0.000538,0.055017,0.6852,596
AXP,event_div_gravity,21,0.0738,0.000476,0.055017,0.6852,596
AXP,mom21_SPY,21,0.0168,0.000484,0.055017,0.6852,596
AXP,tech_RSI,21,0.0168,0.000295,0.055017,0.6852,596
AXP,ret_VIXY,21,0.0151,8.3e-05,0.055017,0.6852,596
AXP,ret_TLT,21,0.0134,3e-05,0.055017,0.6852,596
AXP,res_vol_vel,21,0.0101,0.000282,0.055017,0.6852,596
AXP,vol_chg_21d,21,0.0084,0.000787,0.055017,0.6852,596
AXP,corr_sector_21d,21,0.0067,0.000342,0.055017,0.6852,596
AXP,event_earn_gravity,21,0.0067,5.9e-05,0.055017,0.6852,596
AXP,ret_HYG,21,0.0067,6.7e-05,0.055017,0.6852,596
AXP,ret_TARGET,21,0.0067,8.4e-05,0.055017,0.6852,596
AXP,ret_UUP,21,0.0067,1.9e-05,0.055017,0.6852,596
AXP,term_structure_slope,21,0.0067,2e-05,0.055017,0.6852,596
AXP,vol_of_vol,21,0.0067,0.000362,0.055017,0.6852,596
AXP,vol_vel,21,0.0067,4.9e-05,0.055017,0.6852,596
AXP,garch_cond_vol,21,0.005,0.000341,0.055017,0.6852,596
AXP,macro_dollar_ret,21,0.005,1.4e-05,0.055017,0.6852,596
AXP,macro_hy_spread_chg_5d,21,0.005,2.4e-05,0.055017,0.6852,596
AXP,mom21_TLT,21,0.005,0.000208,0.055017,0.6852,596
AXP,ret_SPY,21,0.005,4.6e-05,0.055017,0.6852,596
AXP,ret_USO,21,0.005,1.6e-05,0.055017,0.6852,596
AXP,rv_10d,63,0.7466,0.010985,0.104555,0.5886,596
AXP,corr_sector_252d,63,0.6376,0.035646,0.104555,0.5886,596
AXP,iv_atm_z_score,63,0.6007,0.026508,0.104555,0.5886,596
AXP,macro_inflation_fwd_abs_chg_21d,63,0.594,0.013464,0.104555,0.5886,596
AXP,rv_5d,63,0.4513,0.006031,0.104555,0.5886,596
AXP,mom21_USO,63,0.443,0.004177,0.104555,0.5886,596
AXP,rv_21d,63,0.4144,0.00753,0.104555,0.5886,596
AXP,beta_spy,63,0.3423,0.016699,0.104555,0.5886,596
AXP,macro_yield_curve_slope,63,0.3372,0.010229,0.104555,0.5886,596
AXP,put_call_skew_30d,63,0.3356,0.005814,0.104555,0.5886,596
AXP,price_regime,63,0.3188,0.003463,0.104555,0.5886,596
AXP,macro_inflation_fwd_chg_63d,63,0.2802,0.003324,0.104555,0.5886,596
AXP,vol_of_vol,63,0.2181,0.001686,0.104555,0.5886,596
AXP,vol_chg_21d,63,0.2097,0.003448,0.104555,0.5886,596
AXP,macro_hy_spread,63,0.2047,0.006763,0.104555,0.5886,596
AXP,vol_vel,63,0.1779,0.001348,0.104555,0.5886,596
AXP,macro_inflation_fwd_5y5y,63,0.1728,0.006248,0.104555,0.5886,596
AXP,ewma_vol,63,0.1611,0.002643,0.104555,0.5886,596
AXP,rv_126d,63,0.1611,0.00426,0.104555,0.5886,596
AXP,res_vol,63,0.1577,0.001479,0.104555,0.5886,596
AXP,macro_inflation_fwd_zscore,63,0.146,0.004203,0.104555,0.5886,596
AXP,event_fed_gravity,63,0.1443,0.004329,0.104555,0.5886,596
AXP,event_cpi_gravity,63,0.1326,0.003147,0.104555,0.5886,596
AXP,macro_inflation_fwd_chg_21d,63,0.1326,0.000806,0.104555,0.5886,596
AXP,vol_regime_zscore,63,0.1326,0.002191,0.104555,0.5886,596
AXP,mom21_TLT,63,0.1292,0.000727,0.104555,0.5886,596
AXP,event_nfp_gravity,63,0.1242,0.004286,0.104555,0.5886,596
AXP,mom21_UUP,63,0.1174,0.001275,0.104555,0.5886,596
AXP,vrp_wedge,63,0.104,0.002725,0.104555,0.5886,596
AXP,macro_breakeven_5y,63,0.0856,0.001896,0.104555,0.5886,596
AXP,tech_RSI,63,0.0621,0.000506,0.104555,0.5886,596
AXP,event_div_gravity,63,0.0604,0.00038,0.104555,0.5886,596
AXP,mom21_VIXY,63,0.0587,0.000101,0.104555,0.5886,596
AXP,corr_sector_21d,63,0.0503,0.000247,0.104555,0.5886,596
AXP,macro_hy_spread_chg_5d,63,0.0436,0.000194,0.104555,0.5886,596
AXP,term_structure_slope,63,0.0436,0.00046,0.104555,0.5886,596
AXP,mom21_HYG,63,0.0168,0.000161,0.104555,0.5886,596
AXP,sector_wedge,63,0.0134,6e-06,0.104555,0.5886,596
AXP,res_vol_vel,63,0.0101,7.9e-05,0.104555,0.5886,596
AXP,rv_63d,63,0.005,0.000374,0.104555,0.5886,596
AXP,garch_cond_vol,63,0.0034,0.000111,0.104555,0.5886,596
AXP,macro_dollar_ret,63,0.0034,1.7e-05,0.104555,0.5886,596
AXP,ret_HYG,63,0.0034,7e-06,0.104555,0.5886,596
AXP,ret_SPY,63,0.0034,2.3e-05,0.104555,0.5886,596
AXP,ret_TARGET,63,0.0034,2e-06,0.104555,0.5886,596
AXP,ret_TLT,63,0.0034,1.7e-05,0.104555,0.5886,596
AXP,ret_USO,63,0.0034,5e-06,0.104555,0.5886,596
AXP,ret_UUP,63,0.0034,5e-06,0.104555,0.5886,596
AXP,ret_VIXY,63,0.0034,1.1e-05,0.104555,0.5886,596
AXP,tech_MACD_hist,63,0.0034,0.000116,0.104555,0.5886,596
AXP,event_earn_gravity,63,0.0017,0.0,0.104555,0.5886,596
AXP,mom21_SPY,63,0.0,0.0,0.104555,0.5886,596
AXP,corr_sector_252d,126,0.646,0.046003,0.055974,0.6738,596
AXP,macro_yield_curve_slope,126,0.6225,0.058185,0.055974,0.6738,596
AXP,put_call_skew_30d,126,0.6191,0.009554,0.055974,0.6738,596
AXP,macro_breakeven_5y,126,0.5419,0.015374,0.055974,0.6738,596
AXP,rv_126d,126,0.5369,0.01617,0.055974,0.6738,596
AXP,beta_spy,126,0.5319,0.023758,0.055974,0.6738,596
AXP,price_regime,126,0.5302,0.013047,0.055974,0.6738,596
AXP,macro_inflation_fwd_abs_chg_21d,126,0.5201,0.011302,0.055974,0.6738,596
AXP,vol_chg_21d,126,0.5,0.011445,0.055974,0.6738,596
AXP,mom21_TLT,126,0.4983,0.020395,0.055974,0.6738,596
AXP,vol_of_vol,126,0.4732,0.01231,0.055974,0.6738,596
AXP,vol_vel,126,0.4732,0.007402,0.055974,0.6738,596
AXP,res_vol,126,0.4715,0.013618,0.055974,0.6738,596
AXP,iv_atm_z_score,126,0.4648,0.00912,0.055974,0.6738,596
AXP,mom21_UUP,126,0.443,0.003296,0.055974,0.6738,596
AXP,res_vol_vel,126,0.4027,0.001653,0.055974,0.6738,596
AXP,macro_inflation_fwd_chg_63d,126,0.3926,0.009795,0.055974,0.6738,596
AXP,event_nfp_gravity,126,0.3909,0.007893,0.055974,0.6738,596
AXP,macro_hy_spread_chg_5d,126,0.3859,0.003781,0.055974,0.6738,596
AXP,macro_inflation_fwd_5y5y,126,0.3859,0.012364,0.055974,0.6738,596
AXP,macro_inflation_fwd_chg_21d,126,0.3742,0.003717,0.055974,0.6738,596
AXP,vol_regime_zscore,126,0.3725,0.010907,0.055974,0.6738,596
AXP,event_fed_gravity,126,0.3624,0.008717,0.055974,0.6738,596
AXP,event_cpi_gravity,126,0.354,0.00631,0.055974,0.6738,596
AXP,ret_SPY,126,0.354,0.001552,0.055974,0.6738,596
AXP,macro_hy_spread,126,0.3507,0.013926,0.055974,0.6738,596
AXP,tech_RSI,126,0.3507,0.002981,0.055974,0.6738,596
AXP,term_structure_slope,126,0.3507,0.004486,0.055974,0.6738,596
AXP,rv_10d,126,0.349,0.003239,0.055974,0.6738,596
AXP,mom21_USO,126,0.3456,0.002181,0.055974,0.6738,596
AXP,tech_MACD_hist,126,0.3456,0.002651,0.055974,0.6738,596
AXP,mom21_SPY,126,0.3322,0.00317,0.055974,0.6738,596
AXP,garch_cond_vol,126,0.3154,0.005682,0.055974,0.6738,596
AXP,sector_wedge,126,0.2836,0.002864,0.055974,0.6738,596
AXP,macro_inflation_fwd_zscore,126,0.2567,0.003798,0.055974,0.6738,596
AXP,rv_63d,126,0.25,0.009278,0.055974,0.6738,596
AXP,rv_5d,126,0.2483,0.002371,0.055974,0.6738,596
AXP,ret_TARGET,126,0.2466,0.000522,0.055974,0.6738,596
AXP,event_div_gravity,126,0.2416,0.001352,0.055974,0.6738,596
AXP,ret_HYG,126,0.2383,0.000649,0.055974,0.6738,596
AXP,corr_sector_21d,126,0.2282,0.002154,0.055974,0.6738,596
AXP,ret_UUP,126,0.2198,0.000231,0.055974,0.6738,596
AXP,ret_USO,126,0.2114,0.000224,0.055974,0.6738,596
AXP,mom21_VIXY,126,0.2097,0.001249,0.055974,0.6738,596
AXP,event_earn_gravity,126,0.1879,0.000145,0.055974,0.6738,596
AXP,vrp_wedge,126,0.1829,0.000885,0.055974,0.6738,596
AXP,ret_TLT,126,0.1762,0.000273,0.055974,0.6738,596
