ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
TSLA,vol_regime_zscore,21,0.7366,0.034967,0.047183,0.7322,596
TSLA,mom21_TLT,21,0.7081,0.01032,0.047183,0.7322,596
TSLA,iv_atm_z_score,21,0.6007,0.021785,0.047183,0.7322,596
TSLA,macro_inflation_fwd_chg_21d,21,0.599,0.010229,0.047183,0.7322,596
TSLA,rv_126d,21,0.5537,0.029443,0.047183,0.7322,596
TSLA,macro_inflation_fwd_chg_63d,21,0.5034,0.00544,0.047183,0.7322,596
TSLA,macro_inflation_fwd_5y5y,21,0.4815,0.019102,0.047183,0.7322,596
TSLA,garch_cond_vol,21,0.4765,0.01149,0.047183,0.7322,596
TSLA,corr_sector_21d,21,0.443,0.006618,0.047183,0.7322,596
TSLA,rv_21d,21,0.4279,0.010965,0.047183,0.7322,596
TSLA,macro_inflation_fwd_abs_chg_21d,21,0.3742,0.002276,0.047183,0.7322,596
TSLA,macro_hy_spread,21,0.3641,0.008257,0.047183,0.7322,596
TSLA,vrp_wedge,21,0.3473,0.010025,0.047183,0.7322,596
TSLA,tech_MACD_hist,21,0.3188,0.003029,0.047183,0.7322,596
TSLA,rv_63d,21,0.2752,0.004647,0.047183,0.7322,596
TSLA,rv_5d,21,0.2634,0.003263,0.047183,0.7322,596
TSLA,macro_inflation_fwd_zscore,21,0.2534,0.005576,0.047183,0.7322,596
TSLA,macro_breakeven_5y,21,0.2366,0.002256,0.047183,0.7322,596
TSLA,vol_of_vol,21,0.2181,0.002582,0.047183,0.7322,596
TSLA,corr_sector_252d,21,0.2131,0.005089,0.047183,0.7322,596
TSLA,price_regime,21,0.2114,0.002425,0.047183,0.7322,596
TSLA,term_structure_slope,21,0.2064,0.005585,0.047183,0.7322,596
TSLA,ewma_vol,21,0.1795,0.004347,0.047183,0.7322,596
TSLA,rv_10d,21,0.1611,0.000829,0.047183,0.7322,596
TSLA,res_vol,21,0.1393,0.001896,0.047183,0.7322,596
TSLA,beta_spy,21,0.1242,0.001445,0.047183,0.7322,596
TSLA,mom21_HYG,21,0.0923,0.000936,0.047183,0.7322,596
TSLA,macro_yield_curve_slope,21,0.0839,0.000886,0.047183,0.7322,596
TSLA,mom21_UUP,21,0.0621,0.000304,0.047183,0.7322,596
TSLA,put_call_skew_30d,21,0.0621,0.000216,0.047183,0.7322,596
TSLA,event_nfp_gravity,21,0.0487,0.001302,0.047183,0.7322,596
TSLA,macro_hy_spread_chg_5d,21,0.047,0.000276,0.047183,0.7322,596
TSLA,sector_wedge,21,0.0336,0.000586,0.047183,0.7322,596
TSLA,vol_vel,21,0.0302,7.1e-05,0.047183,0.7322,596
TSLA,mom21_USO,21,0.0285,0.000163,0.047183,0.7322,596
TSLA,vol_chg_21d,21,0.0268,0.000147,0.047183,0.7322,596
TSLA,event_cpi_gravity,21,0.0168,0.000134,0.047183,0.7322,596
TSLA,ret_TARGET,21,0.0168,5.5e-05,0.047183,0.7322,596
TSLA,res_vol_vel,21,0.0101,6.3e-05,0.047183,0.7322,596
TSLA,ret_USO,21,0.0101,6e-06,0.047183,0.7322,596
TSLA,tech_RSI,21,0.0101,7.6e-05,0.047183,0.7322,596
TSLA,ret_VIXY,21,0.0084,2e-06,0.047183,0.7322,596
TSLA,event_fed_gravity,21,0.0067,7.6e-05,0.047183,0.7322,596
TSLA,ret_UUP,21,0.0034,1e-06,0.047183,0.7322,596
TSLA,macro_dollar_ret,21,0.0017,3e-06,0.047183,0.7322,596
TSLA,ret_SPY,21,0.0017,0.0,0.047183,0.7322,596
TSLA,event_div_gravity,21,0.0,0.0,0.047183,0.7322,596
TSLA,event_earn_gravity,21,0.0,0.0,0.047183,0.7322,596
TSLA,mom21_SPY,21,0.0,0.0,0.047183,0.7322,596
TSLA,mom21_VIXY,21,0.0,0.0,0.047183,0.7322,596
TSLA,ret_HYG,21,0.0,0.0,0.047183,0.7322,596
TSLA,ret_TLT,21,0.0,0.0,0.047183,0.7322,596
TSLA,price_regime,63,0.5134,0.014348,0.079436,0.6574,596
TSLA,vol_regime_zscore,63,0.4161,0.013904,0.079436,0.6574,596
TSLA,garch_cond_vol,63,0.4044,0.01055,0.079436,0.6574,596
TSLA,mom21_VIXY,63,0.3507,0.002988,0.079436,0.6574,596
TSLA,macro_inflation_fwd_5y5y,63,0.3456,0.024717,0.079436,0.6574,596
TSLA,ewma_vol,63,0.3356,0.005702,0.079436,0.6574,596
TSLA,rv_126d,63,0.307,0.006477,0.079436,0.6574,596
TSLA,macro_inflation_fwd_zscore,63,0.2953,0.008164,0.079436,0.6574,596
TSLA,macro_hy_spread,63,0.2903,0.016998,0.079436,0.6574,596
TSLA,macro_inflation_fwd_chg_63d,63,0.2802,0.002016,0.079436,0.6574,596
TSLA,rv_5d,63,0.245,0.001592,0.079436,0.6574,596
TSLA,vrp_wedge,63,0.2349,0.003718,0.079436,0.6574,596
TSLA,corr_sector_252d,63,0.2282,0.00782,0.079436,0.6574,596
TSLA,macro_yield_curve_slope,63,0.2248,0.005689,0.079436,0.6574,596
TSLA,mom21_USO,63,0.2198,0.001738,0.079436,0.6574,596
TSLA,vol_of_vol,63,0.2198,0.002377,0.079436,0.6574,596
TSLA,rv_10d,63,0.2148,0.001344,0.079436,0.6574,596
TSLA,corr_sector_21d,63,0.2097,0.004893,0.079436,0.6574,596
TSLA,macro_inflation_fwd_chg_21d,63,0.2081,0.001699,0.079436,0.6574,596
TSLA,beta_spy,63,0.198,0.00429,0.079436,0.6574,596
TSLA,vol_vel,63,0.1745,0.000375,0.079436,0.6574,596
TSLA,mom21_UUP,63,0.1661,0.001004,0.079436,0.6574,596
TSLA,macro_inflation_fwd_abs_chg_21d,63,0.1628,0.000905,0.079436,0.6574,596
TSLA,tech_RSI,63,0.156,0.000789,0.079436,0.6574,596
TSLA,rv_21d,63,0.151,0.002716,0.079436,0.6574,596
TSLA,put_call_skew_30d,63,0.1493,0.002114,0.079436,0.6574,596
TSLA,macro_breakeven_5y,63,0.1477,0.001372,0.079436,0.6574,596
TSLA,res_vol,63,0.1342,0.002672,0.079436,0.6574,596
TSLA,iv_atm_z_score,63,0.1258,0.000388,0.079436,0.6574,596
TSLA,term_structure_slope,63,0.1242,0.001496,0.079436,0.6574,596
TSLA,res_vol_vel,63,0.1124,0.00069,0.079436,0.6574,596
TSLA,mom21_HYG,63,0.1091,0.000971,0.079436,0.6574,596
TSLA,vol_chg_21d,63,0.0973,0.000742,0.079436,0.6574,596
TSLA,mom21_SPY,63,0.0956,0.00075,0.079436,0.6574,596
TSLA,tech_MACD_hist,63,0.0956,0.000333,0.079436,0.6574,596
TSLA,event_cpi_gravity,63,0.0923,0.002031,0.079436,0.6574,596
TSLA,event_nfp_gravity,63,0.0872,0.003651,0.079436,0.6574,596
TSLA,mom21_TLT,63,0.0772,0.000351,0.079436,0.6574,596
TSLA,rv_63d,63,0.0604,0.000937,0.079436,0.6574,596
TSLA,ret_USO,63,0.057,5.3e-05,0.079436,0.6574,596
TSLA,ret_VIXY,63,0.052,9.6e-05,0.079436,0.6574,596
TSLA,sector_wedge,63,0.052,0.001469,0.079436,0.6574,596
TSLA,ret_TARGET,63,0.0336,6.2e-05,0.079436,0.6574,596
TSLA,event_fed_gravity,63,0.0285,0.00075,0.079436,0.6574,596
TSLA,macro_dollar_ret,63,0.0201,2.1e-05,0.079436,0.6574,596
TSLA,ret_HYG,63,0.0201,1.8e-05,0.079436,0.6574,596
TSLA,ret_UUP,63,0.0201,2.1e-05,0.079436,0.6574,596
TSLA,ret_TLT,63,0.0101,3e-06,0.079436,0.6574,596
TSLA,macro_hy_spread_chg_5d,63,0.0084,6.2e-05,0.079436,0.6574,596
TSLA,ret_SPY,63,0.005,1.9e-05,0.079436,0.6574,596
TSLA,event_div_gravity,63,0.0,0.0,0.079436,0.6574,596
