ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
NVDA,event_cpi_gravity,63,0.2366,0.006659,0.061699,0.6057,596
NVDA,vol_chg_21d,63,0.2366,0.00343,0.061699,0.6057,596
NVDA,macro_hy_spread_chg_5d,63,0.2349,0.001671,0.061699,0.6057,596
NVDA,mom21_VIXY,63,0.2198,0.000973,0.061699,0.6057,596
NVDA,vrp_wedge,63,0.2181,0.002563,0.061699,0.6057,596
NVDA,macro_inflation_fwd_5y5y,63,0.203,0.004394,0.061699,0.6057,596
NVDA,rv_21d,63,0.2013,0.002602,0.061699,0.6057,596
NVDA,res_vol_vel,63,0.1997,0.000896,0.061699,0.6057,596
NVDA,tech_MACD_hist,63,0.1795,0.001367,0.061699,0.6057,596
NVDA,event_nfp_gravity,63,0.1779,0.003607,0.061699,0.6057,596
NVDA,sector_wedge,63,0.1711,0.00314,0.061699,0.6057,596
NVDA,mom21_SPY,63,0.1678,0.002156,0.061699,0.6057,596
NVDA,rv_63d,63,0.1678,0.017904,0.061699,0.6057,596
NVDA,vol_vel,63,0.1678,0.001053,0.061699,0.6057,596
NVDA,tech_RSI,63,0.1594,0.001301,0.061699,0.6057,596
NVDA,vol_of_vol,63,0.1594,0.000847,0.061699,0.6057,596
NVDA,ret_USO,63,0.156,0.000318,0.061699,0.6057,596
NVDA,ret_SPY,63,0.151,0.00068,0.061699,0.6057,596
NVDA,corr_sector_21d,63,0.1493,0.002237,0.061699,0.6057,596
NVDA,term_structure_slope,63,0.1443,0.000941,0.061699,0.6057,596
NVDA,macro_hy_spread,63,0.1376,0.001572,0.061699,0.6057,596
NVDA,mom21_UUP,63,0.1309,0.000516,0.061699,0.6057,596
NVDA,ret_UUP,63,0.1292,0.000213,0.061699,0.6057,596
NVDA,macro_inflation_fwd_chg_21d,63,0.1225,0.001443,0.061699,0.6057,596
NVDA,ret_TLT,63,0.1141,9e-05,0.061699,0.6057,596
NVDA,mom21_TLT,63,0.104,0.000955,0.061699,0.6057,596
NVDA,ret_TARGET,63,0.0789,6.3e-05,0.061699,0.6057,596
NVDA,macro_dollar_ret,63,0.0755,5.9e-05,0.061699,0.6057,596
NVDA,ret_HYG,63,0.052,0.000111,0.061699,0.6057,596
NVDA,ret_VIXY,63,0.0403,0.000115,0.061699,0.6057,596
NVDA,event_div_gravity,63,0.0,0.0,0.061699,0.6057,596
NVDA,event_earn_gravity,63,0.0,0.0,0.061699,0.6057,596
NVDA,rv_126d,126,0.7483,0.036855,0.065984,0.745,596
NVDA,put_call_skew_30d,126,0.6879,0.008897,0.065984,0.745,596
NVDA,res_vol,126,0.6611,0.021394,0.065984,0.745,596
NVDA,price_regime,126,0.5872,0.024459,0.065984,0.745,596
NVDA,beta_spy,126,0.5856,0.010661,0.065984,0.745,596
NVDA,mom21_USO,126,0.5705,0.007022,0.065984,0.745,596
NVDA,macro_yield_curve_slope,126,0.5638,0.034818,0.065984,0.745,596
NVDA,macro_hy_spread_chg_5d,126,0.5487,0.003867,0.065984,0.745,596
NVDA,macro_inflation_fwd_abs_chg_21d,126,0.547,0.003777,0.065984,0.745,596
NVDA,macro_inflation_fwd_5y5y,126,0.5419,0.013592,0.065984,0.745,596
NVDA,corr_sector_252d,126,0.5336,0.030939,0.065984,0.745,596
NVDA,res_vol_vel,126,0.5268,0.002104,0.065984,0.745,596
NVDA,tech_MACD_hist,126,0.5185,0.004774,0.065984,0.745,596
NVDA,mom21_VIXY,126,0.505,0.005831,0.065984,0.745,596
NVDA,macro_hy_spread,126,0.4966,0.018437,0.065984,0.745,596
NVDA,mom21_TLT,126,0.4916,0.007457,0.065984,0.745,596
NVDA,macro_inflation_fwd_chg_63d,126,0.4815,0.008977,0.065984,0.745,596
NVDA,vol_regime_zscore,126,0.4765,0.011646,0.065984,0.745,596
NVDA,macro_breakeven_5y,126,0.4681,0.004246,0.065984,0.745,596
NVDA,macro_inflation_fwd_zscore,126,0.4446,0.005229,0.065984,0.745,596
NVDA,vol_chg_21d,126,0.4346,0.005176,0.065984,0.745,596
NVDA,macro_inflation_fwd_chg_21d,126,0.4228,0.001851,0.065984,0.745,596
NVDA,vol_vel,126,0.4111,0.00148,0.065984,0.745,596
NVDA,rv_63d,126,0.4027,0.019951,0.065984,0.745,596
NVDA,vol_of_vol,126,0.3876,0.001962,0.065984,0.745,596
NVDA,mom21_UUP,126,0.3792,0.001793,0.065984,0.745,596
NVDA,event_fed_gravity,126,0.3674,0.032808,0.065984,0.745,596
NVDA,sector_wedge,126,0.3456,0.002714,0.065984,0.745,596
NVDA,tech_RSI,126,0.3322,0.001502,0.065984,0.745,596
NVDA,mom21_SPY,126,0.3205,0.004076,0.065984,0.745,596
NVDA,mom21_HYG,126,0.3171,0.00168,0.065984,0.745,596
NVDA,term_structure_slope,126,0.3154,0.002205,0.065984,0.745,596
NVDA,garch_cond_vol,126,0.302,0.002709,0.065984,0.745,596
NVDA,iv_atm_z_score,126,0.3003,0.001043,0.065984,0.745,596
NVDA,ret_TLT,126,0.2953,0.000181,0.065984,0.745,596
NVDA,corr_sector_21d,126,0.2919,0.002515,0.065984,0.745,596
NVDA,vrp_wedge,126,0.2903,0.002475,0.065984,0.745,596
NVDA,ewma_vol,126,0.2483,0.002178,0.065984,0.745,596
NVDA,ret_SPY,126,0.2383,0.000276,0.065984,0.745,596
NVDA,rv_5d,126,0.2232,0.000364,0.065984,0.745,596
NVDA,ret_TARGET,126,0.198,0.000213,0.065984,0.745,596
NVDA,event_cpi_gravity,126,0.1946,0.003992,0.065984,0.745,596
NVDA,ret_USO,126,0.193,0.000101,0.065984,0.745,596
NVDA,event_nfp_gravity,126,0.1896,0.002147,0.065984,0.745,596
NVDA,ret_HYG,126,0.1678,0.00015,0.065984,0.745,596
NVDA,rv_10d,126,0.1611,0.000752,0.065984,0.745,596
NVDA,rv_21d,126,0.1544,0.00449,0.065984,0.745,596
NVDA,ret_VIXY,126,0.1242,8.1e-05,0.065984,0.745,596
NVDA,ret_UUP,126,0.0872,2.8e-05,0.065984,0.745,596
NVDA,macro_dollar_ret,126,0.0688,3.1e-05,0.065984,0.745,596
NVDA,event_div_gravity,126,0.0,0.0,0.065984,0.745,596
NVDA,event_earn_gravity,126,0.0,0.0,0.065984,0.745,596
