ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
CL,tech_RSI,21,0.0067,0.000125,0.11211,0.5688,596
CL,macro_inflation_fwd_5y5y,21,0.005,1.2e-05,0.11211,0.5688,596
CL,vol_of_vol,21,0.005,9e-06,0.11211,0.5688,596
CL,mom21_UUP,21,0.0017,1e-06,0.11211,0.5688,596
CL,event_div_gravity,21,0.0,0.0,0.11211,0.5688,596
CL,mom21_SPY,21,0.0,0.0,0.11211,0.5688,596
CL,ret_HYG,21,0.0,0.0,0.11211,0.5688,596
CL,ret_SPY,21,0.0,0.0,0.11211,0.5688,596
CL,ret_TARGET,21,0.0,0.0,0.11211,0.5688,596
CL,ret_TLT,21,0.0,0.0,0.11211,0.5688,596
CL,ret_USO,21,0.0,0.0,0.11211,0.5688,596
CL,rv_10d,21,0.0,0.0,0.11211,0.5688,596
CL,mom21_VIXY,63,0.3909,0.008733,0.13075,0.5916,596
CL,ewma_vol,63,0.3792,0.012126,0.13075,0.5916,596
CL,mom21_USO,63,0.2668,0.004999,0.13075,0.5916,596
CL,macro_yield_curve_slope,63,0.1963,0.005465,0.13075,0.5916,596
CL,iv_atm_z_score,63,0.1795,0.001741,0.13075,0.5916,596
CL,macro_inflation_fwd_abs_chg_21d,63,0.1644,0.00381,0.13075,0.5916,596
CL,macro_inflation_fwd_chg_63d,63,0.146,0.004426,0.13075,0.5916,596
CL,beta_spy,63,0.1393,0.005452,0.13075,0.5916,596
CL,rv_126d,63,0.1292,0.005551,0.13075,0.5916,596
CL,mom21_HYG,63,0.1191,0.000774,0.13075,0.5916,596
CL,macro_hy_spread_chg_5d,63,0.0856,0.000325,0.13075,0.5916,596
CL,vol_chg_21d,63,0.0805,0.000965,0.13075,0.5916,596
CL,event_fed_gravity,63,0.0705,0.00224,0.13075,0.5916,596
CL,event_cpi_gravity,63,0.0671,0.00174,0.13075,0.5916,596
CL,sector_wedge,63,0.0671,0.000997,0.13075,0.5916,596
CL,event_nfp_gravity,63,0.0638,0.001482,0.13075,0.5916,596
CL,corr_sector_21d,63,0.0554,0.00076,0.13075,0.5916,596
CL,vol_vel,63,0.0537,0.000595,0.13075,0.5916,596
CL,term_structure_slope,63,0.0352,7.2e-05,0.13075,0.5916,596
CL,vrp_wedge,63,0.0352,0.000202,0.13075,0.5916,596
CL,rv_5d,63,0.0302,4.7e-05,0.13075,0.5916,596
CL,macro_inflation_fwd_5y5y,63,0.0285,0.000239,0.13075,0.5916,596
CL,macro_hy_spread,63,0.0252,0.000128,0.13075,0.5916,596
CL,res_vol,63,0.0218,0.000275,0.13075,0.5916,596
CL,rv_21d,63,0.0218,0.000448,0.13075,0.5916,596
CL,tech_MACD_hist,63,0.0201,0.000178,0.13075,0.5916,596
CL,event_div_gravity,63,0.0117,0.000551,0.13075,0.5916,596
CL,macro_inflation_fwd_zscore,63,0.0101,5.5e-05,0.13075,0.5916,596
CL,macro_breakeven_5y,63,0.0084,0.000293,0.13075,0.5916,596
CL,mom21_SPY,63,0.0084,8.6e-05,0.13075,0.5916,596
CL,tech_RSI,63,0.0084,6.4e-05,0.13075,0.5916,596
CL,event_earn_gravity,63,0.005,2.2e-05,0.13075,0.5916,596
CL,garch_cond_vol,63,0.005,4.9e-05,0.13075,0.5916,596
CL,macro_dollar_ret,63,0.005,1.2e-05,0.13075,0.5916,596
CL,macro_inflation_fwd_chg_21d,63,0.005,0.00018,0.13075,0.5916,596
CL,mom21_TLT,63,0.005,0.000286,0.13075,0.5916,596
CL,mom21_UUP,63,0.005,9.7e-05,0.13075,0.5916,596
CL,put_call_skew_30d,63,0.005,1.1e-05,0.13075,0.5916,596
CL,res_vol_vel,63,0.005,6.4e-05,0.13075,0.5916,596
CL,ret_HYG,63,0.005,1.6e-05,0.13075,0.5916,596
CL,ret_TLT,63,0.005,2.7e-05,0.13075,0.5916,596
CL,ret_USO,63,0.005,2.9e-05,0.13075,0.5916,596
CL,ret_UUP,63,0.005,1.4e-05,0.13075,0.5916,596
CL,ret_VIXY,63,0.005,3.5e-05,0.13075,0.5916,596
CL,rv_10d,63,0.005,4.6e-05,0.13075,0.5916,596
CL,vol_of_vol,63,0.005,7.4e-05,0.13075,0.5916,596
CL,price_regime,63,0.0034,1e-05,0.13075,0.5916,596
CL,ret_SPY,63,0.0034,1.9e-05,0.13075,0.5916,596
CL,ret_TARGET,63,0.0034,4e-06,0.13075,0.5916,596
CL,rv_63d,63,0.0017,2.9e-05,0.13075,0.5916,596
CL,corr_sector_252d,63,0.0,0.0,0.13075,0.5916,596
CL,vol_regime_zscore,63,0.0,0.0,0.13075,0.5916,596
CL,ewma_vol,126,0.3121,0.009059,0.11201,0.5688,596
CL,rv_126d,126,0.2601,0.018207,0.11201,0.5688,596
CL,macro_breakeven_5y,126,0.25,0.008704,0.11201,0.5688,596
CL,mom21_TLT,126,0.2483,0.005453,0.11201,0.5688,596
CL,macro_inflation_fwd_abs_chg_21d,126,0.245,0.003493,0.11201,0.5688,596
CL,mom21_VIXY,126,0.2399,0.00404,0.11201,0.5688,596
CL,vrp_wedge,126,0.2248,0.003812,0.11201,0.5688,596
CL,macro_yield_curve_slope,126,0.2114,0.014059,0.11201,0.5688,596
CL,macro_inflation_fwd_5y5y,126,0.203,0.003164,0.11201,0.5688,596
CL,price_regime,126,0.1779,0.003605,0.11201,0.5688,596
CL,event_fed_gravity,126,0.1527,0.004891,0.11201,0.5688,596
CL,mom21_USO,126,0.1409,0.001327,0.11201,0.5688,596
CL,macro_hy_spread_chg_5d,126,0.1326,0.000655,0.11201,0.5688,596
CL,tech_RSI,126,0.1309,0.000869,0.11201,0.5688,596
CL,macro_inflation_fwd_chg_63d,126,0.1292,0.001346,0.11201,0.5688,596
CL,event_cpi_gravity,126,0.1208,0.002214,0.11201,0.5688,596
CL,mom21_HYG,126,0.1208,0.001041,0.11201,0.5688,596
CL,corr_sector_21d,126,0.1141,0.002135,0.11201,0.5688,596
CL,event_nfp_gravity,126,0.1023,0.002208,0.11201,0.5688,596
CL,macro_hy_spread,126,0.0956,0.003162,0.11201,0.5688,596
CL,beta_spy,126,0.0906,0.002746,0.11201,0.5688,596
CL,vol_vel,126,0.0805,0.000309,0.11201,0.5688,596
CL,macro_inflation_fwd_zscore,126,0.0738,0.000855,0.11201,0.5688,596
CL,res_vol,126,0.0705,0.001086,0.11201,0.5688,596
CL,put_call_skew_30d,126,0.0638,0.00084,0.11201,0.5688,596
CL,macro_inflation_fwd_chg_21d,126,0.0621,0.000301,0.11201,0.5688,596
CL,res_vol_vel,126,0.0587,0.000213,0.11201,0.5688,596
CL,vol_chg_21d,126,0.0537,0.000635,0.11201,0.5688,596
CL,vol_regime_zscore,126,0.0503,0.000417,0.11201,0.5688,596
CL,term_structure_slope,126,0.0419,0.000769,0.11201,0.5688,596
CL,corr_sector_252d,126,0.0386,0.000636,0.11201,0.5688,596
CL,event_div_gravity,126,0.0386,0.000699,0.11201,0.5688,596
CL,iv_atm_z_score,126,0.0369,0.000591,0.11201,0.5688,596
CL,mom21_UUP,126,0.0369,0.000185,0.11201,0.5688,596
CL,ret_TLT,126,0.0336,5e-05,0.11201,0.5688,596
CL,ret_SPY,126,0.0319,6.6e-05,0.11201,0.5688,596
CL,sector_wedge,126,0.0252,0.000231,0.11201,0.5688,596
CL,tech_MACD_hist,126,0.0201,8e-05,0.11201,0.5688,596
CL,event_earn_gravity,126,0.0185,0.00014,0.11201,0.5688,596
CL,macro_dollar_ret,126,0.0185,4.3e-05,0.11201,0.5688,596
CL,ret_HYG,126,0.0185,8.3e-05,0.11201,0.5688,596
CL,ret_USO,126,0.0185,1.4e-05,0.11201,0.5688,596
CL,ret_VIXY,126,0.0185,7.1e-05,0.11201,0.5688,596
CL,rv_5d,126,0.0185,0.000137,0.11201,0.5688,596
CL,ret_UUP,126,0.0168,9e-06,0.11201,0.5688,596
CL,rv_21d,126,0.0151,0.001777,0.11201,0.5688,596
CL,garch_cond_vol,126,0.0134,2.2e-05,0.11201,0.5688,596
CL,rv_10d,126,0.0134,0.000103,0.11201,0.5688,596
CL,mom21_SPY,126,0.0117,9e-05,0.11201,0.5688,596
CL,ret_TARGET,126,0.0117,1.1e-05,0.11201,0.5688,596
CL,vol_of_vol,126,0.0117,6.8e-05,0.11201,0.5688,596
CL,rv_63d,126,0.0067,0.000257,0.11201,0.5688,596
