ticker,horizon,feature,mean_importance
PM,21,rv_21d,0.07935
PM,21,rv_63d,0.068163
PM,21,event_nfp_gravity,0.039625
PM,21,rv_126d,0.03902
PM,21,corr_sector_252d,0.035634
PM,21,event_fed_gravity,0.035011
PM,21,event_cpi_gravity,0.033919
PM,21,res_vol,0.033386
PM,21,iv_atm_z_score,0.032979
PM,21,macro_yield_curve_slope,0.030816
PM,21,mom21_VIXY,0.030371
PM,21,macro_inflation_fwd_5y5y,0.029646
PM,21,mom21_HYG,0.02919
PM,21,rv_5d,0.028448
PM,21,ewma_vol,0.027704
PM,21,macro_hy_spread,0.026793
PM,21,garch_cond_vol,0.026363
PM,21,vrp_wedge,0.026228
PM,21,term_structure_slope,0.023993
PM,21,vol_chg_21d,0.02208
PM,21,macro_inflation_fwd_zscore,0.019229
PM,21,macro_hy_spread_chg_5d,0.01909
PM,21,beta_spy,0.018661
PM,21,mom21_TLT,0.018197
PM,21,macro_inflation_fwd_chg_21d,0.017684
PM,21,mom21_SPY,0.017575
PM,21,sector_wedge,0.016672
PM,21,macro_inflation_fwd_chg_63d,0.015987
PM,21,macro_breakeven_5y,0.015749
PM,21,macro_inflation_fwd_abs_chg_21d,0.014628
PM,21,mom21_USO,0.014589
PM,21,price_regime,0.014021
PM,21,corr_sector_21d,0.01326
PM,21,vol_of_vol,0.013125
PM,21,rv_10d,0.011886
PM,21,put_call_skew_30d,0.011449
PM,21,vol_regime_zscore,0.011212
PM,21,mom21_UUP,0.009287
PM,21,tech_RSI,0.00726
PM,21,ret_SPY,0.006604
PM,21,tech_MACD_hist,0.006161
PM,21,res_vol_vel,0.004536
PM,21,vol_vel,0.00216
PM,21,ret_UUP,0.000785
PM,21,ret_VIXY,0.000491
PM,21,ret_TARGET,0.000337
PM,21,ret_USO,0.000184
PM,21,ret_HYG,0.000182
PM,21,macro_dollar_ret,0.000177
PM,21,ret_TLT,0.000102
PM,21,event_earn_gravity,0.0
PM,21,event_div_gravity,0.0
PM,63,corr_sector_252d,0.080711
PM,63,event_nfp_gravity,0.076184
PM,63,event_fed_gravity,0.075598
PM,63,event_cpi_gravity,0.073651
PM,63,macro_yield_curve_slope,0.057354
PM,63,rv_126d,0.050873
PM,63,rv_63d,0.050332
PM,63,macro_hy_spread,0.037402
PM,63,res_vol,0.037358
PM,63,macro_inflation_fwd_5y5y,0.036346
PM,63,vol_regime_zscore,0.032188
PM,63,rv_21d,0.03096
PM,63,price_regime,0.030484
PM,63,beta_spy,0.025067
PM,63,macro_breakeven_5y,0.024966
PM,63,rv_5d,0.023857
PM,63,iv_atm_z_score,0.023292
PM,63,rv_10d,0.022671
PM,63,macro_inflation_fwd_chg_63d,0.020895
PM,63,macro_inflation_fwd_zscore,0.018476
