ticker,horizon,feature,mean_importance
GOOGL,21,rv_21d,0.124195
GOOGL,21,rv_10d,0.120734
GOOGL,21,ewma_vol,0.088818
GOOGL,21,rv_5d,0.047835
GOOGL,21,iv_atm_z_score,0.046236
GOOGL,21,mom21_HYG,0.035201
GOOGL,21,rv_63d,0.034199
GOOGL,21,mom21_SPY,0.033036
GOOGL,21,garch_cond_vol,0.030451
GOOGL,21,mom21_USO,0.028169
GOOGL,21,vol_regime_zscore,0.027035
GOOGL,21,vrp_wedge,0.025218
GOOGL,21,vol_chg_21d,0.018371
GOOGL,21,term_structure_slope,0.018171
GOOGL,21,macro_hy_spread,0.017261
GOOGL,21,mom21_VIXY,0.017165
GOOGL,21,rv_126d,0.017053
GOOGL,21,res_vol,0.01609
GOOGL,21,macro_hy_spread_chg_5d,0.014975
GOOGL,21,macro_yield_curve_slope,0.014933
GOOGL,21,corr_sector_252d,0.014834
GOOGL,21,corr_sector_21d,0.014736
GOOGL,21,macro_breakeven_5y,0.014612
GOOGL,21,vol_of_vol,0.014481
GOOGL,21,put_call_skew_30d,0.014055
GOOGL,21,mom21_UUP,0.014052
GOOGL,21,macro_inflation_fwd_chg_63d,0.013923
GOOGL,21,tech_MACD_hist,0.01379
GOOGL,21,macro_inflation_fwd_zscore,0.012614
GOOGL,21,macro_inflation_fwd_5y5y,0.012226
GOOGL,21,price_regime,0.0118
GOOGL,21,sector_wedge,0.01122
GOOGL,21,mom21_TLT,0.010392
GOOGL,21,beta_spy,0.009601
GOOGL,21,macro_inflation_fwd_chg_21d,0.009172
GOOGL,21,macro_inflation_fwd_abs_chg_21d,0.007413
GOOGL,21,tech_RSI,0.006556
GOOGL,21,event_fed_gravity,0.005169
GOOGL,21,vol_vel,0.004272
GOOGL,21,res_vol_vel,0.004263
GOOGL,21,event_nfp_gravity,0.002158
GOOGL,21,event_cpi_gravity,0.000884
GOOGL,21,ret_VIXY,0.000746
GOOGL,21,ret_SPY,0.000671
GOOGL,21,ret_TARGET,0.000475
