ticker,horizon,step,feature,importance
EOG,21,0,rv_5d,0.0
EOG,21,0,rv_10d,0.0
EOG,21,0,rv_21d,0.071918
EOG,21,0,rv_63d,0.014106
EOG,21,0,rv_126d,0.022191
EOG,21,0,ewma_vol,0.012646
EOG,21,0,garch_cond_vol,0.015812
EOG,21,0,ret_TARGET,0.0
EOG,21,0,tech_RSI,0.008978
EOG,21,0,tech_MACD_hist,0.0
EOG,21,0,ret_VIXY,0.0
EOG,21,0,mom21_VIXY,0.0
EOG,21,0,ret_HYG,0.0
EOG,21,0,mom21_HYG,0.0
EOG,21,0,ret_USO,0.0
EOG,21,0,mom21_USO,0.0
EOG,21,0,ret_TLT,0.0
EOG,21,0,mom21_TLT,0.016546
EOG,21,0,ret_UUP,0.0
EOG,21,0,mom21_UUP,0.01146
EOG,21,0,ret_SPY,0.0
EOG,21,0,mom21_SPY,0.012168
EOG,21,0,vol_vel,0.0
EOG,21,0,vol_of_vol,0.059007
EOG,21,0,vol_regime_zscore,0.0
EOG,21,0,vol_chg_21d,0.0
EOG,21,0,event_fed_gravity,0.04518
EOG,21,0,event_earn_gravity,0.027009
EOG,21,0,event_div_gravity,0.015511
EOG,21,0,event_cpi_gravity,0.02662
EOG,21,0,event_nfp_gravity,0.056862
EOG,21,0,put_call_skew_30d,0.0
EOG,21,0,term_structure_slope,0.022019
EOG,21,0,vrp_wedge,0.01867
EOG,21,0,iv_atm_z_score,0.056275
EOG,21,0,macro_yield_curve_slope,0.014939
EOG,21,0,macro_hy_spread,0.013828
EOG,21,0,macro_hy_spread_chg_5d,0.0
EOG,21,0,macro_breakeven_5y,0.0
EOG,21,0,macro_inflation_fwd_5y5y,0.0
EOG,21,0,macro_inflation_fwd_chg_21d,0.0
EOG,21,0,macro_inflation_fwd_abs_chg_21d,0.0
EOG,21,0,macro_inflation_fwd_chg_63d,0.021883
EOG,21,0,macro_inflation_fwd_zscore,0.024235
EOG,21,0,macro_dollar_ret,0.0
EOG,21,0,beta_spy,0.031191
EOG,21,0,res_vol,0.02168
EOG,21,0,res_vol_vel,0.0
EOG,21,0,price_regime,0.137957
EOG,21,0,corr_sector_21d,0.019123
EOG,21,0,corr_sector_252d,0.202184
EOG,21,0,sector_wedge,0.0
EOG,21,1,rv_5d,0.0
EOG,21,1,rv_10d,0.0
EOG,21,1,rv_21d,0.071861
