ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
JNJ,21,fold,0,0,0.001665,0.5,rv_5d,-0.039988
JNJ,21,fold,0,0,0.001665,0.5,rv_10d,0.0
JNJ,21,fold,0,0,0.001665,0.5,rv_21d,-0.142575
JNJ,21,fold,0,0,0.001665,0.5,rv_63d,-0.0
JNJ,21,fold,0,0,0.001665,0.5,rv_126d,-0.0
JNJ,21,fold,0,0,0.001665,0.5,ewma_vol,-0.038956
JNJ,21,fold,0,0,0.001665,0.5,garch_cond_vol,0.023732
JNJ,21,fold,0,0,0.001665,0.5,ret_TARGET,0.014125
JNJ,21,fold,0,0,0.001665,0.5,tech_RSI,-0.002492
JNJ,21,fold,0,0,0.001665,0.5,tech_MACD_hist,0.083361
JNJ,21,fold,0,0,0.001665,0.5,ret_VIXY,0.006554
JNJ,21,fold,0,0,0.001665,0.5,mom21_VIXY,0.021534
JNJ,21,fold,0,0,0.001665,0.5,ret_HYG,-0.018036
JNJ,21,fold,0,0,0.001665,0.5,mom21_HYG,0.095516
JNJ,21,fold,0,0,0.001665,0.5,ret_USO,0.010416
JNJ,21,fold,0,0,0.001665,0.5,mom21_USO,-0.036861
JNJ,21,fold,0,0,0.001665,0.5,ret_TLT,0.0
JNJ,21,fold,0,0,0.001665,0.5,mom21_TLT,0.0
JNJ,21,fold,0,0,0.001665,0.5,ret_UUP,0.0
JNJ,21,fold,0,0,0.001665,0.5,mom21_UUP,-0.014212
JNJ,21,fold,0,0,0.001665,0.5,ret_SPY,-0.006811
JNJ,21,fold,0,0,0.001665,0.5,mom21_SPY,-0.0
JNJ,21,fold,0,0,0.001665,0.5,vol_vel,0.030433
JNJ,21,fold,0,0,0.001665,0.5,vol_of_vol,0.006521
JNJ,21,fold,0,0,0.001665,0.5,vol_regime_zscore,0.0
JNJ,21,fold,0,0,0.001665,0.5,vol_chg_21d,0.098795
JNJ,21,fold,0,0,0.001665,0.5,event_fed_gravity,0.112206
JNJ,21,fold,0,0,0.001665,0.5,event_earn_gravity,0.012643
JNJ,21,fold,0,0,0.001665,0.5,event_div_gravity,-0.016497
JNJ,21,fold,0,0,0.001665,0.5,event_cpi_gravity,0.125899
JNJ,21,fold,0,0,0.001665,0.5,event_nfp_gravity,0.105655
JNJ,21,fold,0,0,0.001665,0.5,put_call_skew_30d,-0.033533
JNJ,21,fold,0,0,0.001665,0.5,term_structure_slope,0.013012
JNJ,21,fold,0,0,0.001665,0.5,vrp_wedge,0.0
JNJ,21,fold,0,0,0.001665,0.5,iv_atm_z_score,0.004323
JNJ,21,fold,0,0,0.001665,0.5,macro_yield_curve_slope,-0.0
JNJ,21,fold,0,0,0.001665,0.5,macro_hy_spread,-0.056425
JNJ,21,fold,0,0,0.001665,0.5,macro_hy_spread_chg_5d,0.035449
JNJ,21,fold,0,0,0.001665,0.5,macro_breakeven_5y,-0.040756
JNJ,21,fold,0,0,0.001665,0.5,macro_inflation_fwd_5y5y,0.03799
JNJ,21,fold,0,0,0.001665,0.5,macro_inflation_fwd_chg_21d,0.036655
JNJ,21,fold,0,0,0.001665,0.5,macro_inflation_fwd_abs_chg_21d,0.006258
JNJ,21,fold,0,0,0.001665,0.5,macro_inflation_fwd_chg_63d,-0.084672
JNJ,21,fold,0,0,0.001665,0.5,macro_inflation_fwd_zscore,0.0
JNJ,21,fold,0,0,0.001665,0.5,macro_dollar_ret,-0.003498
JNJ,21,fold,0,0,0.001665,0.5,beta_spy,-0.067914
JNJ,21,fold,0,0,0.001665,0.5,res_vol,-0.168363
JNJ,21,fold,0,0,0.001665,0.5,res_vol_vel,0.049405
JNJ,21,fold,0,0,0.001665,0.5,price_regime,0.0
JNJ,21,fold,0,0,0.001665,0.5,corr_sector_21d,0.003992
