ticker,horizon,feature,mean_importance
SBUX,21,rv_5d,0.111272
SBUX,21,rv_21d,0.092805
SBUX,21,rv_10d,0.070171
SBUX,21,event_nfp_gravity,0.049169
SBUX,21,put_call_skew_30d,0.045374
SBUX,21,event_cpi_gravity,0.042493
SBUX,21,event_fed_gravity,0.03921
SBUX,21,iv_atm_z_score,0.034691
SBUX,21,corr_sector_252d,0.03367
SBUX,21,mom21_USO,0.030027
SBUX,21,ewma_vol,0.026658
SBUX,21,mom21_TLT,0.023807
SBUX,21,price_regime,0.021343
SBUX,21,macro_hy_spread,0.020239
SBUX,21,tech_MACD_hist,0.018617
SBUX,21,rv_126d,0.017881
SBUX,21,macro_breakeven_5y,0.017458
SBUX,21,garch_cond_vol,0.017268
SBUX,21,res_vol,0.016953
SBUX,21,vol_chg_21d,0.016112
SBUX,21,beta_spy,0.0153
SBUX,21,macro_inflation_fwd_5y5y,0.014987
SBUX,21,rv_63d,0.014402
SBUX,21,mom21_VIXY,0.014222
SBUX,21,corr_sector_21d,0.013823
SBUX,21,vrp_wedge,0.013555
SBUX,21,macro_inflation_fwd_zscore,0.013171
SBUX,21,mom21_HYG,0.01249
SBUX,21,res_vol_vel,0.012149
SBUX,21,term_structure_slope,0.012074
SBUX,21,mom21_SPY,0.012007
SBUX,21,vol_of_vol,0.011743
SBUX,21,macro_yield_curve_slope,0.011637
SBUX,21,mom21_UUP,0.010515
SBUX,21,macro_inflation_fwd_abs_chg_21d,0.008963
SBUX,21,macro_hy_spread_chg_5d,0.00865
SBUX,21,sector_wedge,0.008454
SBUX,21,vol_regime_zscore,0.008179
SBUX,21,macro_inflation_fwd_chg_63d,0.007365
SBUX,21,ret_SPY,0.007303
SBUX,21,macro_inflation_fwd_chg_21d,0.007282
SBUX,21,tech_RSI,0.005357
SBUX,21,vol_vel,0.004161
SBUX,21,ret_TARGET,0.004034
SBUX,21,ret_USO,0.001381
SBUX,21,ret_VIXY,0.000999
SBUX,21,macro_dollar_ret,0.000415
SBUX,21,ret_HYG,8.4e-05
SBUX,21,ret_UUP,4.4e-05
SBUX,21,ret_TLT,3.5e-05
SBUX,21,event_earn_gravity,0.0
SBUX,21,event_div_gravity,0.0
SBUX,63,event_nfp_gravity,0.088303
SBUX,63,event_fed_gravity,0.079371
SBUX,63,event_cpi_gravity,0.072407
SBUX,63,sector_wedge,0.048458
SBUX,63,rv_10d,0.047904
SBUX,63,ewma_vol,0.046042
SBUX,63,corr_sector_252d,0.04527
SBUX,63,rv_5d,0.043466
SBUX,63,rv_21d,0.036953
SBUX,63,price_regime,0.034368
SBUX,63,rv_63d,0.032592
SBUX,63,mom21_USO,0.029948
SBUX,63,rv_126d,0.029863
SBUX,63,macro_hy_spread,0.027371
SBUX,63,res_vol,0.023871
SBUX,63,macro_yield_curve_slope,0.023337
SBUX,63,vol_chg_21d,0.022727
SBUX,63,macro_inflation_fwd_5y5y,0.020691
SBUX,63,corr_sector_21d,0.020027
SBUX,63,iv_atm_z_score,0.019839
SBUX,63,beta_spy,0.018303
SBUX,63,macro_breakeven_5y,0.016787
SBUX,63,mom21_SPY,0.016672
SBUX,63,mom21_HYG,0.016558
SBUX,63,tech_MACD_hist,0.01404
SBUX,63,macro_inflation_fwd_zscore,0.0134
SBUX,63,mom21_VIXY,0.013109
SBUX,63,put_call_skew_30d,0.012528
SBUX,63,vol_of_vol,0.010783
SBUX,63,macro_inflation_fwd_chg_63d,0.009745
SBUX,63,vol_regime_zscore,0.008587
SBUX,63,mom21_TLT,0.007385
SBUX,63,macro_inflation_fwd_chg_21d,0.007062
SBUX,63,mom21_UUP,0.005945
SBUX,63,macro_hy_spread_chg_5d,0.005796
SBUX,63,vrp_wedge,0.004868
SBUX,63,term_structure_slope,0.004166
SBUX,63,garch_cond_vol,0.003375
SBUX,63,tech_RSI,0.00331
SBUX,63,res_vol_vel,0.002866
SBUX,63,ret_TARGET,0.002773
SBUX,63,macro_inflation_fwd_abs_chg_21d,0.002389
SBUX,63,vol_vel,0.002329
SBUX,63,ret_SPY,0.002318
SBUX,63,ret_VIXY,0.001817
SBUX,63,ret_UUP,0.000204
