ticker,horizon,feature,mean_importance
APD,21,rv_21d,0.081778
APD,21,macro_inflation_fwd_zscore,0.072484
APD,21,rv_10d,0.06839
APD,21,put_call_skew_30d,0.061628
APD,21,rv_5d,0.061436
APD,21,iv_atm_z_score,0.042956
APD,21,ewma_vol,0.037325
APD,21,term_structure_slope,0.028252
APD,21,mom21_VIXY,0.02619
APD,21,vrp_wedge,0.025675
APD,21,macro_hy_spread,0.023645
APD,21,macro_hy_spread_chg_5d,0.023218
APD,21,mom21_SPY,0.022198
APD,21,price_regime,0.022079
APD,21,rv_126d,0.02164
APD,21,mom21_HYG,0.020386
APD,21,res_vol,0.019836
APD,21,mom21_USO,0.01839
APD,21,tech_MACD_hist,0.017845
APD,21,macro_inflation_fwd_5y5y,0.017338
APD,21,rv_63d,0.017151
APD,21,event_fed_gravity,0.017086
APD,21,event_nfp_gravity,0.016639
APD,21,event_cpi_gravity,0.015986
APD,21,event_div_gravity,0.01501
APD,21,macro_inflation_fwd_abs_chg_21d,0.014792
APD,21,macro_inflation_fwd_chg_21d,0.014134
APD,21,corr_sector_252d,0.013766
APD,21,macro_breakeven_5y,0.013703
APD,21,macro_yield_curve_slope,0.012353
APD,21,mom21_TLT,0.012258
APD,21,corr_sector_21d,0.011696
APD,21,macro_inflation_fwd_chg_63d,0.011598
APD,21,event_earn_gravity,0.011574
APD,21,vol_regime_zscore,0.010818
APD,21,vol_of_vol,0.010623
APD,21,beta_spy,0.010403
APD,21,garch_cond_vol,0.010365
APD,21,sector_wedge,0.010107
APD,21,vol_chg_21d,0.009779
APD,21,mom21_UUP,0.007086
APD,21,tech_RSI,0.006365
APD,21,res_vol_vel,0.005045
APD,21,ret_SPY,0.004373
APD,21,vol_vel,0.003125
APD,21,ret_VIXY,0.000694
APD,21,ret_UUP,0.000223
APD,21,ret_TARGET,0.000204
APD,21,ret_TLT,0.000181
APD,21,macro_dollar_ret,8e-05
APD,21,ret_HYG,4.8e-05
APD,21,ret_USO,4.7e-05
APD,63,macro_inflation_fwd_zscore,0.067505
APD,63,event_nfp_gravity,0.065289
APD,63,event_cpi_gravity,0.059506
APD,63,event_fed_gravity,0.052626
APD,63,mom21_HYG,0.050923
APD,63,corr_sector_252d,0.040899
APD,63,ewma_vol,0.040114
APD,63,iv_atm_z_score,0.040093
APD,63,macro_yield_curve_slope,0.036588
APD,63,macro_inflation_fwd_5y5y,0.036292
APD,63,price_regime,0.034871
APD,63,beta_spy,0.033666
APD,63,put_call_skew_30d,0.033014
APD,63,rv_126d,0.031378
APD,63,res_vol,0.030084
APD,63,rv_10d,0.02624
APD,63,rv_63d,0.022381
APD,63,macro_breakeven_5y,0.020581
APD,63,macro_hy_spread,0.02049
APD,63,mom21_VIXY,0.020183
APD,63,event_div_gravity,0.018484
APD,63,garch_cond_vol,0.018426
APD,63,rv_21d,0.017752
APD,63,rv_5d,0.016209
APD,63,vol_regime_zscore,0.015919
APD,63,corr_sector_21d,0.015722
APD,63,macro_hy_spread_chg_5d,0.015452
APD,63,macro_inflation_fwd_chg_63d,0.01346
APD,63,mom21_USO,0.013271
APD,63,sector_wedge,0.011399
APD,63,tech_MACD_hist,0.010555
APD,63,macro_inflation_fwd_abs_chg_21d,0.009214
APD,63,macro_inflation_fwd_chg_21d,0.009025
APD,63,vrp_wedge,0.008146
APD,63,vol_chg_21d,0.006801
APD,63,mom21_SPY,0.005775
APD,63,mom21_TLT,0.005722
APD,63,term_structure_slope,0.005325
APD,63,vol_of_vol,0.00501
APD,63,mom21_UUP,0.004774
APD,63,event_earn_gravity,0.003617
APD,63,tech_RSI,0.00239
APD,63,vol_vel,0.002207
APD,63,res_vol_vel,0.001556
APD,63,ret_SPY,0.000716
APD,63,ret_TARGET,0.000215
APD,63,ret_VIXY,5.4e-05
APD,63,ret_TLT,3.8e-05
APD,63,ret_HYG,2.3e-05
APD,63,macro_dollar_ret,1.9e-05
APD,63,ret_USO,0.0
APD,63,ret_UUP,0.0
APD,126,event_nfp_gravity,0.095032
APD,126,event_cpi_gravity,0.085181
APD,126,event_fed_gravity,0.077138
APD,126,macro_inflation_fwd_zscore,0.069392
APD,126,macro_inflation_fwd_5y5y,0.058906
APD,126,macro_yield_curve_slope,0.05852
APD,126,rv_126d,0.057217
APD,126,price_regime,0.050887
APD,126,corr_sector_252d,0.045133
APD,126,rv_63d,0.035939
APD,126,beta_spy,0.03375
APD,126,ewma_vol,0.030381
APD,126,macro_hy_spread,0.028244
APD,126,res_vol,0.025389
APD,126,macro_breakeven_5y,0.025333
APD,126,macro_inflation_fwd_chg_63d,0.024585
APD,126,mom21_HYG,0.024075
APD,126,mom21_TLT,0.023413
APD,126,iv_atm_z_score,0.013276
APD,126,mom21_VIXY,0.013073
APD,126,event_div_gravity,0.012817
APD,126,garch_cond_vol,0.011201
APD,126,vol_of_vol,0.011156
APD,126,vol_regime_zscore,0.010564
APD,126,tech_MACD_hist,0.01033
APD,126,macro_inflation_fwd_chg_21d,0.007499
APD,126,put_call_skew_30d,0.007414
APD,126,term_structure_slope,0.007338
APD,126,macro_hy_spread_chg_5d,0.006639
APD,126,rv_21d,0.00617
APD,126,vrp_wedge,0.005498
APD,126,rv_10d,0.005375
APD,126,mom21_USO,0.004607
APD,126,corr_sector_21d,0.00367
APD,126,mom21_SPY,0.003415
APD,126,sector_wedge,0.003199
APD,126,mom21_UUP,0.002931
APD,126,macro_inflation_fwd_abs_chg_21d,0.002152
APD,126,event_earn_gravity,0.00083
APD,126,tech_RSI,0.000768
APD,126,rv_5d,0.000686
APD,126,vol_chg_21d,0.000662
APD,126,res_vol_vel,0.00022
APD,126,ret_TARGET,0.0
APD,126,ret_VIXY,0.0
APD,126,ret_HYG,0.0
APD,126,ret_USO,0.0
APD,126,ret_TLT,0.0
APD,126,ret_UUP,0.0
APD,126,ret_SPY,0.0
APD,126,vol_vel,0.0
APD,126,macro_dollar_ret,0.0
