ticker,horizon,feature,mean_importance
BMY,21,event_nfp_gravity,0.096337
BMY,21,event_cpi_gravity,0.07327
BMY,21,iv_atm_z_score,0.066396
BMY,21,event_fed_gravity,0.053315
BMY,21,rv_5d,0.0455
BMY,21,put_call_skew_30d,0.036551
BMY,21,rv_63d,0.035742
BMY,21,rv_21d,0.033254
BMY,21,rv_10d,0.032508
BMY,21,term_structure_slope,0.03247
BMY,21,mom21_VIXY,0.029197
BMY,21,ewma_vol,0.024129
BMY,21,beta_spy,0.022076
BMY,21,macro_breakeven_5y,0.02121
BMY,21,mom21_SPY,0.021026
BMY,21,mom21_USO,0.019396
BMY,21,macro_inflation_fwd_5y5y,0.019145
BMY,21,sector_wedge,0.018551
BMY,21,macro_yield_curve_slope,0.016996
BMY,21,macro_hy_spread_chg_5d,0.016823
BMY,21,macro_hy_spread,0.016676
BMY,21,rv_126d,0.016555
BMY,21,macro_inflation_fwd_chg_63d,0.016193
BMY,21,corr_sector_21d,0.015563
BMY,21,res_vol,0.015443
BMY,21,tech_MACD_hist,0.014728
BMY,21,vol_regime_zscore,0.014477
BMY,21,garch_cond_vol,0.013692
BMY,21,event_earn_gravity,0.013649
BMY,21,mom21_TLT,0.013232
BMY,21,vrp_wedge,0.013012
BMY,21,macro_inflation_fwd_zscore,0.012321
BMY,21,macro_inflation_fwd_chg_21d,0.012313
BMY,21,corr_sector_252d,0.011864
BMY,21,mom21_UUP,0.010962
BMY,21,tech_RSI,0.010664
BMY,21,event_div_gravity,0.010654
BMY,21,price_regime,0.010488
BMY,21,res_vol_vel,0.009897
BMY,21,vol_of_vol,0.008652
BMY,21,mom21_HYG,0.008578
BMY,21,vol_chg_21d,0.007511
BMY,21,macro_inflation_fwd_abs_chg_21d,0.003774
BMY,21,ret_SPY,0.001877
BMY,21,vol_vel,0.001717
BMY,21,ret_TLT,0.000606
BMY,21,ret_TARGET,0.000452
BMY,21,ret_HYG,0.000286
BMY,21,macro_dollar_ret,0.000145
BMY,21,ret_VIXY,0.000129
BMY,21,ret_USO,0.0
BMY,21,ret_UUP,0.0
BMY,63,event_nfp_gravity,0.121646
BMY,63,event_fed_gravity,0.1053
BMY,63,event_cpi_gravity,0.101097
BMY,63,mom21_USO,0.041434
BMY,63,macro_inflation_fwd_5y5y,0.032352
BMY,63,corr_sector_252d,0.031686
BMY,63,macro_yield_curve_slope,0.028259
BMY,63,macro_breakeven_5y,0.028019
BMY,63,vol_of_vol,0.025668
BMY,63,price_regime,0.025127
BMY,63,res_vol,0.024455
BMY,63,macro_hy_spread,0.024257
BMY,63,beta_spy,0.024042
BMY,63,iv_atm_z_score,0.023995
BMY,63,rv_126d,0.023668
BMY,63,mom21_VIXY,0.022103
BMY,63,mom21_HYG,0.021541
BMY,63,rv_63d,0.020821
BMY,63,macro_inflation_fwd_chg_63d,0.020661
BMY,63,macro_inflation_fwd_zscore,0.019711
BMY,63,ewma_vol,0.017657
BMY,63,corr_sector_21d,0.015864
BMY,63,sector_wedge,0.015338
BMY,63,vol_chg_21d,0.015263
BMY,63,vol_regime_zscore,0.015133
BMY,63,mom21_SPY,0.014183
BMY,63,rv_21d,0.013855
BMY,63,put_call_skew_30d,0.013552
BMY,63,event_div_gravity,0.012074
BMY,63,tech_MACD_hist,0.011638
BMY,63,vol_vel,0.010643
BMY,63,mom21_TLT,0.010394
BMY,63,garch_cond_vol,0.010206
BMY,63,tech_RSI,0.00922
BMY,63,term_structure_slope,0.009203
BMY,63,vrp_wedge,0.008283
BMY,63,event_earn_gravity,0.007631
BMY,63,mom21_UUP,0.005668
BMY,63,rv_10d,0.004483
BMY,63,res_vol_vel,0.004111
BMY,63,macro_inflation_fwd_chg_21d,0.003121
BMY,63,macro_hy_spread_chg_5d,0.003106
BMY,63,rv_5d,0.002088
BMY,63,macro_inflation_fwd_abs_chg_21d,0.000772
BMY,63,ret_SPY,0.000672
BMY,63,ret_TARGET,0.0
BMY,63,ret_VIXY,0.0
BMY,63,ret_HYG,0.0
BMY,63,ret_USO,0.0
BMY,63,ret_TLT,0.0
BMY,63,ret_UUP,0.0
BMY,63,macro_dollar_ret,0.0
BMY,126,event_nfp_gravity,0.141364
BMY,126,event_cpi_gravity,0.121116
BMY,126,event_fed_gravity,0.11959
BMY,126,macro_hy_spread,0.059075
BMY,126,macro_inflation_fwd_5y5y,0.044927
BMY,126,corr_sector_252d,0.042668
BMY,126,macro_yield_curve_slope,0.041737
BMY,126,macro_breakeven_5y,0.040772
BMY,126,price_regime,0.038965
BMY,126,res_vol,0.035575
BMY,126,rv_63d,0.032666
BMY,126,macro_inflation_fwd_chg_63d,0.027643
BMY,126,macro_inflation_fwd_zscore,0.026216
BMY,126,rv_126d,0.025636
BMY,126,beta_spy,0.019372
BMY,126,event_div_gravity,0.017479
BMY,126,vol_of_vol,0.015646
BMY,126,mom21_USO,0.015041
BMY,126,mom21_TLT,0.013991
BMY,126,mom21_HYG,0.013592
BMY,126,put_call_skew_30d,0.012581
BMY,126,sector_wedge,0.009283
BMY,126,vol_regime_zscore,0.009022
BMY,126,iv_atm_z_score,0.008657
