ticker,horizon,step,feature,importance
SLB,21,0,rv_5d,0.0
SLB,21,0,rv_10d,0.019073
SLB,21,0,rv_21d,0.045002
SLB,21,0,rv_63d,0.010459
SLB,21,0,rv_126d,0.126354
SLB,21,0,ewma_vol,0.006879
SLB,21,0,garch_cond_vol,0.005645
SLB,21,0,ret_TARGET,0.0
SLB,21,0,tech_RSI,0.006214
SLB,21,0,tech_MACD_hist,0.0
SLB,21,0,ret_VIXY,0.0
SLB,21,0,mom21_VIXY,0.011006
SLB,21,0,ret_HYG,0.0
SLB,21,0,mom21_HYG,0.0
SLB,21,0,ret_USO,0.0
SLB,21,0,mom21_USO,0.0
SLB,21,0,ret_TLT,0.0
SLB,21,0,mom21_TLT,0.006297
SLB,21,0,ret_UUP,0.0
SLB,21,0,mom21_UUP,0.006483
SLB,21,0,ret_SPY,0.0
SLB,21,0,mom21_SPY,0.0
SLB,21,0,vol_vel,0.0
SLB,21,0,vol_of_vol,0.0216
SLB,21,0,vol_regime_zscore,0.0
SLB,21,0,vol_chg_21d,0.009269
SLB,21,0,event_fed_gravity,0.058524
SLB,21,0,event_earn_gravity,0.0
SLB,21,0,event_div_gravity,0.0
SLB,21,0,event_cpi_gravity,0.075096
SLB,21,0,event_nfp_gravity,0.142952
SLB,21,0,put_call_skew_30d,0.03544
SLB,21,0,term_structure_slope,0.04236
SLB,21,0,vrp_wedge,0.006807
SLB,21,0,iv_atm_z_score,0.007832
SLB,21,0,macro_yield_curve_slope,0.010925
SLB,21,0,macro_hy_spread,0.006102
SLB,21,0,macro_hy_spread_chg_5d,0.0
SLB,21,0,macro_breakeven_5y,0.011249
SLB,21,0,macro_inflation_fwd_5y5y,0.0185
SLB,21,0,macro_inflation_fwd_chg_21d,0.006077
SLB,21,0,macro_inflation_fwd_abs_chg_21d,0.0
SLB,21,0,macro_inflation_fwd_chg_63d,0.0
SLB,21,0,macro_inflation_fwd_zscore,0.007182
SLB,21,0,macro_dollar_ret,0.0
SLB,21,0,beta_spy,0.017681
SLB,21,0,res_vol,0.039125
SLB,21,0,res_vol_vel,0.0
SLB,21,0,price_regime,0.197292
SLB,21,0,corr_sector_21d,0.023703
SLB,21,0,corr_sector_252d,0.008487
SLB,21,0,sector_wedge,0.010385
SLB,21,1,rv_5d,0.0
SLB,21,1,rv_10d,0.02097
SLB,21,1,rv_21d,0.042403
SLB,21,1,rv_63d,0.010905
SLB,21,1,rv_126d,0.015117
SLB,21,1,ewma_vol,0.007474
SLB,21,1,garch_cond_vol,0.0
SLB,21,1,ret_TARGET,0.0
SLB,21,1,tech_RSI,0.006671
SLB,21,1,tech_MACD_hist,0.0
SLB,21,1,ret_VIXY,0.0
SLB,21,1,mom21_VIXY,0.006722
SLB,21,1,ret_HYG,0.0
SLB,21,1,mom21_HYG,0.0
SLB,21,1,ret_USO,0.0
SLB,21,1,mom21_USO,0.006488
SLB,21,1,ret_TLT,0.0
SLB,21,1,mom21_TLT,0.006335
SLB,21,1,ret_UUP,0.0
SLB,21,1,mom21_UUP,0.006758
SLB,21,1,ret_SPY,0.0
SLB,21,1,mom21_SPY,0.0
SLB,21,1,vol_vel,0.0
SLB,21,1,vol_of_vol,0.021472
SLB,21,1,vol_regime_zscore,0.0
SLB,21,1,vol_chg_21d,0.010157
SLB,21,1,event_fed_gravity,0.097925
SLB,21,1,event_earn_gravity,0.0
SLB,21,1,event_div_gravity,0.0
SLB,21,1,event_cpi_gravity,0.071531
SLB,21,1,event_nfp_gravity,0.193845
SLB,21,1,put_call_skew_30d,0.0
SLB,21,1,term_structure_slope,0.045388
SLB,21,1,vrp_wedge,0.007976
SLB,21,1,iv_atm_z_score,0.008878
SLB,21,1,macro_yield_curve_slope,0.0
SLB,21,1,macro_hy_spread,0.0
SLB,21,1,macro_hy_spread_chg_5d,0.0
SLB,21,1,macro_breakeven_5y,0.011852
SLB,21,1,macro_inflation_fwd_5y5y,0.018595
SLB,21,1,macro_inflation_fwd_chg_21d,0.006491
SLB,21,1,macro_inflation_fwd_abs_chg_21d,0.007519
SLB,21,1,macro_inflation_fwd_chg_63d,0.036695
SLB,21,1,macro_inflation_fwd_zscore,0.006431
SLB,21,1,macro_dollar_ret,0.0
SLB,21,1,beta_spy,0.019136
SLB,21,1,res_vol,0.047786
SLB,21,1,res_vol_vel,0.0
SLB,21,1,price_regime,0.212507
SLB,21,1,corr_sector_21d,0.02508
SLB,21,1,corr_sector_252d,0.009667
SLB,21,1,sector_wedge,0.011226
SLB,21,2,rv_5d,0.0
SLB,21,2,rv_10d,0.023363
SLB,21,2,rv_21d,0.042971
SLB,21,2,rv_63d,0.012275
SLB,21,2,rv_126d,0.035469
SLB,21,2,ewma_vol,0.007778
SLB,21,2,garch_cond_vol,0.0
SLB,21,2,ret_TARGET,0.0
SLB,21,2,tech_RSI,0.007072
SLB,21,2,tech_MACD_hist,0.0
SLB,21,2,ret_VIXY,0.0
SLB,21,2,mom21_VIXY,0.0
SLB,21,2,ret_HYG,0.0
SLB,21,2,mom21_HYG,0.0
SLB,21,2,ret_USO,0.0
SLB,21,2,mom21_USO,0.007194
SLB,21,2,ret_TLT,0.0
SLB,21,2,mom21_TLT,0.0
SLB,21,2,ret_UUP,0.0
SLB,21,2,mom21_UUP,0.006724
SLB,21,2,ret_SPY,0.0
SLB,21,2,mom21_SPY,0.0
SLB,21,2,vol_vel,0.0
SLB,21,2,vol_of_vol,0.025283
SLB,21,2,vol_regime_zscore,0.0
SLB,21,2,vol_chg_21d,0.009911
SLB,21,2,event_fed_gravity,0.106938
SLB,21,2,event_earn_gravity,0.0
SLB,21,2,event_div_gravity,0.0
SLB,21,2,event_cpi_gravity,0.058462
SLB,21,2,event_nfp_gravity,0.173985
SLB,21,2,put_call_skew_30d,0.0
SLB,21,2,term_structure_slope,0.047726
SLB,21,2,vrp_wedge,0.009103
SLB,21,2,iv_atm_z_score,0.01104
SLB,21,2,macro_yield_curve_slope,0.0
SLB,21,2,macro_hy_spread,0.0
SLB,21,2,macro_hy_spread_chg_5d,0.0
SLB,21,2,macro_breakeven_5y,0.011276
SLB,21,2,macro_inflation_fwd_5y5y,0.021783
SLB,21,2,macro_inflation_fwd_chg_21d,0.006543
SLB,21,2,macro_inflation_fwd_abs_chg_21d,0.0
SLB,21,2,macro_inflation_fwd_chg_63d,0.037585
SLB,21,2,macro_inflation_fwd_zscore,0.0
SLB,21,2,macro_dollar_ret,0.0
SLB,21,2,beta_spy,0.020686
SLB,21,2,res_vol,0.045841
SLB,21,2,res_vol_vel,0.0
SLB,21,2,price_regime,0.221304
SLB,21,2,corr_sector_21d,0.029397
SLB,21,2,corr_sector_252d,0.009272
SLB,21,2,sector_wedge,0.011018
SLB,21,3,rv_5d,0.0
SLB,21,3,rv_10d,0.020662
SLB,21,3,rv_21d,0.040963
SLB,21,3,rv_63d,0.010977
SLB,21,3,rv_126d,0.034782
SLB,21,3,ewma_vol,0.006869
SLB,21,3,garch_cond_vol,0.0
SLB,21,3,ret_TARGET,0.0
SLB,21,3,tech_RSI,0.006217
SLB,21,3,tech_MACD_hist,0.0
SLB,21,3,ret_VIXY,0.0
SLB,21,3,mom21_VIXY,0.0
