ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
AEP,macro_inflation_fwd_zscore,21,0.8993,0.040512,0.077029,0.7037,596
AEP,rv_21d,21,0.7718,0.021018,0.077029,0.7037,596
AEP,rv_10d,21,0.6409,0.006423,0.077029,0.7037,596
AEP,rv_5d,21,0.5956,0.009653,0.077029,0.7037,596
AEP,mom21_VIXY,21,0.552,0.005273,0.077029,0.7037,596
AEP,iv_atm_z_score,21,0.4966,0.010562,0.077029,0.7037,596
AEP,macro_breakeven_5y,21,0.4379,0.010093,0.077029,0.7037,596
AEP,mom21_USO,21,0.4262,0.004213,0.077029,0.7037,596
AEP,res_vol,21,0.3406,0.003476,0.077029,0.7037,596
AEP,rv_126d,21,0.3221,0.015177,0.077029,0.7037,596
AEP,corr_sector_21d,21,0.2634,0.00229,0.077029,0.7037,596
AEP,price_regime,21,0.2517,0.00364,0.077029,0.7037,596
AEP,vol_regime_zscore,21,0.2383,0.006035,0.077029,0.7037,596
AEP,mom21_TLT,21,0.2148,0.00138,0.077029,0.7037,596
AEP,res_vol_vel,21,0.2097,0.001212,0.077029,0.7037,596
AEP,event_earn_gravity,21,0.2047,0.002034,0.077029,0.7037,596
AEP,corr_sector_252d,21,0.193,0.002913,0.077029,0.7037,596
AEP,mom21_HYG,21,0.1711,0.001023,0.077029,0.7037,596
AEP,ret_VIXY,21,0.1711,0.000761,0.077029,0.7037,596
AEP,tech_MACD_hist,21,0.1711,0.0008,0.077029,0.7037,596
AEP,event_fed_gravity,21,0.1661,0.00099,0.077029,0.7037,596
AEP,vrp_wedge,21,0.1544,0.006136,0.077029,0.7037,596
AEP,macro_inflation_fwd_abs_chg_21d,21,0.1309,0.00061,0.077029,0.7037,596
AEP,macro_hy_spread_chg_5d,21,0.1158,0.000251,0.077029,0.7037,596
AEP,mom21_UUP,21,0.1141,0.000402,0.077029,0.7037,596
AEP,beta_spy,21,0.104,0.001536,0.077029,0.7037,596
AEP,ewma_vol,21,0.1007,0.001397,0.077029,0.7037,596
AEP,event_nfp_gravity,21,0.0973,0.00035,0.077029,0.7037,596
