ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
SBUX,iv_atm_z_score,21,1.0,0.064887,0.065232,0.651,596
SBUX,rv_21d,21,0.8909,0.045936,0.065232,0.651,596
SBUX,rv_5d,21,0.7534,0.011857,0.065232,0.651,596
SBUX,macro_hy_spread,21,0.5872,0.032885,0.065232,0.651,596
SBUX,ewma_vol,21,0.5084,0.011888,0.065232,0.651,596
SBUX,macro_inflation_fwd_abs_chg_21d,21,0.4195,0.004289,0.065232,0.651,596
SBUX,corr_sector_252d,21,0.349,0.00772,0.065232,0.651,596
SBUX,rv_126d,21,0.3238,0.00675,0.065232,0.651,596
SBUX,mom21_USO,21,0.3154,0.003208,0.065232,0.651,596
SBUX,rv_10d,21,0.3138,0.001161,0.065232,0.651,596
SBUX,rv_63d,21,0.2819,0.003569,0.065232,0.651,596
SBUX,put_call_skew_30d,21,0.2718,0.002634,0.065232,0.651,596
SBUX,beta_spy,21,0.2701,0.007871,0.065232,0.651,596
SBUX,macro_hy_spread_chg_5d,21,0.2617,0.000497,0.065232,0.651,596
SBUX,macro_inflation_fwd_5y5y,21,0.245,0.005923,0.065232,0.651,596
SBUX,macro_inflation_fwd_chg_21d,21,0.2299,0.00123,0.065232,0.651,596
SBUX,corr_sector_21d,21,0.203,0.008912,0.065232,0.651,596
SBUX,macro_yield_curve_slope,21,0.198,0.005677,0.065232,0.651,596
SBUX,vrp_wedge,21,0.1711,0.005461,0.065232,0.651,596
SBUX,macro_inflation_fwd_chg_63d,21,0.1644,0.007133,0.065232,0.651,596
SBUX,mom21_VIXY,21,0.1242,0.001016,0.065232,0.651,596
SBUX,event_fed_gravity,21,0.1225,0.003586,0.065232,0.651,596
SBUX,price_regime,21,0.1208,0.001125,0.065232,0.651,596
SBUX,event_nfp_gravity,21,0.0889,0.001893,0.065232,0.651,596
SBUX,tech_MACD_hist,21,0.0856,0.000875,0.065232,0.651,596
SBUX,tech_RSI,21,0.0839,0.001018,0.065232,0.651,596
SBUX,mom21_UUP,21,0.0805,0.00115,0.065232,0.651,596
SBUX,event_cpi_gravity,21,0.0738,0.000758,0.065232,0.651,596
SBUX,vol_vel,21,0.0721,0.000373,0.065232,0.651,596
SBUX,vol_regime_zscore,21,0.0705,0.000845,0.065232,0.651,596
SBUX,ret_TLT,21,0.0654,0.000299,0.065232,0.651,596
SBUX,mom21_TLT,21,0.0638,0.000472,0.065232,0.651,596
SBUX,mom21_HYG,21,0.0621,0.00117,0.065232,0.651,596
SBUX,sector_wedge,21,0.057,0.001234,0.065232,0.651,596
SBUX,mom21_SPY,21,0.0487,0.000861,0.065232,0.651,596
SBUX,vol_of_vol,21,0.0453,0.000295,0.065232,0.651,596
SBUX,res_vol_vel,21,0.0436,0.00023,0.065232,0.651,596
SBUX,res_vol,21,0.0252,0.000396,0.065232,0.651,596
SBUX,macro_breakeven_5y,21,0.0218,0.000201,0.065232,0.651,596
SBUX,macro_inflation_fwd_zscore,21,0.0168,8e-05,0.065232,0.651,596
SBUX,ret_UUP,21,0.0168,2.7e-05,0.065232,0.651,596
SBUX,term_structure_slope,21,0.0101,0.000615,0.065232,0.651,596
SBUX,ret_SPY,21,0.0084,6e-06,0.065232,0.651,596
SBUX,ret_TARGET,21,0.0067,6e-06,0.065232,0.651,596
SBUX,event_div_gravity,21,0.0,0.0,0.065232,0.651,596
SBUX,event_earn_gravity,21,0.0,0.0,0.065232,0.651,596
SBUX,garch_cond_vol,21,0.0,0.0,0.065232,0.651,596
SBUX,macro_dollar_ret,21,0.0,0.0,0.065232,0.651,596
SBUX,ret_HYG,21,0.0,0.0,0.065232,0.651,596
SBUX,ret_USO,21,0.0,0.0,0.065232,0.651,596
SBUX,ret_VIXY,21,0.0,0.0,0.065232,0.651,596
SBUX,vol_chg_21d,21,0.0,0.0,0.065232,0.651,596
SBUX,rv_10d,63,0.5789,0.005682,0.140863,0.6842,596
SBUX,rv_5d,63,0.5185,0.006248,0.140863,0.6842,596
SBUX,rv_21d,63,0.4748,0.005834,0.140863,0.6842,596
SBUX,macro_hy_spread,63,0.349,0.00852,0.140863,0.6842,596
SBUX,ewma_vol,63,0.2181,0.001643,0.140863,0.6842,596
SBUX,corr_sector_252d,63,0.2081,0.011311,0.140863,0.6842,596
SBUX,mom21_USO,63,0.2081,0.001985,0.140863,0.6842,596
SBUX,macro_yield_curve_slope,63,0.2013,0.004099,0.140863,0.6842,596
SBUX,beta_spy,63,0.198,0.002682,0.140863,0.6842,596
SBUX,rv_126d,63,0.1896,0.006325,0.140863,0.6842,596
SBUX,macro_inflation_fwd_abs_chg_21d,63,0.1611,0.00126,0.140863,0.6842,596
