ticker,horizon,feature,mean_importance
AMAT,21,rv_10d,0.110954
AMAT,21,rv_5d,0.07744
AMAT,21,rv_21d,0.070238
AMAT,21,price_regime,0.054155
AMAT,21,event_nfp_gravity,0.031445
AMAT,21,rv_63d,0.030681
AMAT,21,iv_atm_z_score,0.029498
AMAT,21,event_fed_gravity,0.026286
AMAT,21,beta_spy,0.024407
AMAT,21,macro_inflation_fwd_chg_63d,0.024094
AMAT,21,event_cpi_gravity,0.02395
AMAT,21,rv_126d,0.023678
AMAT,21,res_vol,0.022624
AMAT,21,term_structure_slope,0.022315
AMAT,21,vol_of_vol,0.021604
AMAT,21,macro_inflation_fwd_5y5y,0.021482
AMAT,21,macro_yield_curve_slope,0.020618
AMAT,21,mom21_USO,0.020498
AMAT,21,mom21_VIXY,0.02044
AMAT,21,ewma_vol,0.020086
AMAT,21,macro_inflation_fwd_zscore,0.018616
AMAT,21,macro_hy_spread,0.017755
AMAT,21,macro_breakeven_5y,0.017602
AMAT,21,corr_sector_252d,0.017465
AMAT,21,sector_wedge,0.017445
AMAT,21,vrp_wedge,0.016466
AMAT,21,event_div_gravity,0.01639
AMAT,21,mom21_HYG,0.01586
AMAT,21,garch_cond_vol,0.015175
AMAT,21,put_call_skew_30d,0.014355
AMAT,21,corr_sector_21d,0.014228
AMAT,21,tech_MACD_hist,0.013434
AMAT,21,vol_regime_zscore,0.012966
AMAT,21,event_earn_gravity,0.012302
AMAT,21,vol_chg_21d,0.011122
AMAT,21,mom21_SPY,0.010962
AMAT,21,mom21_TLT,0.010775
AMAT,21,macro_hy_spread_chg_5d,0.010272
AMAT,21,mom21_UUP,0.009116
AMAT,21,macro_inflation_fwd_chg_21d,0.008759
AMAT,21,tech_RSI,0.007362
AMAT,21,res_vol_vel,0.005192
AMAT,21,macro_inflation_fwd_abs_chg_21d,0.00462
AMAT,21,vol_vel,0.003296
AMAT,21,ret_SPY,0.001027
AMAT,21,ret_VIXY,0.000767
AMAT,21,ret_TARGET,0.000122
AMAT,21,ret_USO,5.8e-05
AMAT,21,ret_HYG,0.0
AMAT,21,ret_TLT,0.0
AMAT,21,ret_UUP,0.0
AMAT,21,macro_dollar_ret,0.0
AMAT,63,price_regime,0.065521
AMAT,63,event_nfp_gravity,0.06214
AMAT,63,event_cpi_gravity,0.053702
AMAT,63,event_fed_gravity,0.050205
AMAT,63,rv_5d,0.046605
AMAT,63,rv_126d,0.044383
AMAT,63,rv_10d,0.043421
AMAT,63,rv_21d,0.042348
AMAT,63,beta_spy,0.03975
AMAT,63,macro_yield_curve_slope,0.03729
AMAT,63,mom21_HYG,0.035987
AMAT,63,macro_breakeven_5y,0.03272
AMAT,63,res_vol,0.030131
AMAT,63,corr_sector_252d,0.029987
AMAT,63,macro_inflation_fwd_5y5y,0.027645
AMAT,63,macro_hy_spread,0.027094
AMAT,63,rv_63d,0.026087
AMAT,63,iv_atm_z_score,0.025288
AMAT,63,mom21_VIXY,0.023502
AMAT,63,vol_chg_21d,0.022365
AMAT,63,mom21_USO,0.020606
AMAT,63,macro_inflation_fwd_zscore,0.019942
AMAT,63,macro_inflation_fwd_chg_63d,0.019502
AMAT,63,vol_of_vol,0.017833
AMAT,63,event_div_gravity,0.016979
AMAT,63,vol_regime_zscore,0.013024
AMAT,63,put_call_skew_30d,0.013022
AMAT,63,ewma_vol,0.012748
AMAT,63,vrp_wedge,0.012484
AMAT,63,term_structure_slope,0.012387
AMAT,63,tech_MACD_hist,0.011852
AMAT,63,mom21_TLT,0.011532
AMAT,63,macro_inflation_fwd_chg_21d,0.009286
AMAT,63,mom21_UUP,0.00669
AMAT,63,sector_wedge,0.006185
AMAT,63,corr_sector_21d,0.005042
AMAT,63,garch_cond_vol,0.004948
AMAT,63,macro_hy_spread_chg_5d,0.003709
AMAT,63,mom21_SPY,0.003384
AMAT,63,event_earn_gravity,0.002997
AMAT,63,macro_inflation_fwd_abs_chg_21d,0.002712
AMAT,63,tech_RSI,0.00218
AMAT,63,res_vol_vel,0.001871
AMAT,63,vol_vel,0.00128
AMAT,63,ret_SPY,0.001023
AMAT,63,ret_VIXY,0.000612
AMAT,63,ret_TARGET,0.0
AMAT,63,ret_HYG,0.0
AMAT,63,ret_USO,0.0
AMAT,63,ret_TLT,0.0
AMAT,63,ret_UUP,0.0
AMAT,63,macro_dollar_ret,0.0
AMAT,126,res_vol,0.116401
AMAT,126,event_nfp_gravity,0.102056
AMAT,126,event_cpi_gravity,0.088944
AMAT,126,event_fed_gravity,0.077034
AMAT,126,rv_126d,0.065189
AMAT,126,price_regime,0.054408
AMAT,126,corr_sector_252d,0.050053
AMAT,126,macro_yield_curve_slope,0.046367
AMAT,126,beta_spy,0.04196
AMAT,126,rv_63d,0.040275
AMAT,126,macro_inflation_fwd_5y5y,0.031821
AMAT,126,macro_hy_spread,0.029028
AMAT,126,macro_breakeven_5y,0.02724
AMAT,126,event_div_gravity,0.020013
AMAT,126,vol_regime_zscore,0.019065
AMAT,126,rv_21d,0.017468
