ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
AMAT,vol_regime_zscore,63,0.1426,0.00223,0.06515,0.6993,596
AMAT,macro_inflation_fwd_zscore,63,0.1342,0.001192,0.06515,0.6993,596
AMAT,tech_MACD_hist,63,0.1342,0.000994,0.06515,0.6993,596
AMAT,corr_sector_21d,63,0.1292,0.000645,0.06515,0.6993,596
AMAT,macro_hy_spread_chg_5d,63,0.1258,0.000477,0.06515,0.6993,596
AMAT,rv_10d,63,0.1091,0.000566,0.06515,0.6993,596
AMAT,res_vol_vel,63,0.1007,0.000843,0.06515,0.6993,596
AMAT,tech_RSI,63,0.1007,0.000474,0.06515,0.6993,596
AMAT,put_call_skew_30d,63,0.0973,0.000743,0.06515,0.6993,596
AMAT,mom21_TLT,63,0.094,0.0005,0.06515,0.6993,596
AMAT,rv_126d,63,0.0923,0.001182,0.06515,0.6993,596
AMAT,event_nfp_gravity,63,0.0721,0.000345,0.06515,0.6993,596
AMAT,event_cpi_gravity,63,0.0705,0.000504,0.06515,0.6993,596
AMAT,mom21_SPY,63,0.0638,0.001824,0.06515,0.6993,596
AMAT,term_structure_slope,63,0.0587,0.000475,0.06515,0.6993,596
AMAT,vol_vel,63,0.057,0.000345,0.06515,0.6993,596
AMAT,vol_chg_21d,63,0.0554,0.000804,0.06515,0.6993,596
AMAT,event_fed_gravity,63,0.0537,0.000539,0.06515,0.6993,596
AMAT,garch_cond_vol,63,0.0503,0.000428,0.06515,0.6993,596
AMAT,ewma_vol,63,0.0268,7.4e-05,0.06515,0.6993,596
AMAT,macro_inflation_fwd_chg_21d,63,0.0218,5.7e-05,0.06515,0.6993,596
AMAT,event_earn_gravity,63,0.0201,0.000106,0.06515,0.6993,596
AMAT,rv_63d,63,0.0117,0.000203,0.06515,0.6993,596
AMAT,event_div_gravity,63,0.0101,0.00018,0.06515,0.6993,596
AMAT,ret_VIXY,63,0.0101,2.3e-05,0.06515,0.6993,596
AMAT,ret_TARGET,63,0.0084,2.3e-05,0.06515,0.6993,596
AMAT,ret_HYG,63,0.0067,9e-06,0.06515,0.6993,596
AMAT,ret_USO,63,0.0067,1.5e-05,0.06515,0.6993,596
AMAT,macro_dollar_ret,63,0.005,6e-06,0.06515,0.6993,596
AMAT,ret_SPY,63,0.0034,1.3e-05,0.06515,0.6993,596
AMAT,ret_TLT,63,0.0034,4e-06,0.06515,0.6993,596
AMAT,ret_UUP,63,0.0034,8e-06,0.06515,0.6993,596
AMAT,price_regime,126,0.7164,0.050119,0.046274,0.7198,596
AMAT,mom21_USO,126,0.5839,0.006839,0.046274,0.7198,596
AMAT,macro_yield_curve_slope,126,0.5671,0.014863,0.046274,0.7198,596
AMAT,mom21_VIXY,126,0.5638,0.006186,0.046274,0.7198,596
