ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
DIS,iv_atm_z_score,21,0.8775,0.068884,0.068304,0.6614,596
DIS,price_regime,21,0.6762,0.025695,0.068304,0.6614,596
DIS,ewma_vol,21,0.646,0.022391,0.068304,0.6614,596
DIS,garch_cond_vol,21,0.6225,0.011468,0.068304,0.6614,596
DIS,rv_21d,21,0.4564,0.015973,0.068304,0.6614,596
DIS,macro_hy_spread,21,0.4178,0.017926,0.068304,0.6614,596
DIS,rv_63d,21,0.4077,0.009653,0.068304,0.6614,596
DIS,macro_inflation_fwd_abs_chg_21d,21,0.3641,0.003413,0.068304,0.6614,596
DIS,macro_inflation_fwd_chg_63d,21,0.3641,0.005778,0.068304,0.6614,596
DIS,rv_126d,21,0.349,0.014042,0.068304,0.6614,596
DIS,mom21_VIXY,21,0.3305,0.005926,0.068304,0.6614,596
DIS,mom21_USO,21,0.3255,0.003254,0.068304,0.6614,596
DIS,tech_MACD_hist,21,0.3037,0.006004,0.068304,0.6614,596
DIS,put_call_skew_30d,21,0.2903,0.003032,0.068304,0.6614,596
DIS,res_vol,21,0.2903,0.0087,0.068304,0.6614,596
DIS,macro_inflation_fwd_zscore,21,0.2869,0.003955,0.068304,0.6614,596
DIS,vrp_wedge,21,0.2567,0.006785,0.068304,0.6614,596
DIS,mom21_UUP,21,0.245,0.002966,0.068304,0.6614,596
DIS,macro_yield_curve_slope,21,0.2433,0.00941,0.068304,0.6614,596
DIS,mom21_HYG,21,0.2383,0.004023,0.068304,0.6614,596
DIS,rv_5d,21,0.2215,0.001149,0.068304,0.6614,596
DIS,macro_inflation_fwd_chg_21d,21,0.2164,0.001397,0.068304,0.6614,596
DIS,vol_regime_zscore,21,0.2097,0.004671,0.068304,0.6614,596
DIS,mom21_SPY,21,0.1779,0.00502,0.068304,0.6614,596
DIS,event_earn_gravity,21,0.1745,0.001406,0.068304,0.6614,596
DIS,sector_wedge,21,0.1745,0.006257,0.068304,0.6614,596
DIS,event_cpi_gravity,21,0.1728,0.001385,0.068304,0.6614,596
DIS,event_nfp_gravity,21,0.1711,0.001556,0.068304,0.6614,596
DIS,macro_hy_spread_chg_5d,21,0.1661,0.000962,0.068304,0.6614,596
DIS,res_vol_vel,21,0.156,0.001149,0.068304,0.6614,596
DIS,macro_breakeven_5y,21,0.1443,0.002903,0.068304,0.6614,596
DIS,event_div_gravity,21,0.1426,0.000909,0.068304,0.6614,596
DIS,macro_inflation_fwd_5y5y,21,0.1326,0.004612,0.068304,0.6614,596
DIS,ret_TLT,21,0.1124,0.000208,0.068304,0.6614,596
DIS,rv_10d,21,0.0956,0.000308,0.068304,0.6614,596
DIS,beta_spy,21,0.0923,0.000853,0.068304,0.6614,596
DIS,event_fed_gravity,21,0.0839,0.001393,0.068304,0.6614,596
DIS,ret_TARGET,21,0.0688,0.000165,0.068304,0.6614,596
DIS,term_structure_slope,21,0.0671,0.000824,0.068304,0.6614,596
DIS,mom21_TLT,21,0.0503,0.000126,0.068304,0.6614,596
DIS,vol_vel,21,0.0503,0.000295,0.068304,0.6614,596
DIS,corr_sector_252d,21,0.0319,0.001121,0.068304,0.6614,596
DIS,vol_chg_21d,21,0.0302,4.3e-05,0.068304,0.6614,596
DIS,ret_VIXY,21,0.0252,3e-05,0.068304,0.6614,596
DIS,vol_of_vol,21,0.0252,0.000101,0.068304,0.6614,596
DIS,ret_UUP,21,0.0235,5.7e-05,0.068304,0.6614,596
DIS,tech_RSI,21,0.0185,0.000255,0.068304,0.6614,596
DIS,ret_HYG,21,0.0017,1e-06,0.068304,0.6614,596
DIS,corr_sector_21d,21,0.0,0.0,0.068304,0.6614,596
DIS,macro_dollar_ret,21,0.0,0.0,0.068304,0.6614,596
DIS,ret_SPY,21,0.0,0.0,0.068304,0.6614,596
DIS,ret_USO,21,0.0,0.0,0.068304,0.6614,596
DIS,mom21_VIXY,63,0.4849,0.00752,0.094765,0.7265,596
DIS,price_regime,63,0.4732,0.030113,0.094765,0.7265,596
DIS,macro_inflation_fwd_abs_chg_21d,63,0.453,0.008045,0.094765,0.7265,596
DIS,ewma_vol,63,0.3725,0.010882,0.094765,0.7265,596
DIS,iv_atm_z_score,63,0.354,0.005826,0.094765,0.7265,596
DIS,mom21_USO,63,0.2735,0.003477,0.094765,0.7265,596
DIS,garch_cond_vol,63,0.2701,0.003488,0.094765,0.7265,596
DIS,mom21_HYG,63,0.2265,0.002688,0.094765,0.7265,596
DIS,macro_inflation_fwd_chg_63d,63,0.1963,0.003142,0.094765,0.7265,596
DIS,macro_yield_curve_slope,63,0.1779,0.011226,0.094765,0.7265,596
DIS,tech_RSI,63,0.1762,0.001734,0.094765,0.7265,596
DIS,sector_wedge,63,0.1745,0.008774,0.094765,0.7265,596
DIS,macro_hy_spread_chg_5d,63,0.1728,0.000688,0.094765,0.7265,596
DIS,macro_inflation_fwd_zscore,63,0.1594,0.00158,0.094765,0.7265,596
DIS,macro_hy_spread,63,0.1577,0.007778,0.094765,0.7265,596
DIS,res_vol,63,0.1577,0.006136,0.094765,0.7265,596
DIS,rv_126d,63,0.151,0.00598,0.094765,0.7265,596
DIS,rv_21d,63,0.151,0.001584,0.094765,0.7265,596
DIS,rv_5d,63,0.1275,0.001092,0.094765,0.7265,596
DIS,vol_regime_zscore,63,0.1258,0.001231,0.094765,0.7265,596
DIS,rv_63d,63,0.1057,0.001463,0.094765,0.7265,596
DIS,vrp_wedge,63,0.0906,0.001553,0.094765,0.7265,596
DIS,rv_10d,63,0.0856,0.000583,0.094765,0.7265,596
DIS,macro_inflation_fwd_5y5y,63,0.0839,0.000767,0.094765,0.7265,596
DIS,event_nfp_gravity,63,0.0772,0.000895,0.094765,0.7265,596
DIS,event_cpi_gravity,63,0.0738,0.000865,0.094765,0.7265,596
DIS,vol_of_vol,63,0.0604,0.000144,0.094765,0.7265,596
DIS,event_fed_gravity,63,0.047,0.000851,0.094765,0.7265,596
DIS,put_call_skew_30d,63,0.0319,0.000159,0.094765,0.7265,596
DIS,corr_sector_252d,63,0.0185,0.000322,0.094765,0.7265,596
DIS,macro_breakeven_5y,63,0.0185,8.1e-05,0.094765,0.7265,596
DIS,beta_spy,63,0.0168,0.000211,0.094765,0.7265,596
DIS,corr_sector_21d,63,0.0151,0.000289,0.094765,0.7265,596
DIS,event_div_gravity,63,0.0067,1.3e-05,0.094765,0.7265,596
DIS,tech_MACD_hist,63,0.0067,8e-06,0.094765,0.7265,596
DIS,vol_chg_21d,63,0.0017,0.0,0.094765,0.7265,596
DIS,event_earn_gravity,63,0.0,0.0,0.094765,0.7265,596
DIS,macro_dollar_ret,63,0.0,0.0,0.094765,0.7265,596
DIS,macro_inflation_fwd_chg_21d,63,0.0,0.0,0.094765,0.7265,596
DIS,mom21_SPY,63,0.0,0.0,0.094765,0.7265,596
DIS,mom21_TLT,63,0.0,0.0,0.094765,0.7265,596
DIS,mom21_UUP,63,0.0,0.0,0.094765,0.7265,596
DIS,res_vol_vel,63,0.0,0.0,0.094765,0.7265,596
DIS,ret_HYG,63,0.0,0.0,0.094765,0.7265,596
DIS,ret_SPY,63,0.0,0.0,0.094765,0.7265,596
DIS,ret_TARGET,63,0.0,0.0,0.094765,0.7265,596
DIS,ret_TLT,63,0.0,0.0,0.094765,0.7265,596
DIS,ret_USO,63,0.0,0.0,0.094765,0.7265,596
DIS,ret_UUP,63,0.0,0.0,0.094765,0.7265,596
DIS,ret_VIXY,63,0.0,0.0,0.094765,0.7265,596
DIS,term_structure_slope,63,0.0,0.0,0.094765,0.7265,596
DIS,vol_vel,63,0.0,0.0,0.094765,0.7265,596
DIS,macro_yield_curve_slope,126,0.5755,0.034655,0.085809,0.695,596
DIS,price_regime,126,0.495,0.038871,0.085809,0.695,596
DIS,mom21_TLT,126,0.448,0.009398,0.085809,0.695,596
DIS,macro_inflation_fwd_zscore,126,0.3926,0.008024,0.085809,0.695,596
DIS,macro_inflation_fwd_abs_chg_21d,126,0.3909,0.006235,0.085809,0.695,596
DIS,macro_breakeven_5y,126,0.3725,0.012181,0.085809,0.695,596
DIS,res_vol,126,0.3691,0.011306,0.085809,0.695,596
DIS,vol_regime_zscore,126,0.3591,0.011603,0.085809,0.695,596
DIS,macro_hy_spread_chg_5d,126,0.3423,0.003137,0.085809,0.695,596
DIS,macro_inflation_fwd_chg_63d,126,0.3289,0.005853,0.085809,0.695,596
DIS,mom21_VIXY,126,0.3138,0.002226,0.085809,0.695,596
DIS,beta_spy,126,0.3121,0.009061,0.085809,0.695,596
DIS,rv_126d,126,0.2836,0.009184,0.085809,0.695,596
DIS,tech_MACD_hist,126,0.2752,0.003716,0.085809,0.695,596
DIS,tech_RSI,126,0.2735,0.005872,0.085809,0.695,596
DIS,event_fed_gravity,126,0.2701,0.004306,0.085809,0.695,596
DIS,mom21_USO,126,0.2701,0.002024,0.085809,0.695,596
DIS,rv_21d,126,0.2617,0.008943,0.085809,0.695,596
DIS,vol_vel,126,0.2584,0.002029,0.085809,0.695,596
DIS,iv_atm_z_score,126,0.255,0.003106,0.085809,0.695,596
DIS,rv_10d,126,0.2299,0.001517,0.085809,0.695,596
DIS,event_cpi_gravity,126,0.2215,0.001783,0.085809,0.695,596
DIS,macro_hy_spread,126,0.2164,0.008157,0.085809,0.695,596
DIS,mom21_HYG,126,0.2047,0.001954,0.085809,0.695,596
DIS,vrp_wedge,126,0.198,0.002415,0.085809,0.695,596
DIS,macro_inflation_fwd_chg_21d,126,0.1779,0.003028,0.085809,0.695,596
DIS,rv_5d,126,0.1695,0.000798,0.085809,0.695,596
DIS,put_call_skew_30d,126,0.1628,0.005034,0.085809,0.695,596
DIS,event_nfp_gravity,126,0.1611,0.001549,0.085809,0.695,596
DIS,vol_of_vol,126,0.151,0.000981,0.085809,0.695,596
DIS,macro_inflation_fwd_5y5y,126,0.1493,0.008836,0.085809,0.695,596
DIS,ewma_vol,126,0.146,0.001373,0.085809,0.695,596
DIS,mom21_UUP,126,0.1426,0.000748,0.085809,0.695,596
DIS,vol_chg_21d,126,0.1393,0.000886,0.085809,0.695,596
DIS,garch_cond_vol,126,0.1242,0.000954,0.085809,0.695,596
DIS,res_vol_vel,126,0.1225,0.001159,0.085809,0.695,596
DIS,sector_wedge,126,0.1124,0.004539,0.085809,0.695,596
DIS,event_div_gravity,126,0.0956,0.000386,0.085809,0.695,596
DIS,rv_63d,126,0.0956,0.00589,0.085809,0.695,596
DIS,mom21_SPY,126,0.0839,0.000523,0.085809,0.695,596
DIS,event_earn_gravity,126,0.0822,0.000178,0.085809,0.695,596
DIS,ret_USO,126,0.0772,8.7e-05,0.085809,0.695,596
DIS,ret_TLT,126,0.0738,0.000156,0.085809,0.695,596
DIS,ret_HYG,126,0.0654,0.00018,0.085809,0.695,596
DIS,ret_TARGET,126,0.0638,0.00013,0.085809,0.695,596
DIS,ret_VIXY,126,0.0621,0.000181,0.085809,0.695,596
DIS,term_structure_slope,126,0.0621,0.000864,0.085809,0.695,596
DIS,corr_sector_21d,126,0.0369,0.001222,0.085809,0.695,596
DIS,ret_UUP,126,0.0336,7.6e-05,0.085809,0.695,596
DIS,macro_dollar_ret,126,0.0201,5.7e-05,0.085809,0.695,596
DIS,ret_SPY,126,0.0201,8.8e-05,0.085809,0.695,596
DIS,corr_sector_252d,126,0.0117,6e-05,0.085809,0.695,596
