ticker,horizon,step,feature,importance
CSCO,21,0,rv_5d,0.155361
CSCO,21,0,rv_10d,0.18047
CSCO,21,0,rv_21d,0.028513
CSCO,21,0,rv_63d,0.0218
CSCO,21,0,rv_126d,0.026019
CSCO,21,0,ewma_vol,0.0
CSCO,21,0,garch_cond_vol,0.014172
CSCO,21,0,ret_TARGET,0.0
CSCO,21,0,tech_RSI,0.0
CSCO,21,0,tech_MACD_hist,0.012462
CSCO,21,0,ret_VIXY,0.0
CSCO,21,0,mom21_VIXY,0.01386
CSCO,21,0,ret_HYG,0.0
CSCO,21,0,mom21_HYG,0.014718
CSCO,21,0,ret_USO,0.0
CSCO,21,0,mom21_USO,0.0
CSCO,21,0,ret_TLT,0.0
CSCO,21,0,mom21_TLT,0.028286
CSCO,21,0,ret_UUP,0.0
CSCO,21,0,mom21_UUP,0.010526
CSCO,21,0,ret_SPY,0.0
CSCO,21,0,mom21_SPY,0.02194
CSCO,21,0,vol_vel,0.0
CSCO,21,0,vol_of_vol,0.0
CSCO,21,0,vol_regime_zscore,0.013388
CSCO,21,0,vol_chg_21d,0.016116
CSCO,21,0,event_fed_gravity,0.04533
CSCO,21,0,event_earn_gravity,0.013819
CSCO,21,0,event_div_gravity,0.041759
CSCO,21,0,event_cpi_gravity,0.033474
CSCO,21,0,event_nfp_gravity,0.045834
CSCO,21,0,put_call_skew_30d,0.0
CSCO,21,0,term_structure_slope,0.025647
CSCO,21,0,vrp_wedge,0.020964
CSCO,21,0,iv_atm_z_score,0.018942
CSCO,21,0,macro_yield_curve_slope,0.020672
CSCO,21,0,macro_hy_spread,0.025059
CSCO,21,0,macro_hy_spread_chg_5d,0.0
CSCO,21,0,macro_breakeven_5y,0.012491
CSCO,21,0,macro_inflation_fwd_5y5y,0.0
CSCO,21,0,macro_inflation_fwd_chg_21d,0.0
CSCO,21,0,macro_inflation_fwd_abs_chg_21d,0.0
CSCO,21,0,macro_inflation_fwd_chg_63d,0.013861
CSCO,21,0,macro_inflation_fwd_zscore,0.0
CSCO,21,0,macro_dollar_ret,0.0
CSCO,21,0,beta_spy,0.028105
CSCO,21,0,res_vol,0.015318
CSCO,21,0,res_vol_vel,0.0
CSCO,21,0,price_regime,0.025849
CSCO,21,0,corr_sector_21d,0.01721
CSCO,21,0,corr_sector_252d,0.038036
CSCO,21,0,sector_wedge,0.0
CSCO,21,1,rv_5d,0.166875
CSCO,21,1,rv_10d,0.181694
CSCO,21,1,rv_21d,0.025976
CSCO,21,1,rv_63d,0.022222
CSCO,21,1,rv_126d,0.025438
CSCO,21,1,ewma_vol,0.0
CSCO,21,1,garch_cond_vol,0.0
CSCO,21,1,ret_TARGET,0.0
CSCO,21,1,tech_RSI,0.0
CSCO,21,1,tech_MACD_hist,0.012147
CSCO,21,1,ret_VIXY,0.0
CSCO,21,1,mom21_VIXY,0.011349
CSCO,21,1,ret_HYG,0.0
CSCO,21,1,mom21_HYG,0.012369
CSCO,21,1,ret_USO,0.0
CSCO,21,1,mom21_USO,0.0
CSCO,21,1,ret_TLT,0.0
CSCO,21,1,mom21_TLT,0.023506
CSCO,21,1,ret_UUP,0.0
CSCO,21,1,mom21_UUP,0.010513
CSCO,21,1,ret_SPY,0.0
CSCO,21,1,mom21_SPY,0.01471
CSCO,21,1,vol_vel,0.0
CSCO,21,1,vol_of_vol,0.014968
CSCO,21,1,vol_regime_zscore,0.013437
CSCO,21,1,vol_chg_21d,0.01509
CSCO,21,1,event_fed_gravity,0.042065
CSCO,21,1,event_earn_gravity,0.012069
CSCO,21,1,event_div_gravity,0.042282
CSCO,21,1,event_cpi_gravity,0.037591
CSCO,21,1,event_nfp_gravity,0.052157
CSCO,21,1,put_call_skew_30d,0.0
CSCO,21,1,term_structure_slope,0.019746
CSCO,21,1,vrp_wedge,0.018845
CSCO,21,1,iv_atm_z_score,0.016253
CSCO,21,1,macro_yield_curve_slope,0.01745
CSCO,21,1,macro_hy_spread,0.026748
CSCO,21,1,macro_hy_spread_chg_5d,0.0
CSCO,21,1,macro_breakeven_5y,0.012711
CSCO,21,1,macro_inflation_fwd_5y5y,0.01837
CSCO,21,1,macro_inflation_fwd_chg_21d,0.009526
CSCO,21,1,macro_inflation_fwd_abs_chg_21d,0.0
CSCO,21,1,macro_inflation_fwd_chg_63d,0.010762
CSCO,21,1,macro_inflation_fwd_zscore,0.0
CSCO,21,1,macro_dollar_ret,0.0
CSCO,21,1,beta_spy,0.029674
CSCO,21,1,res_vol,0.01573
CSCO,21,1,res_vol_vel,0.0
CSCO,21,1,price_regime,0.021976
CSCO,21,1,corr_sector_21d,0.010883
CSCO,21,1,corr_sector_252d,0.034868
CSCO,21,1,sector_wedge,0.0
CSCO,21,2,rv_5d,0.159195
CSCO,21,2,rv_10d,0.184233
CSCO,21,2,rv_21d,0.057551
CSCO,21,2,rv_63d,0.018874
CSCO,21,2,rv_126d,0.021817
CSCO,21,2,ewma_vol,0.0
CSCO,21,2,garch_cond_vol,0.0
CSCO,21,2,ret_TARGET,0.0
CSCO,21,2,tech_RSI,0.0
CSCO,21,2,tech_MACD_hist,0.011805
CSCO,21,2,ret_VIXY,0.0
CSCO,21,2,mom21_VIXY,0.011998
CSCO,21,2,ret_HYG,0.0
CSCO,21,2,mom21_HYG,0.013687
CSCO,21,2,ret_USO,0.0
CSCO,21,2,mom21_USO,0.024515
CSCO,21,2,ret_TLT,0.0
CSCO,21,2,mom21_TLT,0.020031
CSCO,21,2,ret_UUP,0.0
CSCO,21,2,mom21_UUP,0.011613
CSCO,21,2,ret_SPY,0.0
CSCO,21,2,mom21_SPY,0.013957
CSCO,21,2,vol_vel,0.0
CSCO,21,2,vol_of_vol,0.0
CSCO,21,2,vol_regime_zscore,0.013005
CSCO,21,2,vol_chg_21d,0.014265
CSCO,21,2,event_fed_gravity,0.042822
CSCO,21,2,event_earn_gravity,0.02026
CSCO,21,2,event_div_gravity,0.042894
CSCO,21,2,event_cpi_gravity,0.030716
CSCO,21,2,event_nfp_gravity,0.041643
CSCO,21,2,put_call_skew_30d,0.0
CSCO,21,2,term_structure_slope,0.01622
CSCO,21,2,vrp_wedge,0.021978
CSCO,21,2,iv_atm_z_score,0.01819
CSCO,21,2,macro_yield_curve_slope,0.017059
CSCO,21,2,macro_hy_spread,0.02755
CSCO,21,2,macro_hy_spread_chg_5d,0.0
CSCO,21,2,macro_breakeven_5y,0.011302
CSCO,21,2,macro_inflation_fwd_5y5y,0.017406
CSCO,21,2,macro_inflation_fwd_chg_21d,0.0
CSCO,21,2,macro_inflation_fwd_abs_chg_21d,0.0
CSCO,21,2,macro_inflation_fwd_chg_63d,0.010209
CSCO,21,2,macro_inflation_fwd_zscore,0.0
CSCO,21,2,macro_dollar_ret,0.0
CSCO,21,2,beta_spy,0.029614
CSCO,21,2,res_vol,0.010944
CSCO,21,2,res_vol_vel,0.0
CSCO,21,2,price_regime,0.022023
CSCO,21,2,corr_sector_21d,0.0
CSCO,21,2,corr_sector_252d,0.042625
CSCO,21,2,sector_wedge,0.0
CSCO,21,3,rv_5d,0.106901
CSCO,21,3,rv_10d,0.178655
CSCO,21,3,rv_21d,0.104519
CSCO,21,3,rv_63d,0.024034
CSCO,21,3,rv_126d,0.019229
CSCO,21,3,ewma_vol,0.0
CSCO,21,3,garch_cond_vol,0.0
CSCO,21,3,ret_TARGET,0.0
CSCO,21,3,tech_RSI,0.0
CSCO,21,3,tech_MACD_hist,0.011377
CSCO,21,3,ret_VIXY,0.0
CSCO,21,3,mom21_VIXY,0.010672
CSCO,21,3,ret_HYG,0.0
CSCO,21,3,mom21_HYG,0.010531
CSCO,21,3,ret_USO,0.0
CSCO,21,3,mom21_USO,0.015579
CSCO,21,3,ret_TLT,0.0
CSCO,21,3,mom21_TLT,0.01989
CSCO,21,3,ret_UUP,0.0
CSCO,21,3,mom21_UUP,0.009691
CSCO,21,3,ret_SPY,0.0
CSCO,21,3,mom21_SPY,0.0
CSCO,21,3,vol_vel,0.0
CSCO,21,3,vol_of_vol,0.011745
CSCO,21,3,vol_regime_zscore,0.013657
CSCO,21,3,vol_chg_21d,0.012619
CSCO,21,3,event_fed_gravity,0.042193
CSCO,21,3,event_earn_gravity,0.017794
CSCO,21,3,event_div_gravity,0.042419
CSCO,21,3,event_cpi_gravity,0.036467
CSCO,21,3,event_nfp_gravity,0.036736
CSCO,21,3,put_call_skew_30d,0.0
CSCO,21,3,term_structure_slope,0.014452
CSCO,21,3,vrp_wedge,0.020218
CSCO,21,3,iv_atm_z_score,0.01868
CSCO,21,3,macro_yield_curve_slope,0.022011
CSCO,21,3,macro_hy_spread,0.022613
CSCO,21,3,macro_hy_spread_chg_5d,0.0
CSCO,21,3,macro_breakeven_5y,0.013293
CSCO,21,3,macro_inflation_fwd_5y5y,0.010022
CSCO,21,3,macro_inflation_fwd_chg_21d,0.0
CSCO,21,3,macro_inflation_fwd_abs_chg_21d,0.0
CSCO,21,3,macro_inflation_fwd_chg_63d,0.012731
CSCO,21,3,macro_inflation_fwd_zscore,0.027577
CSCO,21,3,macro_dollar_ret,0.0
CSCO,21,3,beta_spy,0.024973
CSCO,21,3,res_vol,0.020226
CSCO,21,3,res_vol_vel,0.0
CSCO,21,3,price_regime,0.020521
CSCO,21,3,corr_sector_21d,0.015265
CSCO,21,3,corr_sector_252d,0.032709
CSCO,21,3,sector_wedge,0.0
CSCO,21,4,rv_5d,0.113518
CSCO,21,4,rv_10d,0.176957
CSCO,21,4,rv_21d,0.086881
CSCO,21,4,rv_63d,0.019565
CSCO,21,4,rv_126d,0.021665
CSCO,21,4,ewma_vol,0.0
CSCO,21,4,garch_cond_vol,0.0
CSCO,21,4,ret_TARGET,0.0
CSCO,21,4,tech_RSI,0.0
CSCO,21,4,tech_MACD_hist,0.011135
CSCO,21,4,ret_VIXY,0.0
CSCO,21,4,mom21_VIXY,0.013601
CSCO,21,4,ret_HYG,0.0
CSCO,21,4,mom21_HYG,0.012377
CSCO,21,4,ret_USO,0.0
CSCO,21,4,mom21_USO,0.020333
CSCO,21,4,ret_TLT,0.0
CSCO,21,4,mom21_TLT,0.019402
CSCO,21,4,ret_UUP,0.0
CSCO,21,4,mom21_UUP,0.011894
CSCO,21,4,ret_SPY,0.0
CSCO,21,4,mom21_SPY,0.0
CSCO,21,4,vol_vel,0.0
CSCO,21,4,vol_of_vol,0.012199
CSCO,21,4,vol_regime_zscore,0.012291
CSCO,21,4,vol_chg_21d,0.013624
CSCO,21,4,event_fed_gravity,0.052237
CSCO,21,4,event_earn_gravity,0.015395
CSCO,21,4,event_div_gravity,0.039547
CSCO,21,4,event_cpi_gravity,0.034266
CSCO,21,4,event_nfp_gravity,0.03941
CSCO,21,4,put_call_skew_30d,0.00899
CSCO,21,4,term_structure_slope,0.01895
CSCO,21,4,vrp_wedge,0.015236
CSCO,21,4,iv_atm_z_score,0.016417
CSCO,21,4,macro_yield_curve_slope,0.018197
CSCO,21,4,macro_hy_spread,0.037014
CSCO,21,4,macro_hy_spread_chg_5d,0.0
CSCO,21,4,macro_breakeven_5y,0.012223
CSCO,21,4,macro_inflation_fwd_5y5y,0.011361
CSCO,21,4,macro_inflation_fwd_chg_21d,0.0
CSCO,21,4,macro_inflation_fwd_abs_chg_21d,0.0
CSCO,21,4,macro_inflation_fwd_chg_63d,0.009578
CSCO,21,4,macro_inflation_fwd_zscore,0.0
CSCO,21,4,macro_dollar_ret,0.0
CSCO,21,4,beta_spy,0.027548
CSCO,21,4,res_vol,0.017391
CSCO,21,4,res_vol_vel,0.0
CSCO,21,4,price_regime,0.019259
CSCO,21,4,corr_sector_21d,0.025383
CSCO,21,4,corr_sector_252d,0.036158
CSCO,21,4,sector_wedge,0.0
CSCO,21,5,rv_5d,0.121538
CSCO,21,5,rv_10d,0.146096
CSCO,21,5,rv_21d,0.170169
CSCO,21,5,rv_63d,0.020669
CSCO,21,5,rv_126d,0.014546
CSCO,21,5,ewma_vol,0.012939
CSCO,21,5,garch_cond_vol,0.0
CSCO,21,5,ret_TARGET,0.0
CSCO,21,5,tech_RSI,0.0
CSCO,21,5,tech_MACD_hist,0.0
CSCO,21,5,ret_VIXY,0.0
CSCO,21,5,mom21_VIXY,0.00895
CSCO,21,5,ret_HYG,0.0
CSCO,21,5,mom21_HYG,0.012412
CSCO,21,5,ret_USO,0.0
CSCO,21,5,mom21_USO,0.022525
CSCO,21,5,ret_TLT,0.0
CSCO,21,5,mom21_TLT,0.009
CSCO,21,5,ret_UUP,0.0
CSCO,21,5,mom21_UUP,0.008921
CSCO,21,5,ret_SPY,0.0
CSCO,21,5,mom21_SPY,0.013509
CSCO,21,5,vol_vel,0.0
CSCO,21,5,vol_of_vol,0.018831
CSCO,21,5,vol_regime_zscore,0.010607
CSCO,21,5,vol_chg_21d,0.017406
CSCO,21,5,event_fed_gravity,0.03197
CSCO,21,5,event_earn_gravity,0.012525
CSCO,21,5,event_div_gravity,0.034815
CSCO,21,5,event_cpi_gravity,0.030237
CSCO,21,5,event_nfp_gravity,0.036543
CSCO,21,5,put_call_skew_30d,0.0
CSCO,21,5,term_structure_slope,0.012227
CSCO,21,5,vrp_wedge,0.011002
CSCO,21,5,iv_atm_z_score,0.012722
CSCO,21,5,macro_yield_curve_slope,0.013982
CSCO,21,5,macro_hy_spread,0.04342
CSCO,21,5,macro_hy_spread_chg_5d,0.0
CSCO,21,5,macro_breakeven_5y,0.008425
CSCO,21,5,macro_inflation_fwd_5y5y,0.010303
CSCO,21,5,macro_inflation_fwd_chg_21d,0.007819
CSCO,21,5,macro_inflation_fwd_abs_chg_21d,0.0
CSCO,21,5,macro_inflation_fwd_chg_63d,0.009378
CSCO,21,5,macro_inflation_fwd_zscore,0.014259
CSCO,21,5,macro_dollar_ret,0.0
CSCO,21,5,beta_spy,0.019153
CSCO,21,5,res_vol,0.011578
CSCO,21,5,res_vol_vel,0.0
CSCO,21,5,price_regime,0.019131
CSCO,21,5,corr_sector_21d,0.012609
CSCO,21,5,corr_sector_252d,0.028288
CSCO,21,5,sector_wedge,0.011498
CSCO,21,6,rv_5d,0.130143
CSCO,21,6,rv_10d,0.158764
CSCO,21,6,rv_21d,0.164105
CSCO,21,6,rv_63d,0.026063
CSCO,21,6,rv_126d,0.014298
CSCO,21,6,ewma_vol,0.0
CSCO,21,6,garch_cond_vol,0.0
CSCO,21,6,ret_TARGET,0.0
CSCO,21,6,tech_RSI,0.0
CSCO,21,6,tech_MACD_hist,0.0
CSCO,21,6,ret_VIXY,0.0
CSCO,21,6,mom21_VIXY,0.008143
CSCO,21,6,ret_HYG,0.0
CSCO,21,6,mom21_HYG,0.010597
CSCO,21,6,ret_USO,0.0
CSCO,21,6,mom21_USO,0.022895
CSCO,21,6,ret_TLT,0.0
CSCO,21,6,mom21_TLT,0.007168
CSCO,21,6,ret_UUP,0.0
CSCO,21,6,mom21_UUP,0.00681
CSCO,21,6,ret_SPY,0.0
CSCO,21,6,mom21_SPY,0.00734
CSCO,21,6,vol_vel,0.0
CSCO,21,6,vol_of_vol,0.017121
CSCO,21,6,vol_regime_zscore,0.012561
CSCO,21,6,vol_chg_21d,0.016406
CSCO,21,6,event_fed_gravity,0.026599
CSCO,21,6,event_earn_gravity,0.010846
CSCO,21,6,event_div_gravity,0.035039
CSCO,21,6,event_cpi_gravity,0.028423
CSCO,21,6,event_nfp_gravity,0.033769
CSCO,21,6,put_call_skew_30d,0.006435
CSCO,21,6,term_structure_slope,0.007632
CSCO,21,6,vrp_wedge,0.010096
CSCO,21,6,iv_atm_z_score,0.015197
CSCO,21,6,macro_yield_curve_slope,0.017623
CSCO,21,6,macro_hy_spread,0.036517
CSCO,21,6,macro_hy_spread_chg_5d,0.0
CSCO,21,6,macro_breakeven_5y,0.008763
CSCO,21,6,macro_inflation_fwd_5y5y,0.014859
CSCO,21,6,macro_inflation_fwd_chg_21d,0.007113
CSCO,21,6,macro_inflation_fwd_abs_chg_21d,0.0
CSCO,21,6,macro_inflation_fwd_chg_63d,0.013728
CSCO,21,6,macro_inflation_fwd_zscore,0.006966
CSCO,21,6,macro_dollar_ret,0.0
CSCO,21,6,beta_spy,0.016035
CSCO,21,6,res_vol,0.010295
CSCO,21,6,res_vol_vel,0.0
CSCO,21,6,price_regime,0.023834
CSCO,21,6,corr_sector_21d,0.013914
CSCO,21,6,corr_sector_252d,0.040837
CSCO,21,6,sector_wedge,0.013068
CSCO,21,7,rv_5d,0.172972
CSCO,21,7,rv_10d,0.212465
CSCO,21,7,rv_21d,0.020197
CSCO,21,7,rv_63d,0.035446
CSCO,21,7,rv_126d,0.01698
CSCO,21,7,ewma_vol,0.0
CSCO,21,7,garch_cond_vol,0.0
CSCO,21,7,ret_TARGET,0.0
CSCO,21,7,tech_RSI,0.0
CSCO,21,7,tech_MACD_hist,0.007442
CSCO,21,7,ret_VIXY,0.0
CSCO,21,7,mom21_VIXY,0.00928
CSCO,21,7,ret_HYG,0.0
CSCO,21,7,mom21_HYG,0.010129
CSCO,21,7,ret_USO,0.0
CSCO,21,7,mom21_USO,0.0
CSCO,21,7,ret_TLT,0.0
CSCO,21,7,mom21_TLT,0.008964
CSCO,21,7,ret_UUP,0.0
CSCO,21,7,mom21_UUP,0.007767
CSCO,21,7,ret_SPY,0.0
CSCO,21,7,mom21_SPY,0.0
CSCO,21,7,vol_vel,0.0
CSCO,21,7,vol_of_vol,0.012245
CSCO,21,7,vol_regime_zscore,0.01497
CSCO,21,7,vol_chg_21d,0.013774
CSCO,21,7,event_fed_gravity,0.037896
CSCO,21,7,event_earn_gravity,0.012831
CSCO,21,7,event_div_gravity,0.044808
CSCO,21,7,event_cpi_gravity,0.040457
CSCO,21,7,event_nfp_gravity,0.036876
CSCO,21,7,put_call_skew_30d,0.0
CSCO,21,7,term_structure_slope,0.011715
CSCO,21,7,vrp_wedge,0.012472
CSCO,21,7,iv_atm_z_score,0.016162
CSCO,21,7,macro_yield_curve_slope,0.00834
CSCO,21,7,macro_hy_spread,0.049275
CSCO,21,7,macro_hy_spread_chg_5d,0.0
