ticker,horizon,feature,mean_importance
BAC,21,price_regime,0.09057
BAC,21,macro_hy_spread,0.081036
BAC,21,event_nfp_gravity,0.067376
BAC,21,rv_10d,0.06575
BAC,21,rv_21d,0.057508
BAC,21,ewma_vol,0.054385
BAC,21,event_cpi_gravity,0.051267
BAC,21,rv_5d,0.04878
BAC,21,event_fed_gravity,0.048106
BAC,21,put_call_skew_30d,0.038697
BAC,21,rv_63d,0.032886
BAC,21,corr_sector_252d,0.032215
BAC,21,res_vol,0.028993
BAC,21,vrp_wedge,0.023902
BAC,21,macro_inflation_fwd_zscore,0.020904
BAC,21,iv_atm_z_score,0.019703
BAC,21,rv_126d,0.018069
BAC,21,macro_inflation_fwd_5y5y,0.01773
BAC,21,mom21_USO,0.015779
BAC,21,mom21_HYG,0.013586
BAC,21,macro_breakeven_5y,0.012739
BAC,21,macro_yield_curve_slope,0.012216
BAC,21,tech_RSI,0.010063
BAC,21,mom21_TLT,0.010014
BAC,21,term_structure_slope,0.00951
BAC,21,beta_spy,0.009206
BAC,21,corr_sector_21d,0.008753
BAC,21,event_div_gravity,0.008452
BAC,21,tech_MACD_hist,0.007631
BAC,21,event_earn_gravity,0.00754
BAC,21,vol_regime_zscore,0.007476
BAC,21,mom21_VIXY,0.007013
BAC,21,vol_chg_21d,0.00688
BAC,21,macro_inflation_fwd_chg_63d,0.006858
BAC,21,sector_wedge,0.00621
BAC,21,macro_inflation_fwd_chg_21d,0.005755
BAC,21,vol_of_vol,0.005725
BAC,21,mom21_SPY,0.004964
BAC,21,mom21_UUP,0.004947
BAC,21,macro_inflation_fwd_abs_chg_21d,0.004711
BAC,21,macro_hy_spread_chg_5d,0.004349
BAC,21,garch_cond_vol,0.003328
BAC,21,vol_vel,0.002799
BAC,21,res_vol_vel,0.002533
BAC,21,ret_SPY,0.00137
BAC,21,ret_TARGET,0.000615
BAC,21,macro_dollar_ret,0.000581
BAC,21,ret_VIXY,0.000176
BAC,21,ret_HYG,0.000124
BAC,21,ret_TLT,0.000101
BAC,21,ret_UUP,8.3e-05
BAC,21,ret_USO,3.6e-05
BAC,63,event_nfp_gravity,0.120488
BAC,63,event_cpi_gravity,0.109331
BAC,63,event_fed_gravity,0.088962
BAC,63,price_regime,0.082477
BAC,63,corr_sector_252d,0.063259
BAC,63,macro_hy_spread,0.04909
BAC,63,ewma_vol,0.046245
BAC,63,res_vol,0.044787
BAC,63,rv_10d,0.034156
BAC,63,iv_atm_z_score,0.028443
BAC,63,rv_63d,0.026654
BAC,63,beta_spy,0.023561
BAC,63,vol_regime_zscore,0.021435
BAC,63,macro_yield_curve_slope,0.019771
BAC,63,put_call_skew_30d,0.01887
BAC,63,garch_cond_vol,0.016205
BAC,63,mom21_USO,0.015582
BAC,63,mom21_HYG,0.015499
BAC,63,rv_21d,0.014817
BAC,63,macro_breakeven_5y,0.013925
