ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
CAT,iv_atm_z_score,21,0.9883,0.067647,0.034492,0.5903,596
CAT,rv_21d,21,0.8725,0.047642,0.034492,0.5903,596
CAT,res_vol,21,0.8591,0.040255,0.034492,0.5903,596
CAT,corr_sector_252d,21,0.8389,0.044995,0.034492,0.5903,596
CAT,macro_inflation_fwd_abs_chg_21d,21,0.8255,0.01022,0.034492,0.5903,596
CAT,rv_63d,21,0.7215,0.019735,0.034492,0.5903,596
CAT,vrp_wedge,21,0.6258,0.017867,0.034492,0.5903,596
CAT,macro_yield_curve_slope,21,0.5889,0.013523,0.034492,0.5903,596
CAT,macro_inflation_fwd_chg_63d,21,0.5839,0.009001,0.034492,0.5903,596
CAT,rv_5d,21,0.5386,0.00473,0.034492,0.5903,596
CAT,corr_sector_21d,21,0.505,0.005535,0.034492,0.5903,596
CAT,mom21_SPY,21,0.4866,0.01141,0.034492,0.5903,596
CAT,event_earn_gravity,21,0.4815,0.00287,0.034492,0.5903,596
CAT,price_regime,21,0.4715,0.008042,0.034492,0.5903,596
CAT,rv_10d,21,0.4581,0.005267,0.034492,0.5903,596
CAT,event_fed_gravity,21,0.4547,0.005056,0.034492,0.5903,596
CAT,vol_regime_zscore,21,0.4379,0.011984,0.034492,0.5903,596
CAT,ret_TLT,21,0.4295,0.002071,0.034492,0.5903,596
CAT,term_structure_slope,21,0.4279,0.002848,0.034492,0.5903,596
CAT,event_nfp_gravity,21,0.4195,0.002242,0.034492,0.5903,596
CAT,beta_spy,21,0.3775,0.005201,0.034492,0.5903,596
CAT,macro_inflation_fwd_zscore,21,0.3674,0.004889,0.034492,0.5903,596
CAT,garch_cond_vol,21,0.3523,0.008774,0.034492,0.5903,596
CAT,macro_inflation_fwd_chg_21d,21,0.344,0.004588,0.034492,0.5903,596
CAT,macro_hy_spread,21,0.3356,0.023076,0.034492,0.5903,596
CAT,mom21_VIXY,21,0.2987,0.001648,0.034492,0.5903,596
CAT,macro_inflation_fwd_5y5y,21,0.2869,0.003371,0.034492,0.5903,596
CAT,ewma_vol,21,0.2752,0.006868,0.034492,0.5903,596
CAT,event_div_gravity,21,0.2567,0.000968,0.034492,0.5903,596
CAT,vol_of_vol,21,0.2315,0.001134,0.034492,0.5903,596
CAT,mom21_TLT,21,0.2265,0.001754,0.034492,0.5903,596
CAT,put_call_skew_30d,21,0.2114,0.001379,0.034492,0.5903,596
CAT,mom21_UUP,21,0.2097,0.00177,0.034492,0.5903,596
CAT,vol_vel,21,0.2081,0.000544,0.034492,0.5903,596
CAT,res_vol_vel,21,0.1611,0.000784,0.034492,0.5903,596
CAT,tech_MACD_hist,21,0.1611,0.000704,0.034492,0.5903,596
CAT,rv_126d,21,0.1594,0.003477,0.034492,0.5903,596
CAT,mom21_USO,21,0.1544,0.00065,0.034492,0.5903,596
CAT,macro_dollar_ret,21,0.1527,0.000248,0.034492,0.5903,596
