ticker,horizon,step,feature,importance
CRM,21,0,rv_5d,0.0
CRM,21,0,rv_10d,0.040122
CRM,21,0,rv_21d,0.033596
CRM,21,0,rv_63d,0.020819
CRM,21,0,rv_126d,0.021142
CRM,21,0,ewma_vol,0.011578
CRM,21,0,garch_cond_vol,0.011812
CRM,21,0,ret_TARGET,0.0
CRM,21,0,tech_RSI,0.046088
CRM,21,0,tech_MACD_hist,0.017208
CRM,21,0,ret_VIXY,0.0
CRM,21,0,mom21_VIXY,0.063061
CRM,21,0,ret_HYG,0.0
CRM,21,0,mom21_HYG,0.010357
CRM,21,0,ret_USO,0.0
CRM,21,0,mom21_USO,0.010913
CRM,21,0,ret_TLT,0.0
CRM,21,0,mom21_TLT,0.007966
CRM,21,0,ret_UUP,0.0
CRM,21,0,mom21_UUP,0.0
CRM,21,0,ret_SPY,0.0
CRM,21,0,mom21_SPY,0.0
CRM,21,0,vol_vel,0.0
CRM,21,0,vol_of_vol,0.009739
CRM,21,0,vol_regime_zscore,0.028371
CRM,21,0,vol_chg_21d,0.015208
CRM,21,0,event_fed_gravity,0.113221
CRM,21,0,event_earn_gravity,0.01048
CRM,21,0,event_div_gravity,0.0
CRM,21,0,event_cpi_gravity,0.054332
CRM,21,0,event_nfp_gravity,0.107891
CRM,21,0,put_call_skew_30d,0.025293
CRM,21,0,term_structure_slope,0.077557
CRM,21,0,vrp_wedge,0.018632
CRM,21,0,iv_atm_z_score,0.042303
CRM,21,0,macro_yield_curve_slope,0.008175
CRM,21,0,macro_hy_spread,0.012334
CRM,21,0,macro_hy_spread_chg_5d,0.0
CRM,21,0,macro_breakeven_5y,0.026812
CRM,21,0,macro_inflation_fwd_5y5y,0.0
CRM,21,0,macro_inflation_fwd_chg_21d,0.0
CRM,21,0,macro_inflation_fwd_abs_chg_21d,0.0
CRM,21,0,macro_inflation_fwd_chg_63d,0.019408
CRM,21,0,macro_inflation_fwd_zscore,0.010987
CRM,21,0,macro_dollar_ret,0.0
CRM,21,0,beta_spy,0.029798
CRM,21,0,res_vol,0.015458
CRM,21,0,res_vol_vel,0.009097
CRM,21,0,price_regime,0.012555
CRM,21,0,corr_sector_21d,0.028829
CRM,21,0,corr_sector_252d,0.016721
CRM,21,0,sector_wedge,0.012139
CRM,21,1,rv_5d,0.060857
CRM,21,1,rv_10d,0.031524
CRM,21,1,rv_21d,0.028326
