ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
TXN,iv_atm_z_score,21,0.9883,0.052964,0.036726,0.7111,596
TXN,price_regime,21,0.8809,0.056762,0.036726,0.7111,596
TXN,rv_5d,21,0.6879,0.008152,0.036726,0.7111,596
TXN,macro_inflation_fwd_chg_63d,21,0.6812,0.009674,0.036726,0.7111,596
TXN,corr_sector_21d,21,0.6745,0.010405,0.036726,0.7111,596
TXN,rv_21d,21,0.6644,0.007039,0.036726,0.7111,596
TXN,ewma_vol,21,0.6057,0.014221,0.036726,0.7111,596
TXN,corr_sector_252d,21,0.547,0.020988,0.036726,0.7111,596
TXN,macro_hy_spread,21,0.4782,0.013698,0.036726,0.7111,596
TXN,rv_10d,21,0.3607,0.001469,0.036726,0.7111,596
TXN,rv_63d,21,0.3473,0.003803,0.036726,0.7111,596
TXN,put_call_skew_30d,21,0.3037,0.00229,0.036726,0.7111,596
TXN,rv_126d,21,0.2819,0.007658,0.036726,0.7111,596
TXN,macro_yield_curve_slope,21,0.2466,0.005074,0.036726,0.7111,596
TXN,mom21_USO,21,0.2164,0.000867,0.036726,0.7111,596
TXN,mom21_HYG,21,0.1829,0.002613,0.036726,0.7111,596
TXN,mom21_VIXY,21,0.1745,0.002624,0.036726,0.7111,596
TXN,vrp_wedge,21,0.1678,0.002198,0.036726,0.7111,596
TXN,macro_hy_spread_chg_5d,21,0.1594,0.000906,0.036726,0.7111,596
TXN,macro_breakeven_5y,21,0.156,0.001319,0.036726,0.7111,596
TXN,vol_regime_zscore,21,0.1225,0.000771,0.036726,0.7111,596
TXN,garch_cond_vol,21,0.1208,0.000603,0.036726,0.7111,596
TXN,res_vol,21,0.1174,0.00082,0.036726,0.7111,596
TXN,mom21_SPY,21,0.0923,0.003378,0.036726,0.7111,596
TXN,vol_of_vol,21,0.0923,0.000633,0.036726,0.7111,596
TXN,res_vol_vel,21,0.0654,0.000209,0.036726,0.7111,596
TXN,beta_spy,21,0.0638,0.001462,0.036726,0.7111,596
TXN,event_fed_gravity,21,0.0621,0.001,0.036726,0.7111,596
TXN,macro_inflation_fwd_abs_chg_21d,21,0.057,0.000266,0.036726,0.7111,596
TXN,macro_inflation_fwd_chg_21d,21,0.057,4.9e-05,0.036726,0.7111,596
TXN,mom21_UUP,21,0.0554,0.000194,0.036726,0.7111,596
TXN,tech_MACD_hist,21,0.0453,0.000153,0.036726,0.7111,596
TXN,ret_TLT,21,0.0419,3.6e-05,0.036726,0.7111,596
TXN,macro_inflation_fwd_5y5y,21,0.0403,0.000186,0.036726,0.7111,596
TXN,tech_RSI,21,0.0386,4.7e-05,0.036726,0.7111,596
TXN,term_structure_slope,21,0.0285,0.000262,0.036726,0.7111,596
TXN,macro_inflation_fwd_zscore,21,0.0268,0.000181,0.036726,0.7111,596
TXN,mom21_TLT,21,0.0268,2.4e-05,0.036726,0.7111,596
TXN,event_cpi_gravity,21,0.0235,0.000753,0.036726,0.7111,596
TXN,event_nfp_gravity,21,0.0235,0.000603,0.036726,0.7111,596
TXN,ret_TARGET,21,0.0168,4e-06,0.036726,0.7111,596
TXN,sector_wedge,21,0.005,1.1e-05,0.036726,0.7111,596
TXN,macro_dollar_ret,21,0.0017,1e-06,0.036726,0.7111,596
TXN,event_div_gravity,21,0.0,0.0,0.036726,0.7111,596
TXN,event_earn_gravity,21,0.0,0.0,0.036726,0.7111,596
TXN,ret_HYG,21,0.0,0.0,0.036726,0.7111,596
TXN,ret_SPY,21,0.0,0.0,0.036726,0.7111,596
TXN,ret_USO,21,0.0,0.0,0.036726,0.7111,596
TXN,ret_UUP,21,0.0,0.0,0.036726,0.7111,596
TXN,ret_VIXY,21,0.0,0.0,0.036726,0.7111,596
TXN,vol_chg_21d,21,0.0,0.0,0.036726,0.7111,596
TXN,vol_vel,21,0.0,0.0,0.036726,0.7111,596
TXN,price_regime,63,0.8221,0.053846,0.084259,0.7312,596
TXN,mom21_VIXY,63,0.3826,0.003602,0.084259,0.7312,596
TXN,mom21_USO,63,0.354,0.003444,0.084259,0.7312,596
TXN,corr_sector_252d,63,0.2903,0.012432,0.084259,0.7312,596
TXN,iv_atm_z_score,63,0.2735,0.00411,0.084259,0.7312,596
TXN,macro_inflation_fwd_abs_chg_21d,63,0.2299,0.002372,0.084259,0.7312,596
TXN,res_vol,63,0.2148,0.001833,0.084259,0.7312,596
TXN,corr_sector_21d,63,0.1711,0.002235,0.084259,0.7312,596
TXN,rv_126d,63,0.1695,0.003239,0.084259,0.7312,596
TXN,rv_5d,63,0.156,0.001931,0.084259,0.7312,596
TXN,macro_inflation_fwd_chg_63d,63,0.1493,0.003975,0.084259,0.7312,596
TXN,macro_yield_curve_slope,63,0.1409,0.004519,0.084259,0.7312,596
TXN,mom21_TLT,63,0.1359,0.002325,0.084259,0.7312,596
TXN,event_fed_gravity,63,0.0973,0.00111,0.084259,0.7312,596
TXN,rv_10d,63,0.0973,0.001018,0.084259,0.7312,596
TXN,event_cpi_gravity,63,0.0956,0.000501,0.084259,0.7312,596
TXN,ewma_vol,63,0.0805,0.000363,0.084259,0.7312,596
