ticker,horizon,feature,mean_importance
UNH,21,corr_sector_252d,0.139042
UNH,21,ewma_vol,0.050934
UNH,21,iv_atm_z_score,0.047448
UNH,21,garch_cond_vol,0.044126
UNH,21,term_structure_slope,0.041401
UNH,21,rv_63d,0.039851
UNH,21,event_nfp_gravity,0.032294
UNH,21,sector_wedge,0.031865
UNH,21,put_call_skew_30d,0.030441
UNH,21,res_vol,0.028706
UNH,21,macro_inflation_fwd_chg_63d,0.027873
UNH,21,mom21_USO,0.02664
UNH,21,event_cpi_gravity,0.026129
UNH,21,rv_10d,0.025964
UNH,21,event_fed_gravity,0.025557
UNH,21,beta_spy,0.024658
UNH,21,rv_21d,0.023642
UNH,21,rv_5d,0.023242
UNH,21,macro_hy_spread,0.020585
UNH,21,mom21_VIXY,0.020146
UNH,21,corr_sector_21d,0.019964
UNH,21,vrp_wedge,0.019456
UNH,21,macro_breakeven_5y,0.018736
UNH,21,rv_126d,0.018101
UNH,21,macro_yield_curve_slope,0.016603
UNH,21,vol_of_vol,0.016408
UNH,21,mom21_TLT,0.016141
UNH,21,vol_chg_21d,0.014899
UNH,21,mom21_HYG,0.012917
UNH,21,price_regime,0.012913
UNH,21,tech_MACD_hist,0.012463
UNH,21,macro_inflation_fwd_5y5y,0.012289
UNH,21,vol_regime_zscore,0.010675
UNH,21,macro_hy_spread_chg_5d,0.009668
UNH,21,macro_inflation_fwd_zscore,0.009572
UNH,21,macro_inflation_fwd_chg_21d,0.007364
UNH,21,mom21_UUP,0.007278
UNH,21,mom21_SPY,0.007269
UNH,21,res_vol_vel,0.00681
UNH,21,vol_vel,0.005885
UNH,21,macro_inflation_fwd_abs_chg_21d,0.005813
UNH,21,tech_RSI,0.005593
UNH,21,ret_HYG,0.002001
UNH,21,ret_TLT,0.000253
UNH,21,ret_VIXY,0.000131
UNH,21,ret_USO,0.00012
UNH,21,macro_dollar_ret,8.3e-05
UNH,21,ret_UUP,2.5e-05
UNH,21,ret_TARGET,2.5e-05
UNH,21,ret_SPY,0.0
UNH,21,event_earn_gravity,0.0
UNH,21,event_div_gravity,0.0
UNH,63,corr_sector_252d,0.147769
UNH,63,event_cpi_gravity,0.044252
UNH,63,beta_spy,0.043645
UNH,63,garch_cond_vol,0.042594
UNH,63,event_nfp_gravity,0.04183
UNH,63,iv_atm_z_score,0.04141
UNH,63,ewma_vol,0.040116
UNH,63,macro_yield_curve_slope,0.037628
UNH,63,event_fed_gravity,0.037507
UNH,63,rv_21d,0.036674
UNH,63,rv_63d,0.035694
UNH,63,mom21_USO,0.031608
UNH,63,mom21_HYG,0.027815
UNH,63,sector_wedge,0.026872
UNH,63,macro_inflation_fwd_5y5y,0.022298
UNH,63,rv_126d,0.021537
UNH,63,res_vol,0.021503
UNH,63,macro_inflation_fwd_chg_63d,0.021226
UNH,63,mom21_VIXY,0.018589
UNH,63,put_call_skew_30d,0.018144
UNH,63,macro_hy_spread,0.018059
UNH,63,macro_inflation_fwd_zscore,0.017712
UNH,63,price_regime,0.017032
UNH,63,vol_of_vol,0.016773
UNH,63,rv_10d,0.014985
UNH,63,macro_breakeven_5y,0.01485
UNH,63,rv_5d,0.014416
UNH,63,mom21_SPY,0.014083
UNH,63,vol_chg_21d,0.013971
UNH,63,vol_regime_zscore,0.013947
UNH,63,mom21_TLT,0.012513
UNH,63,macro_inflation_fwd_chg_21d,0.011034
UNH,63,term_structure_slope,0.010311
UNH,63,vrp_wedge,0.010125
UNH,63,mom21_UUP,0.008348
UNH,63,macro_inflation_fwd_abs_chg_21d,0.008014
UNH,63,corr_sector_21d,0.006956
UNH,63,macro_hy_spread_chg_5d,0.006556
UNH,63,res_vol_vel,0.005212
UNH,63,vol_vel,0.003526
UNH,63,tech_MACD_hist,0.001809
UNH,63,tech_RSI,0.001039
UNH,63,ret_SPY,1.6e-05
