ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
C,put_call_skew_30d,21,0.9396,0.042746,0.05552,0.6644,596
C,beta_spy,21,0.9077,0.058973,0.05552,0.6644,596
C,macro_hy_spread,21,0.8289,0.099888,0.05552,0.6644,596
C,iv_atm_z_score,21,0.8037,0.026243,0.05552,0.6644,596
C,rv_63d,21,0.7131,0.032325,0.05552,0.6644,596
C,price_regime,21,0.6443,0.020219,0.05552,0.6644,596
C,macro_inflation_fwd_abs_chg_21d,21,0.6359,0.011339,0.05552,0.6644,596
C,mom21_VIXY,21,0.5772,0.015142,0.05552,0.6644,596
C,corr_sector_21d,21,0.5654,0.018477,0.05552,0.6644,596
C,macro_inflation_fwd_chg_63d,21,0.5419,0.01077,0.05552,0.6644,596
C,res_vol,21,0.5218,0.018866,0.05552,0.6644,596
C,tech_MACD_hist,21,0.4849,0.005583,0.05552,0.6644,596
C,mom21_UUP,21,0.4832,0.006467,0.05552,0.6644,596
C,ret_SPY,21,0.4513,0.003742,0.05552,0.6644,596
C,macro_inflation_fwd_5y5y,21,0.448,0.01968,0.05552,0.6644,596
C,vrp_wedge,21,0.443,0.007109,0.05552,0.6644,596
C,corr_sector_252d,21,0.4128,0.012469,0.05552,0.6644,596
C,vol_regime_zscore,21,0.3909,0.006507,0.05552,0.6644,596
C,macro_inflation_fwd_chg_21d,21,0.3758,0.004979,0.05552,0.6644,596
C,mom21_SPY,21,0.354,0.01284,0.05552,0.6644,596
C,rv_10d,21,0.349,0.004923,0.05552,0.6644,596
C,ewma_vol,21,0.3423,0.003281,0.05552,0.6644,596
C,term_structure_slope,21,0.3221,0.007293,0.05552,0.6644,596
C,rv_21d,21,0.3154,0.008924,0.05552,0.6644,596
C,macro_inflation_fwd_zscore,21,0.307,0.004898,0.05552,0.6644,596
C,rv_5d,21,0.2953,0.005787,0.05552,0.6644,596
C,mom21_TLT,21,0.2735,0.00494,0.05552,0.6644,596
C,vol_chg_21d,21,0.2299,0.004534,0.05552,0.6644,596
C,ret_HYG,21,0.2164,0.000423,0.05552,0.6644,596
C,macro_yield_curve_slope,21,0.2047,0.00858,0.05552,0.6644,596
C,mom21_USO,21,0.203,0.00162,0.05552,0.6644,596
C,macro_breakeven_5y,21,0.1963,0.005215,0.05552,0.6644,596
C,ret_VIXY,21,0.1711,0.000585,0.05552,0.6644,596
C,mom21_HYG,21,0.1628,0.004842,0.05552,0.6644,596
C,sector_wedge,21,0.1527,0.001561,0.05552,0.6644,596
C,event_cpi_gravity,21,0.146,0.002174,0.05552,0.6644,596
C,ret_USO,21,0.1342,0.000275,0.05552,0.6644,596
C,ret_UUP,21,0.1326,0.000857,0.05552,0.6644,596
C,event_nfp_gravity,21,0.1309,0.002373,0.05552,0.6644,596
C,tech_RSI,21,0.1141,0.001438,0.05552,0.6644,596
C,event_fed_gravity,21,0.1074,0.002841,0.05552,0.6644,596
C,vol_vel,21,0.094,0.000434,0.05552,0.6644,596
C,res_vol_vel,21,0.0923,0.000258,0.05552,0.6644,596
C,event_earn_gravity,21,0.0872,0.000147,0.05552,0.6644,596
C,rv_126d,21,0.0789,0.001092,0.05552,0.6644,596
C,ret_TLT,21,0.0705,0.000399,0.05552,0.6644,596
C,event_div_gravity,21,0.0654,0.000266,0.05552,0.6644,596
C,vol_of_vol,21,0.0554,0.00044,0.05552,0.6644,596
C,macro_hy_spread_chg_5d,21,0.0453,7.2e-05,0.05552,0.6644,596
C,macro_dollar_ret,21,0.0185,2.2e-05,0.05552,0.6644,596
C,ret_TARGET,21,0.0117,4.1e-05,0.05552,0.6644,596
C,garch_cond_vol,21,0.005,5.2e-05,0.05552,0.6644,596
C,beta_spy,63,0.9396,0.123354,0.040068,0.699,596
C,put_call_skew_30d,63,0.9329,0.045836,0.040068,0.699,596
C,iv_atm_z_score,63,0.8003,0.02131,0.040068,0.699,596
C,res_vol,63,0.7567,0.048782,0.040068,0.699,596
C,rv_21d,63,0.7282,0.025383,0.040068,0.699,596
C,macro_inflation_fwd_abs_chg_21d,63,0.7265,0.007573,0.040068,0.699,596
C,price_regime,63,0.6728,0.025885,0.040068,0.699,596
C,corr_sector_252d,63,0.6695,0.022852,0.040068,0.699,596
C,mom21_UUP,63,0.547,0.007781,0.040068,0.699,596
C,macro_hy_spread,63,0.5336,0.047695,0.040068,0.699,596
C,vol_of_vol,63,0.5117,0.011859,0.040068,0.699,596
C,vrp_wedge,63,0.4966,0.007931,0.040068,0.699,596
C,macro_inflation_fwd_chg_63d,63,0.4866,0.012448,0.040068,0.699,596
C,mom21_USO,63,0.4866,0.005752,0.040068,0.699,596
C,vol_regime_zscore,63,0.4027,0.007947,0.040068,0.699,596
C,macro_inflation_fwd_5y5y,63,0.3708,0.011414,0.040068,0.699,596
C,mom21_TLT,63,0.3641,0.004457,0.040068,0.699,596
C,mom21_HYG,63,0.3372,0.005363,0.040068,0.699,596
C,tech_RSI,63,0.3272,0.002629,0.040068,0.699,596
C,rv_10d,63,0.307,0.002636,0.040068,0.699,596
C,mom21_SPY,63,0.2836,0.005653,0.040068,0.699,596
C,vol_vel,63,0.2785,0.001888,0.040068,0.699,596
C,macro_inflation_fwd_zscore,63,0.2768,0.003101,0.040068,0.699,596
C,ret_HYG,63,0.2534,0.00089,0.040068,0.699,596
C,macro_inflation_fwd_chg_21d,63,0.2433,0.001726,0.040068,0.699,596
C,rv_126d,63,0.2383,0.015466,0.040068,0.699,596
C,macro_breakeven_5y,63,0.2215,0.003069,0.040068,0.699,596
C,corr_sector_21d,63,0.2198,0.001296,0.040068,0.699,596
C,macro_yield_curve_slope,63,0.2164,0.008522,0.040068,0.699,596
C,term_structure_slope,63,0.2164,0.002136,0.040068,0.699,596
C,sector_wedge,63,0.2131,0.002507,0.040068,0.699,596
C,rv_5d,63,0.1946,0.002039,0.040068,0.699,596
C,ewma_vol,63,0.1812,0.003633,0.040068,0.699,596
C,event_cpi_gravity,63,0.1611,0.002776,0.040068,0.699,596
C,res_vol_vel,63,0.1527,0.001005,0.040068,0.699,596
C,event_nfp_gravity,63,0.1393,0.002338,0.040068,0.699,596
C,rv_63d,63,0.1359,0.003156,0.040068,0.699,596
C,event_div_gravity,63,0.1107,0.001562,0.040068,0.699,596
C,event_earn_gravity,63,0.1091,0.000183,0.040068,0.699,596
C,ret_TLT,63,0.104,7.7e-05,0.040068,0.699,596
C,event_fed_gravity,63,0.0956,0.008736,0.040068,0.699,596
C,mom21_VIXY,63,0.094,0.000734,0.040068,0.699,596
C,ret_SPY,63,0.0889,0.000302,0.040068,0.699,596
C,tech_MACD_hist,63,0.0872,0.000977,0.040068,0.699,596
C,vol_chg_21d,63,0.0789,0.001796,0.040068,0.699,596
C,ret_USO,63,0.0671,0.000147,0.040068,0.699,596
C,macro_hy_spread_chg_5d,63,0.0336,0.000613,0.040068,0.699,596
C,ret_TARGET,63,0.0336,0.000131,0.040068,0.699,596
C,ret_UUP,63,0.0319,7.1e-05,0.040068,0.699,596
C,garch_cond_vol,63,0.0302,0.000565,0.040068,0.699,596
C,macro_dollar_ret,63,0.0218,7.4e-05,0.040068,0.699,596
C,ret_VIXY,63,0.0134,2.2e-05,0.040068,0.699,596
C,res_vol,126,0.8708,0.109697,0.029792,0.7383,596
C,put_call_skew_30d,126,0.8641,0.043475,0.029792,0.7383,596
C,beta_spy,126,0.844,0.041104,0.029792,0.7383,596
C,corr_sector_252d,126,0.6711,0.035524,0.029792,0.7383,596
C,macro_breakeven_5y,126,0.656,0.039023,0.029792,0.7383,596
C,macro_hy_spread,126,0.6057,0.04416,0.029792,0.7383,596
C,price_regime,126,0.5906,0.039628,0.029792,0.7383,596
C,mom21_HYG,126,0.547,0.00839,0.029792,0.7383,596
C,macro_yield_curve_slope,126,0.5386,0.030244,0.029792,0.7383,596
C,mom21_TLT,126,0.5386,0.017905,0.029792,0.7383,596
C,iv_atm_z_score,126,0.5252,0.010759,0.029792,0.7383,596
