ticker,horizon,feature,mean_importance
MMM,21,price_regime,0.125579
MMM,21,ewma_vol,0.091874
MMM,21,rv_10d,0.071556
MMM,21,rv_5d,0.069736
MMM,21,res_vol,0.057945
MMM,21,rv_63d,0.053667
MMM,21,rv_21d,0.040373
MMM,21,garch_cond_vol,0.036523
MMM,21,event_fed_gravity,0.029512
MMM,21,event_cpi_gravity,0.029021
MMM,21,event_nfp_gravity,0.02832
MMM,21,iv_atm_z_score,0.027413
MMM,21,beta_spy,0.019789
MMM,21,rv_126d,0.018844
MMM,21,macro_hy_spread,0.018136
MMM,21,corr_sector_252d,0.017828
MMM,21,vrp_wedge,0.017738
MMM,21,term_structure_slope,0.017515
MMM,21,mom21_USO,0.015985
MMM,21,macro_yield_curve_slope,0.013347
MMM,21,mom21_VIXY,0.01322
MMM,21,mom21_HYG,0.013146
MMM,21,sector_wedge,0.012852
MMM,21,macro_inflation_fwd_zscore,0.01257
MMM,21,macro_breakeven_5y,0.01241
MMM,21,macro_inflation_fwd_5y5y,0.011671
MMM,21,mom21_SPY,0.010492
MMM,21,macro_inflation_fwd_chg_63d,0.010155
MMM,21,vol_of_vol,0.00945
MMM,21,mom21_TLT,0.009271
MMM,21,corr_sector_21d,0.009106
MMM,21,mom21_UUP,0.008763
MMM,21,macro_hy_spread_chg_5d,0.00868
MMM,21,vol_regime_zscore,0.008628
MMM,21,put_call_skew_30d,0.006769
MMM,21,macro_inflation_fwd_chg_21d,0.006522
MMM,21,res_vol_vel,0.006409
MMM,21,tech_MACD_hist,0.0064
MMM,21,tech_RSI,0.005933
MMM,21,vol_chg_21d,0.005852
MMM,21,vol_vel,0.003998
MMM,21,macro_inflation_fwd_abs_chg_21d,0.003874
MMM,21,ret_SPY,0.002627
MMM,21,ret_VIXY,0.000376
MMM,21,macro_dollar_ret,5.6e-05
MMM,21,ret_USO,4.8e-05
MMM,21,ret_UUP,2.3e-05
MMM,21,ret_TARGET,0.0
MMM,21,ret_HYG,0.0
MMM,21,ret_TLT,0.0
MMM,21,event_earn_gravity,0.0
MMM,21,event_div_gravity,0.0
MMM,63,price_regime,0.139479
MMM,63,rv_21d,0.074443
MMM,63,event_nfp_gravity,0.074371
MMM,63,event_cpi_gravity,0.072264
MMM,63,event_fed_gravity,0.070644
MMM,63,res_vol,0.063763
MMM,63,corr_sector_252d,0.039874
MMM,63,macro_yield_curve_slope,0.035605
MMM,63,mom21_HYG,0.029781
MMM,63,beta_spy,0.028514
MMM,63,rv_63d,0.026768
MMM,63,rv_126d,0.026329
MMM,63,rv_10d,0.026282
MMM,63,macro_hy_spread,0.022349
MMM,63,iv_atm_z_score,0.022338
MMM,63,macro_inflation_fwd_5y5y,0.021573
MMM,63,mom21_VIXY,0.019719
MMM,63,mom21_USO,0.019467
MMM,63,macro_breakeven_5y,0.01911
MMM,63,vol_of_vol,0.018739
MMM,63,sector_wedge,0.017151
MMM,63,vol_chg_21d,0.012382
MMM,63,macro_inflation_fwd_chg_63d,0.011988
MMM,63,vol_regime_zscore,0.011054
MMM,63,macro_inflation_fwd_zscore,0.010412
MMM,63,garch_cond_vol,0.009602
MMM,63,ewma_vol,0.009303
MMM,63,rv_5d,0.008623
MMM,63,macro_inflation_fwd_abs_chg_21d,0.007044
MMM,63,mom21_UUP,0.006897
MMM,63,mom21_TLT,0.006026
MMM,63,corr_sector_21d,0.005344
MMM,63,macro_inflation_fwd_chg_21d,0.004691
MMM,63,res_vol_vel,0.004529
MMM,63,put_call_skew_30d,0.004137
MMM,63,tech_MACD_hist,0.004119
MMM,63,mom21_SPY,0.003772
MMM,63,macro_hy_spread_chg_5d,0.003617
MMM,63,vrp_wedge,0.003322
MMM,63,vol_vel,0.002069
MMM,63,tech_RSI,0.001199
MMM,63,term_structure_slope,0.001091
MMM,63,ret_UUP,0.000102
MMM,63,ret_SPY,5.4e-05
MMM,63,ret_TARGET,3.9e-05
MMM,63,macro_dollar_ret,2.2e-05
MMM,63,ret_VIXY,0.0
MMM,63,ret_HYG,0.0
MMM,63,ret_USO,0.0
MMM,63,ret_TLT,0.0
MMM,63,event_earn_gravity,0.0
MMM,63,event_div_gravity,0.0
MMM,126,price_regime,0.142921
MMM,126,event_nfp_gravity,0.105888
MMM,126,event_cpi_gravity,0.087331
MMM,126,event_fed_gravity,0.08587
MMM,126,rv_63d,0.057095
MMM,126,rv_126d,0.053853
MMM,126,corr_sector_252d,0.052292
MMM,126,macro_yield_curve_slope,0.051337
MMM,126,rv_21d,0.040218
MMM,126,macro_inflation_fwd_5y5y,0.035384
MMM,126,res_vol,0.033569
MMM,126,ewma_vol,0.024881
MMM,126,macro_hy_spread,0.024096
MMM,126,beta_spy,0.021281
MMM,126,mom21_TLT,0.021171
MMM,126,macro_breakeven_5y,0.020699
MMM,126,mom21_HYG,0.018523
MMM,126,rv_10d,0.016466
MMM,126,corr_sector_21d,0.016382
MMM,126,macro_inflation_fwd_zscore,0.014085
MMM,126,vol_regime_zscore,0.012312
MMM,126,macro_inflation_fwd_chg_63d,0.012283
MMM,126,mom21_USO,0.010834
MMM,126,vol_of_vol,0.010137
MMM,126,put_call_skew_30d,0.005193
MMM,126,garch_cond_vol,0.005126
MMM,126,mom21_SPY,0.003709
MMM,126,vrp_wedge,0.002581
MMM,126,mom21_VIXY,0.002302
MMM,126,sector_wedge,0.00201
MMM,126,macro_hy_spread_chg_5d,0.001842
MMM,126,rv_5d,0.001716
MMM,126,vol_chg_21d,0.001421
MMM,126,tech_RSI,0.000847
MMM,126,macro_inflation_fwd_abs_chg_21d,0.000709
MMM,126,iv_atm_z_score,0.000651
MMM,126,vol_vel,0.000611
MMM,126,term_structure_slope,0.000584
MMM,126,mom21_UUP,0.000566
MMM,126,tech_MACD_hist,0.000472
MMM,126,macro_inflation_fwd_chg_21d,0.000455
MMM,126,res_vol_vel,0.000296
MMM,126,ret_TARGET,0.0
MMM,126,ret_VIXY,0.0
MMM,126,ret_HYG,0.0
MMM,126,ret_USO,0.0
MMM,126,ret_TLT,0.0
MMM,126,ret_UUP,0.0
MMM,126,ret_SPY,0.0
MMM,126,event_earn_gravity,0.0
MMM,126,event_div_gravity,0.0
MMM,126,macro_dollar_ret,0.0
