ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
GM,21,fold,0,0,0.010408,0.5,rv_5d,-0.0
GM,21,fold,0,0,0.010408,0.5,rv_10d,-0.0
GM,21,fold,0,0,0.010408,0.5,rv_21d,0.0
GM,21,fold,0,0,0.010408,0.5,rv_63d,0.005886
GM,21,fold,0,0,0.010408,0.5,rv_126d,0.052935
GM,21,fold,0,0,0.010408,0.5,ewma_vol,0.0
GM,21,fold,0,0,0.010408,0.5,garch_cond_vol,0.0
GM,21,fold,0,0,0.010408,0.5,ret_TARGET,0.0
GM,21,fold,0,0,0.010408,0.5,tech_RSI,-0.015759
GM,21,fold,0,0,0.010408,0.5,tech_MACD_hist,-0.0
GM,21,fold,0,0,0.010408,0.5,ret_VIXY,-0.0
GM,21,fold,0,0,0.010408,0.5,mom21_VIXY,0.089888
GM,21,fold,0,0,0.010408,0.5,ret_HYG,-0.002978
GM,21,fold,0,0,0.010408,0.5,mom21_HYG,0.111347
GM,21,fold,0,0,0.010408,0.5,ret_USO,0.0
GM,21,fold,0,0,0.010408,0.5,mom21_USO,0.0
GM,21,fold,0,0,0.010408,0.5,ret_TLT,0.0
GM,21,fold,0,0,0.010408,0.5,mom21_TLT,0.0
GM,21,fold,0,0,0.010408,0.5,ret_UUP,-0.0
GM,21,fold,0,0,0.010408,0.5,mom21_UUP,0.032124
GM,21,fold,0,0,0.010408,0.5,ret_SPY,0.0
GM,21,fold,0,0,0.010408,0.5,mom21_SPY,0.044417
GM,21,fold,0,0,0.010408,0.5,vol_vel,0.0
GM,21,fold,0,0,0.010408,0.5,vol_of_vol,0.00587
GM,21,fold,0,0,0.010408,0.5,vol_regime_zscore,0.0
GM,21,fold,0,0,0.010408,0.5,vol_chg_21d,0.0
GM,21,fold,0,0,0.010408,0.5,event_fed_gravity,0.013089
GM,21,fold,0,0,0.010408,0.5,event_earn_gravity,0.003024
GM,21,fold,0,0,0.010408,0.5,event_div_gravity,0.0
GM,21,fold,0,0,0.010408,0.5,event_cpi_gravity,0.018063
GM,21,fold,0,0,0.010408,0.5,event_nfp_gravity,0.01769
GM,21,fold,0,0,0.010408,0.5,put_call_skew_30d,0.0
GM,21,fold,0,0,0.010408,0.5,term_structure_slope,-0.031551
GM,21,fold,0,0,0.010408,0.5,vrp_wedge,0.0
GM,21,fold,0,0,0.010408,0.5,iv_atm_z_score,0.033167
GM,21,fold,0,0,0.010408,0.5,macro_yield_curve_slope,-0.0
GM,21,fold,0,0,0.010408,0.5,macro_hy_spread,0.0
GM,21,fold,0,0,0.010408,0.5,macro_hy_spread_chg_5d,-0.01006
GM,21,fold,0,0,0.010408,0.5,macro_breakeven_5y,-0.086234
GM,21,fold,0,0,0.010408,0.5,macro_inflation_fwd_5y5y,-0.0
GM,21,fold,0,0,0.010408,0.5,macro_inflation_fwd_chg_21d,-0.000222
GM,21,fold,0,0,0.010408,0.5,macro_inflation_fwd_abs_chg_21d,-0.012479
GM,21,fold,0,0,0.010408,0.5,macro_inflation_fwd_chg_63d,-0.033044
GM,21,fold,0,0,0.010408,0.5,macro_inflation_fwd_zscore,0.0
GM,21,fold,0,0,0.010408,0.5,macro_dollar_ret,-0.0
GM,21,fold,0,0,0.010408,0.5,beta_spy,0.0
GM,21,fold,0,0,0.010408,0.5,res_vol,-0.117156
GM,21,fold,0,0,0.010408,0.5,res_vol_vel,0.0
GM,21,fold,0,0,0.010408,0.5,price_regime,0.0
GM,21,fold,0,0,0.010408,0.5,corr_sector_21d,0.029623
GM,21,fold,0,0,0.010408,0.5,corr_sector_252d,0.0
GM,21,fold,0,0,0.010408,0.5,sector_wedge,0.0
GM,21,fold,0,1,0.016563,0.9,rv_5d,0.0
GM,21,fold,0,1,0.016563,0.9,rv_10d,0.0
GM,21,fold,0,1,0.016563,0.9,rv_21d,0.0
GM,21,fold,0,1,0.016563,0.9,rv_63d,-0.0
GM,21,fold,0,1,0.016563,0.9,rv_126d,0.0
GM,21,fold,0,1,0.016563,0.9,ewma_vol,0.0
GM,21,fold,0,1,0.016563,0.9,garch_cond_vol,0.0
GM,21,fold,0,1,0.016563,0.9,ret_TARGET,0.0
GM,21,fold,0,1,0.016563,0.9,tech_RSI,0.0
GM,21,fold,0,1,0.016563,0.9,tech_MACD_hist,0.0
GM,21,fold,0,1,0.016563,0.9,ret_VIXY,0.0
GM,21,fold,0,1,0.016563,0.9,mom21_VIXY,0.006414
GM,21,fold,0,1,0.016563,0.9,ret_HYG,-0.0
GM,21,fold,0,1,0.016563,0.9,mom21_HYG,0.031009
GM,21,fold,0,1,0.016563,0.9,ret_USO,-0.0
GM,21,fold,0,1,0.016563,0.9,mom21_USO,-0.0
GM,21,fold,0,1,0.016563,0.9,ret_TLT,0.0
GM,21,fold,0,1,0.016563,0.9,mom21_TLT,0.0
GM,21,fold,0,1,0.016563,0.9,ret_UUP,-0.0
GM,21,fold,0,1,0.016563,0.9,mom21_UUP,0.014167
GM,21,fold,0,1,0.016563,0.9,ret_SPY,-0.0
GM,21,fold,0,1,0.016563,0.9,mom21_SPY,0.0
GM,21,fold,0,1,0.016563,0.9,vol_vel,0.0
GM,21,fold,0,1,0.016563,0.9,vol_of_vol,0.0
GM,21,fold,0,1,0.016563,0.9,vol_regime_zscore,-0.0
GM,21,fold,0,1,0.016563,0.9,vol_chg_21d,0.002174
GM,21,fold,0,1,0.016563,0.9,event_fed_gravity,0.0
GM,21,fold,0,1,0.016563,0.9,event_earn_gravity,0.0
GM,21,fold,0,1,0.016563,0.9,event_div_gravity,0.0
GM,21,fold,0,1,0.016563,0.9,event_cpi_gravity,0.0
GM,21,fold,0,1,0.016563,0.9,event_nfp_gravity,0.0
GM,21,fold,0,1,0.016563,0.9,put_call_skew_30d,0.007536
GM,21,fold,0,1,0.016563,0.9,term_structure_slope,-0.0
GM,21,fold,0,1,0.016563,0.9,vrp_wedge,-0.0
GM,21,fold,0,1,0.016563,0.9,iv_atm_z_score,0.066685
GM,21,fold,0,1,0.016563,0.9,macro_yield_curve_slope,-0.0
GM,21,fold,0,1,0.016563,0.9,macro_hy_spread,0.0
GM,21,fold,0,1,0.016563,0.9,macro_hy_spread_chg_5d,-0.0
GM,21,fold,0,1,0.016563,0.9,macro_breakeven_5y,-0.040502
GM,21,fold,0,1,0.016563,0.9,macro_inflation_fwd_5y5y,-0.0
GM,21,fold,0,1,0.016563,0.9,macro_inflation_fwd_chg_21d,-0.0
GM,21,fold,0,1,0.016563,0.9,macro_inflation_fwd_abs_chg_21d,0.001029
GM,21,fold,0,1,0.016563,0.9,macro_inflation_fwd_chg_63d,-0.02438
GM,21,fold,0,1,0.016563,0.9,macro_inflation_fwd_zscore,-0.0
GM,21,fold,0,1,0.016563,0.9,macro_dollar_ret,-0.0
GM,21,fold,0,1,0.016563,0.9,beta_spy,-0.0
GM,21,fold,0,1,0.016563,0.9,res_vol,-0.006468
GM,21,fold,0,1,0.016563,0.9,res_vol_vel,-0.0
GM,21,fold,0,1,0.016563,0.9,price_regime,-0.0
GM,21,fold,0,1,0.016563,0.9,corr_sector_21d,0.064907
GM,21,fold,0,1,0.016563,0.9,corr_sector_252d,0.0
GM,21,fold,0,1,0.016563,0.9,sector_wedge,-0.0
GM,21,fold,0,2,0.082707,0.5,rv_5d,0.0
GM,21,fold,0,2,0.082707,0.5,rv_10d,0.0
GM,21,fold,0,2,0.082707,0.5,rv_21d,0.013853
GM,21,fold,0,2,0.082707,0.5,rv_63d,0.0
GM,21,fold,0,2,0.082707,0.5,rv_126d,0.0
GM,21,fold,0,2,0.082707,0.5,ewma_vol,0.0
GM,21,fold,0,2,0.082707,0.5,garch_cond_vol,0.0
GM,21,fold,0,2,0.082707,0.5,ret_TARGET,-0.0
GM,21,fold,0,2,0.082707,0.5,tech_RSI,0.0
GM,21,fold,0,2,0.082707,0.5,tech_MACD_hist,0.0
GM,21,fold,0,2,0.082707,0.5,ret_VIXY,0.0
GM,21,fold,0,2,0.082707,0.5,mom21_VIXY,0.0
GM,21,fold,0,2,0.082707,0.5,ret_HYG,-0.0
GM,21,fold,0,2,0.082707,0.5,mom21_HYG,0.0
GM,21,fold,0,2,0.082707,0.5,ret_USO,-0.0
GM,21,fold,0,2,0.082707,0.5,mom21_USO,-0.0
GM,21,fold,0,2,0.082707,0.5,ret_TLT,0.0
GM,21,fold,0,2,0.082707,0.5,mom21_TLT,0.0
GM,21,fold,0,2,0.082707,0.5,ret_UUP,0.0
GM,21,fold,0,2,0.082707,0.5,mom21_UUP,-0.0
GM,21,fold,0,2,0.082707,0.5,ret_SPY,-0.0
GM,21,fold,0,2,0.082707,0.5,mom21_SPY,0.0
GM,21,fold,0,2,0.082707,0.5,vol_vel,0.0
GM,21,fold,0,2,0.082707,0.5,vol_of_vol,0.0
GM,21,fold,0,2,0.082707,0.5,vol_regime_zscore,0.0
GM,21,fold,0,2,0.082707,0.5,vol_chg_21d,0.0
GM,21,fold,0,2,0.082707,0.5,event_fed_gravity,-0.0
GM,21,fold,0,2,0.082707,0.5,event_earn_gravity,0.0
GM,21,fold,0,2,0.082707,0.5,event_div_gravity,0.0
GM,21,fold,0,2,0.082707,0.5,event_cpi_gravity,-0.007345
GM,21,fold,0,2,0.082707,0.5,event_nfp_gravity,-0.012242
GM,21,fold,0,2,0.082707,0.5,put_call_skew_30d,0.018575
GM,21,fold,0,2,0.082707,0.5,term_structure_slope,-0.0
GM,21,fold,0,2,0.082707,0.5,vrp_wedge,0.0
GM,21,fold,0,2,0.082707,0.5,iv_atm_z_score,0.043475
GM,21,fold,0,2,0.082707,0.5,macro_yield_curve_slope,0.0
GM,21,fold,0,2,0.082707,0.5,macro_hy_spread,0.009348
GM,21,fold,0,2,0.082707,0.5,macro_hy_spread_chg_5d,0.0
GM,21,fold,0,2,0.082707,0.5,macro_breakeven_5y,-0.033301
GM,21,fold,0,2,0.082707,0.5,macro_inflation_fwd_5y5y,-0.0
GM,21,fold,0,2,0.082707,0.5,macro_inflation_fwd_chg_21d,-0.0
GM,21,fold,0,2,0.082707,0.5,macro_inflation_fwd_abs_chg_21d,0.0
GM,21,fold,0,2,0.082707,0.5,macro_inflation_fwd_chg_63d,-0.0
GM,21,fold,0,2,0.082707,0.5,macro_inflation_fwd_zscore,-0.0
GM,21,fold,0,2,0.082707,0.5,macro_dollar_ret,0.0
