ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
CCI,ewma_vol,21,0.7752,0.024748,0.065904,0.6503,596
CCI,vrp_wedge,21,0.6879,0.018123,0.065904,0.6503,596
CCI,event_earn_gravity,21,0.6443,0.008835,0.065904,0.6503,596
CCI,garch_cond_vol,21,0.547,0.00757,0.065904,0.6503,596
CCI,rv_5d,21,0.5403,0.00929,0.065904,0.6503,596
CCI,iv_atm_z_score,21,0.5017,0.013761,0.065904,0.6503,596
CCI,res_vol,21,0.4966,0.009325,0.065904,0.6503,596
CCI,macro_inflation_fwd_abs_chg_21d,21,0.4111,0.001855,0.065904,0.6503,596
CCI,mom21_VIXY,21,0.3943,0.00297,0.065904,0.6503,596
CCI,macro_inflation_fwd_chg_63d,21,0.3188,0.001841,0.065904,0.6503,596
CCI,macro_inflation_fwd_5y5y,21,0.2701,0.004444,0.065904,0.6503,596
CCI,macro_yield_curve_slope,21,0.2517,0.001954,0.065904,0.6503,596
CCI,macro_hy_spread,21,0.245,0.002961,0.065904,0.6503,596
CCI,corr_sector_252d,21,0.2399,0.004443,0.065904,0.6503,596
CCI,macro_breakeven_5y,21,0.2366,0.003457,0.065904,0.6503,596
CCI,corr_sector_21d,21,0.2282,0.003293,0.065904,0.6503,596
CCI,mom21_USO,21,0.2215,0.002803,0.065904,0.6503,596
CCI,event_nfp_gravity,21,0.1678,0.000724,0.065904,0.6503,596
CCI,macro_inflation_fwd_chg_21d,21,0.1644,0.001034,0.065904,0.6503,596
CCI,vol_of_vol,21,0.1443,0.00191,0.065904,0.6503,596
CCI,event_cpi_gravity,21,0.1258,0.000176,0.065904,0.6503,596
CCI,mom21_UUP,21,0.1242,0.000726,0.065904,0.6503,596
CCI,beta_spy,21,0.1158,0.000936,0.065904,0.6503,596
CCI,vol_regime_zscore,21,0.104,0.000427,0.065904,0.6503,596
CCI,event_div_gravity,21,0.094,0.000395,0.065904,0.6503,596
CCI,sector_wedge,21,0.0906,0.000393,0.065904,0.6503,596
CCI,price_regime,21,0.0822,0.000589,0.065904,0.6503,596
CCI,term_structure_slope,21,0.0621,0.000232,0.065904,0.6503,596
CCI,macro_inflation_fwd_zscore,21,0.0436,0.000115,0.065904,0.6503,596
