ticker,horizon,feature,mean_importance
KO,21,rv_21d,0.086907
KO,21,rv_5d,0.075244
KO,21,rv_10d,0.061147
KO,21,rv_63d,0.045452
KO,21,iv_atm_z_score,0.04095
KO,21,ewma_vol,0.035773
KO,21,sector_wedge,0.028694
KO,21,macro_inflation_fwd_zscore,0.028511
KO,21,macro_hy_spread,0.028489
KO,21,mom21_VIXY,0.028419
KO,21,put_call_skew_30d,0.028382
KO,21,macro_inflation_fwd_chg_63d,0.024802
KO,21,rv_126d,0.024131
KO,21,macro_inflation_fwd_5y5y,0.023876
KO,21,event_nfp_gravity,0.023577
KO,21,term_structure_slope,0.02219
KO,21,event_cpi_gravity,0.02214
KO,21,mom21_USO,0.022112
KO,21,corr_sector_252d,0.021261
KO,21,event_fed_gravity,0.019448
KO,21,mom21_TLT,0.019326
KO,21,macro_yield_curve_slope,0.017085
KO,21,macro_hy_spread_chg_5d,0.016947
KO,21,mom21_HYG,0.016921
KO,21,beta_spy,0.016059
KO,21,garch_cond_vol,0.015973
KO,21,res_vol,0.015742
KO,21,vol_of_vol,0.015733
KO,21,vol_regime_zscore,0.015365
KO,21,vrp_wedge,0.014133
KO,21,macro_breakeven_5y,0.013913
KO,21,price_regime,0.013908
KO,21,corr_sector_21d,0.013675
KO,21,mom21_SPY,0.012343
KO,21,ret_SPY,0.012003
KO,21,vol_vel,0.011979
KO,21,mom21_UUP,0.01121
KO,21,res_vol_vel,0.010883
KO,21,macro_inflation_fwd_chg_21d,0.010871
KO,21,tech_MACD_hist,0.01025
KO,21,vol_chg_21d,0.008722
KO,21,tech_RSI,0.005043
KO,21,macro_inflation_fwd_abs_chg_21d,0.004022
KO,21,ret_TLT,0.003158
KO,21,ret_TARGET,0.00108
KO,21,ret_HYG,0.00091
KO,21,ret_VIXY,0.000862
KO,21,macro_dollar_ret,0.000196
KO,21,ret_UUP,0.000138
KO,21,ret_USO,4.4e-05
KO,21,event_earn_gravity,0.0
KO,21,event_div_gravity,0.0
KO,63,rv_21d,0.060287
KO,63,event_nfp_gravity,0.054358
KO,63,event_fed_gravity,0.053943
KO,63,event_cpi_gravity,0.051675
KO,63,rv_10d,0.049397
KO,63,corr_sector_252d,0.048182
KO,63,rv_63d,0.04577
KO,63,macro_inflation_fwd_5y5y,0.044939
KO,63,macro_yield_curve_slope,0.038546
KO,63,vol_regime_zscore,0.037449
KO,63,beta_spy,0.036512
KO,63,mom21_HYG,0.03647
KO,63,rv_5d,0.035789
KO,63,macro_hy_spread,0.032722
KO,63,rv_126d,0.031268
KO,63,sector_wedge,0.029976
KO,63,macro_breakeven_5y,0.025704
KO,63,mom21_USO,0.022899
KO,63,macro_inflation_fwd_chg_63d,0.022206
KO,63,ewma_vol,0.021123
KO,63,macro_inflation_fwd_chg_21d,0.020611
KO,63,iv_atm_z_score,0.02014
KO,63,res_vol,0.019841
KO,63,price_regime,0.019016
