ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
USB,res_vol,21,0.9279,0.044245,0.042157,0.6379,596
USB,ewma_vol,21,0.8272,0.034614,0.042157,0.6379,596
USB,iv_atm_z_score,21,0.8255,0.048938,0.042157,0.6379,596
USB,rv_5d,21,0.6711,0.011498,0.042157,0.6379,596
USB,macro_inflation_fwd_abs_chg_21d,21,0.6477,0.0063,0.042157,0.6379,596
USB,beta_spy,21,0.6342,0.017485,0.042157,0.6379,596
USB,corr_sector_252d,21,0.6174,0.039112,0.042157,0.6379,596
USB,macro_yield_curve_slope,21,0.5805,0.034702,0.042157,0.6379,596
USB,garch_cond_vol,21,0.5705,0.019967,0.042157,0.6379,596
USB,vrp_wedge,21,0.5621,0.013287,0.042157,0.6379,596
USB,rv_10d,21,0.5587,0.012891,0.042157,0.6379,596
USB,mom21_USO,21,0.5369,0.010522,0.042157,0.6379,596
USB,mom21_HYG,21,0.4547,0.007947,0.042157,0.6379,596
USB,mom21_VIXY,21,0.4513,0.00581,0.042157,0.6379,596
USB,macro_inflation_fwd_zscore,21,0.4144,0.012441,0.042157,0.6379,596
USB,vol_regime_zscore,21,0.4077,0.009976,0.042157,0.6379,596
USB,rv_21d,21,0.4044,0.019905,0.042157,0.6379,596
USB,macro_hy_spread,21,0.4027,0.027401,0.042157,0.6379,596
USB,rv_126d,21,0.3977,0.014306,0.042157,0.6379,596
USB,mom21_TLT,21,0.396,0.003669,0.042157,0.6379,596
USB,tech_RSI,21,0.3926,0.007461,0.042157,0.6379,596
USB,macro_inflation_fwd_chg_21d,21,0.3658,0.004132,0.042157,0.6379,596
USB,tech_MACD_hist,21,0.2987,0.002227,0.042157,0.6379,596
USB,ret_TLT,21,0.2903,0.000585,0.042157,0.6379,596
USB,ret_SPY,21,0.2735,0.000761,0.042157,0.6379,596
USB,macro_inflation_fwd_chg_63d,21,0.2701,0.002731,0.042157,0.6379,596
USB,sector_wedge,21,0.2701,0.001957,0.042157,0.6379,596
USB,event_cpi_gravity,21,0.255,0.004429,0.042157,0.6379,596
USB,term_structure_slope,21,0.2232,0.003175,0.042157,0.6379,596
USB,event_fed_gravity,21,0.2131,0.008802,0.042157,0.6379,596
USB,event_nfp_gravity,21,0.1862,0.003477,0.042157,0.6379,596
USB,rv_63d,21,0.1846,0.004432,0.042157,0.6379,596
USB,macro_inflation_fwd_5y5y,21,0.1745,0.002239,0.042157,0.6379,596
USB,macro_breakeven_5y,21,0.1711,0.003005,0.042157,0.6379,596
USB,macro_hy_spread_chg_5d,21,0.1695,0.000528,0.042157,0.6379,596
USB,mom21_UUP,21,0.1661,0.000814,0.042157,0.6379,596
USB,price_regime,21,0.1594,0.00415,0.042157,0.6379,596
USB,vol_chg_21d,21,0.146,0.001134,0.042157,0.6379,596
USB,put_call_skew_30d,21,0.1107,0.002142,0.042157,0.6379,596
USB,ret_VIXY,21,0.0956,9.5e-05,0.042157,0.6379,596
USB,ret_UUP,21,0.0621,0.000103,0.042157,0.6379,596
USB,res_vol_vel,21,0.0487,9.7e-05,0.042157,0.6379,596
USB,corr_sector_21d,21,0.0352,0.000396,0.042157,0.6379,596
USB,vol_vel,21,0.0319,0.000138,0.042157,0.6379,596
USB,macro_dollar_ret,21,0.0101,5.3e-05,0.042157,0.6379,596
USB,mom21_SPY,21,0.0101,0.00118,0.042157,0.6379,596
USB,ret_USO,21,0.0101,4.7e-05,0.042157,0.6379,596
USB,ret_TARGET,21,0.0084,9e-06,0.042157,0.6379,596
USB,event_div_gravity,21,0.0,0.0,0.042157,0.6379,596
USB,event_earn_gravity,21,0.0,0.0,0.042157,0.6379,596
USB,ret_HYG,21,0.0,0.0,0.042157,0.6379,596
USB,vol_of_vol,21,0.0,0.0,0.042157,0.6379,596
USB,ewma_vol,63,0.9128,0.047011,0.070937,0.6701,596
USB,res_vol,63,0.896,0.047119,0.070937,0.6701,596
USB,iv_atm_z_score,63,0.7114,0.022573,0.070937,0.6701,596
USB,macro_inflation_fwd_abs_chg_21d,63,0.7114,0.014353,0.070937,0.6701,596
USB,macro_yield_curve_slope,63,0.6946,0.03687,0.070937,0.6701,596
USB,corr_sector_252d,63,0.5671,0.05167,0.070937,0.6701,596
USB,mom21_USO,63,0.5067,0.009553,0.070937,0.6701,596
USB,rv_5d,63,0.4161,0.007832,0.070937,0.6701,596
USB,garch_cond_vol,63,0.3842,0.005529,0.070937,0.6701,596
USB,rv_10d,63,0.3406,0.00394,0.070937,0.6701,596
USB,macro_hy_spread_chg_5d,63,0.2836,0.001324,0.070937,0.6701,596
USB,event_fed_gravity,63,0.2064,0.009031,0.070937,0.6701,596
USB,mom21_HYG,63,0.203,0.001108,0.070937,0.6701,596
USB,sector_wedge,63,0.2013,0.001043,0.070937,0.6701,596
USB,event_cpi_gravity,63,0.1946,0.006536,0.070937,0.6701,596
USB,event_nfp_gravity,63,0.1711,0.005645,0.070937,0.6701,596
USB,rv_126d,63,0.1695,0.009851,0.070937,0.6701,596
USB,macro_inflation_fwd_zscore,63,0.1628,0.003671,0.070937,0.6701,596
USB,vrp_wedge,63,0.1258,0.000766,0.070937,0.6701,596
USB,tech_RSI,63,0.1208,0.000893,0.070937,0.6701,596
USB,rv_21d,63,0.1174,0.000688,0.070937,0.6701,596
USB,mom21_TLT,63,0.1074,0.000651,0.070937,0.6701,596
USB,macro_hy_spread,63,0.0839,0.001071,0.070937,0.6701,596
USB,put_call_skew_30d,63,0.0638,0.00161,0.070937,0.6701,596
USB,macro_inflation_fwd_chg_63d,63,0.047,0.000593,0.070937,0.6701,596
USB,macro_breakeven_5y,63,0.0386,0.000908,0.070937,0.6701,596
