ticker,horizon,step,feature,importance
T,21,8,put_call_skew_30d,0.07132
T,21,8,term_structure_slope,0.016073
T,21,8,vrp_wedge,0.013431
T,21,8,iv_atm_z_score,0.076157
T,21,8,macro_yield_curve_slope,0.020887
T,21,8,macro_hy_spread,0.018915
T,21,8,macro_hy_spread_chg_5d,0.008884
T,21,8,macro_breakeven_5y,0.0
T,21,8,macro_inflation_fwd_5y5y,0.027334
T,21,8,macro_inflation_fwd_chg_21d,0.022152
T,21,8,macro_inflation_fwd_abs_chg_21d,0.0
T,21,8,macro_inflation_fwd_chg_63d,0.024039
T,21,8,macro_inflation_fwd_zscore,0.048527
T,21,8,macro_dollar_ret,0.0
T,21,8,beta_spy,0.048052
T,21,8,res_vol,0.072334
T,21,8,res_vol_vel,0.0
T,21,8,price_regime,0.014558
T,21,8,corr_sector_21d,0.020518
T,21,8,corr_sector_252d,0.021057
T,21,8,sector_wedge,0.027024
T,21,9,rv_5d,0.0
T,21,9,rv_10d,0.016511
T,21,9,rv_21d,0.014795
T,21,9,rv_63d,0.029526
T,21,9,rv_126d,0.03068
T,21,9,ewma_vol,0.013254
T,21,9,garch_cond_vol,0.02543
T,21,9,ret_TARGET,0.0
T,21,9,tech_RSI,0.020213
T,21,9,tech_MACD_hist,0.018092
T,21,9,ret_VIXY,0.0
T,21,9,mom21_VIXY,0.00861
T,21,9,ret_HYG,0.0
T,21,9,mom21_HYG,0.0
T,21,9,ret_USO,0.0
T,21,9,mom21_USO,0.015976
T,21,9,ret_TLT,0.0
T,21,9,mom21_TLT,0.009379
T,21,9,ret_UUP,0.0
T,21,9,mom21_UUP,0.011319
T,21,9,ret_SPY,0.0
T,21,9,mom21_SPY,0.0
T,21,9,vol_vel,0.0
T,21,9,vol_of_vol,0.0162
T,21,9,vol_regime_zscore,0.013156
T,21,9,vol_chg_21d,0.019136
T,21,9,event_fed_gravity,0.068647
T,21,9,event_earn_gravity,0.0
T,21,9,event_div_gravity,0.0
T,21,9,event_cpi_gravity,0.03834
T,21,9,event_nfp_gravity,0.064128
T,21,9,put_call_skew_30d,0.058475
T,21,9,term_structure_slope,0.015405
T,21,9,vrp_wedge,0.020077
T,21,9,iv_atm_z_score,0.077522
T,21,9,macro_yield_curve_slope,0.018632
T,21,9,macro_hy_spread,0.015299
T,21,9,macro_hy_spread_chg_5d,0.007369
T,21,9,macro_breakeven_5y,0.012922
T,21,9,macro_inflation_fwd_5y5y,0.030919
T,21,9,macro_inflation_fwd_chg_21d,0.017676
T,21,9,macro_inflation_fwd_abs_chg_21d,0.010954
T,21,9,macro_inflation_fwd_chg_63d,0.019096
T,21,9,macro_inflation_fwd_zscore,0.048396
T,21,9,macro_dollar_ret,0.0
T,21,9,beta_spy,0.043372
T,21,9,res_vol,0.059175
T,21,9,res_vol_vel,0.0
T,21,9,price_regime,0.049249
T,21,9,corr_sector_21d,0.017386
T,21,9,corr_sector_252d,0.022233
T,21,9,sector_wedge,0.022454
T,21,10,rv_5d,0.0
T,21,10,rv_10d,0.019935
T,21,10,rv_21d,0.017273
T,21,10,rv_63d,0.030543
T,21,10,rv_126d,0.037389
T,21,10,ewma_vol,0.013121
T,21,10,garch_cond_vol,0.0
T,21,10,ret_TARGET,0.0
T,21,10,tech_RSI,0.020194
T,21,10,tech_MACD_hist,0.016172
T,21,10,ret_VIXY,0.0
T,21,10,mom21_VIXY,0.008849
T,21,10,ret_HYG,0.0
T,21,10,mom21_HYG,0.018451
T,21,10,ret_USO,0.0
T,21,10,mom21_USO,0.013608
T,21,10,ret_TLT,0.0
T,21,10,mom21_TLT,0.011532
T,21,10,ret_UUP,0.0
T,21,10,mom21_UUP,0.011
T,21,10,ret_SPY,0.0
T,21,10,mom21_SPY,0.008466
T,21,10,vol_vel,0.0
T,21,10,vol_of_vol,0.016195
T,21,10,vol_regime_zscore,0.010528
T,21,10,vol_chg_21d,0.021421
T,21,10,event_fed_gravity,0.054346
T,21,10,event_earn_gravity,0.0
T,21,10,event_div_gravity,0.0
T,21,10,event_cpi_gravity,0.054854
T,21,10,event_nfp_gravity,0.069185
T,21,10,put_call_skew_30d,0.048469
T,21,10,term_structure_slope,0.023638
T,21,10,vrp_wedge,0.013603
T,21,10,iv_atm_z_score,0.079323
T,21,10,macro_yield_curve_slope,0.019679
T,21,10,macro_hy_spread,0.013711
T,21,10,macro_hy_spread_chg_5d,0.013505
T,21,10,macro_breakeven_5y,0.01663
T,21,10,macro_inflation_fwd_5y5y,0.032097
T,21,10,macro_inflation_fwd_chg_21d,0.018551
T,21,10,macro_inflation_fwd_abs_chg_21d,0.0
T,21,10,macro_inflation_fwd_chg_63d,0.023636
T,21,10,macro_inflation_fwd_zscore,0.039952
T,21,10,macro_dollar_ret,0.0
T,21,10,beta_spy,0.049615
T,21,10,res_vol,0.057274
T,21,10,res_vol_vel,0.013065
T,21,10,price_regime,0.019698
T,21,10,corr_sector_21d,0.021599
T,21,10,corr_sector_252d,0.015575
T,21,10,sector_wedge,0.027318
T,21,11,rv_5d,0.0
T,21,11,rv_10d,0.023269
T,21,11,rv_21d,0.015114
T,21,11,rv_63d,0.03002
T,21,11,rv_126d,0.03207
T,21,11,ewma_vol,0.007987
T,21,11,garch_cond_vol,0.0
T,21,11,ret_TARGET,0.0
T,21,11,tech_RSI,0.016383
T,21,11,tech_MACD_hist,0.01284
T,21,11,ret_VIXY,0.0
T,21,11,mom21_VIXY,0.008295
T,21,11,ret_HYG,0.0
T,21,11,mom21_HYG,0.012979
T,21,11,ret_USO,0.0
T,21,11,mom21_USO,0.013611
T,21,11,ret_TLT,0.0
T,21,11,mom21_TLT,0.008186
T,21,11,ret_UUP,0.0
T,21,11,mom21_UUP,0.010847
T,21,11,ret_SPY,0.0
T,21,11,mom21_SPY,0.0
T,21,11,vol_vel,0.0
T,21,11,vol_of_vol,0.015048
T,21,11,vol_regime_zscore,0.106923
T,21,11,vol_chg_21d,0.016407
